"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	25	93.2739359206397	54.8171939111687	54.4193537026617	54.4193537026617	12	25	500
2	1	11	92.976013301655	51.7254717283423	56.9826172664016	56.9826172664016	11	11	11
3	1	20	94.2702640627895	50.0414987443109	58.8470864260745	58.8470864260745	14	15	15
4	1	17	95.9866286678149	51.772696947057	59.1284586379213	59.1284586379213	12	12	12
5	1	17	95.9866286678149	51.772696947057	59.1284586379213	59.1284586379213	13	12	12
6	1	17	95.9866286678149	51.772696947057	59.1284586379213	58.9733412883504	13	12	13
7	1	17	95.9866286678149	51.772696947057	59.1284586379213	58.9733412883504	13	12	13
8	1	17	95.9866286678149	51.772696947057	59.1284586379213	58.9733412883504	13	12	26
9	1	17	95.9732113641622	50.9642506964617	59.2108705355984	59.2108705355984	17	17	17
10	1	17	95.9732113641622	50.9642506964617	59.2108705355984	59.2108705355984	17	17	17
11	1	17	95.9732113641622	50.9642506964617	59.2108705355984	58.9061818854062	16	17	17
12	1	16	95.9732113641622	50.8186712932309	59.54027611786	59.54027611786	16	16	16
13	1	16	94.7171791264264	48.9072772218697	59.646227789511	59.646227789511	17	17	17
14	1	16	94.7171791264264	48.9072772218697	59.646227789511	59.646227789511	17	17	17
15	1	16	95.9732113641622	49.7320057763913	60.2384419796477	60.2384419796477	16	16	16
16	1	16	95.9732113641622	49.7320057763913	60.2384419796477	60.104135277313	16	16	16
17	1	16	95.9732113641622	49.7320057763913	60.2384419796477	60.104135277313	17	16	16
18	1	16	95.9732113641622	49.7320057763913	60.2384419796477	59.3252885883998	12	16	13
19	1	16	95.9732113641622	49.7320057763913	60.2384419796477	60.2384419796477	16	16	16
20	1	16	95.9732113641622	49.7320057763913	60.2384419796477	60.2384419796477	18	16	32
21	1	16	95.9732113641622	49.7320057763913	60.2384419796477	59.3465724415706	14	16	14
22	1	16	95.9732113641622	49.7320057763913	60.2384419796477	60.2384419796477	16	16	16
23	1	16	95.9732113641622	49.7320057763913	60.2384419796477	60.2384419796477	16	16	32
24	1	16	95.9732113641622	49.7320057763913	60.2384419796477	60.2384419796477	16	16	32
25	1	15	94.6588582784919	47.567201845643	60.6880399169188	60.6880399169188	18	18	18
26	1	15	94.6588582784919	47.567201845643	60.6880399169188	60.2384419796477	16	18	48
27	1	15	94.6588582784919	47.567201845643	60.6880399169188	60.6880399169188	18	18	36
28	1	15	94.6588582784919	47.567201845643	60.6880399169188	60.6880399169188	18	18	36
29	1	15	94.6588582784919	47.567201845643	60.6880399169188	60.6880399169188	18	18	36
30	1	15	94.6588582784919	47.567201845643	60.6880399169188	60.6880399169188	15	18	36
31	1	15	94.6588582784919	47.567201845643	60.6880399169188	60.6880399169188	18	18	18
32	1	15	94.6588582784919	47.567201845643	60.6880399169188	60.6880399169188	18	18	18
33	1	15	94.6588582784919	47.567201845643	60.6880399169188	60.6880399169188	18	18	36
34	1	15	94.6588582784919	47.567201845643	60.6880399169188	60.6880399169188	18	18	36
35	1	15	94.6588582784919	47.567201845643	60.6880399169188	60.6880399169188	19	18	36
36	1	15	94.6588582784919	47.567201845643	60.6880399169188	60.6880399169188	18	18	36
37	1	15	94.6588582784919	47.567201845643	60.6880399169188	60.6880399169188	18	18	36
38	1	15	94.6588582784919	47.567201845643	60.6880399169188	60.6880399169188	18	18	54
39	1	15	94.6588582784919	47.567201845643	60.6880399169188	60.6880399169188	18	18	72
40	1	15	94.6588582784919	47.567201845643	60.6880399169188	60.6880399169188	18	18	72
41	1	15	94.6588582784919	47.567201845643	60.6880399169188	60.6880399169188	18	18	36
42	1	15	94.6588582784919	47.567201845643	60.6880399169188	60.6880399169188	18	18	54
43	1	15	94.6588582784919	47.567201845643	60.6880399169188	60.6880399169188	18	18	54
44	1	15	94.6588582784919	47.567201845643	60.6880399169188	60.6880399169188	18	18	72
45	1	15	94.6588582784919	47.567201845643	60.6880399169188	60.6880399169188	14	18	72
46	1	15	94.6588582784919	47.567201845643	60.6880399169188	60.6880399169188	18	18	54
47	1	15	94.6588582784919	47.567201845643	60.6880399169188	60.6880399169188	18	18	72
48	1	15	94.6588582784919	47.567201845643	60.6880399169188	60.6880399169188	18	18	72
49	1	15	94.6588582784919	47.567201845643	60.6880399169188	60.6880399169188	18	18	72
50	1	15	94.6588582784919	47.567201845643	60.6880399169188	60.6880399169188	17	18	72
51	1	15	94.6588582784919	47.567201845643	60.6880399169188	60.6880399169188	18	18	54
52	1	15	94.6588582784919	47.567201845643	60.6880399169188	60.6880399169188	18	18	54
53	1	15	94.6588582784919	47.567201845643	60.6880399169188	60.6880399169188	18	18	54
54	1	15	94.6588582784919	47.567201845643	60.6880399169188	60.6880399169188	18	18	54
55	1	15	94.6588582784919	47.567201845643	60.6880399169188	60.6880399169188	19	18	54
56	1	15	94.6588582784919	47.567201845643	60.6880399169188	60.6880399169188	18	18	54
57	1	15	94.6588582784919	47.567201845643	60.6880399169188	60.6880399169188	18	18	72
58	1	15	94.6588582784919	47.567201845643	60.6880399169188	60.6880399169188	18	18	72
59	1	15	94.6588582784919	47.567201845643	60.6880399169188	60.6880399169188	18	18	72
60	1	15	94.6588582784919	47.567201845643	60.6880399169188	60.6880399169188	18	18	72
61	1	15	94.6588582784919	47.567201845643	60.6880399169188	60.6880399169188	18	18	54
62	1	15	94.6588582784919	47.567201845643	60.6880399169188	60.6880399169188	18	18	54
63	1	15	94.6588582784919	47.567201845643	60.6880399169188	60.6880399169188	18	18	54
64	1	15	94.6588582784919	47.567201845643	60.6880399169188	60.6880399169188	18	18	54
65	1	15	94.6588582784919	47.567201845643	60.6880399169188	60.6880399169188	19	18	54
66	1	15	94.6588582784919	47.567201845643	60.6880399169188	60.6880399169188	18	18	54
67	1	15	94.6588582784919	47.567201845643	60.6880399169188	60.6880399169188	18	18	72
68	1	15	94.6588582784919	47.567201845643	60.6880399169188	60.6880399169188	18	18	72
69	1	15	94.6588582784919	47.567201845643	60.6880399169188	60.6880399169188	18	18	72
70	1	15	94.6588582784919	47.567201845643	60.6880399169188	60.6880399169188	18	18	72
71	1	15	94.6588582784919	47.567201845643	60.6880399169188	60.6880399169188	18	18	54
72	1	15	94.6588582784919	47.567201845643	60.6880399169188	60.6880399169188	18	18	54
73	1	15	94.6588582784919	47.567201845643	60.6880399169188	60.6880399169188	18	18	54
74	1	15	94.6588582784919	47.567201845643	60.6880399169188	60.6880399169188	18	18	54
75	1	15	94.6588582784919	47.567201845643	60.6880399169188	60.6880399169188	19	18	54
76	1	15	94.6588582784919	47.567201845643	60.6880399169188	60.6880399169188	18	18	54
77	1	15	94.6588582784919	47.567201845643	60.6880399169188	60.6880399169188	18	18	72
78	1	15	94.6588582784919	47.567201845643	60.6880399169188	60.6880399169188	18	18	72
79	1	15	94.6588582784919	47.567201845643	60.6880399169188	60.6880399169188	18	18	72
80	1	15	94.6588582784919	47.567201845643	60.6880399169188	60.6880399169188	19	18	72
81	1	14	94.9682227872872	47.9509892837196	60.6914120918617	60.6914120918617	13	17	17
82	1	14	94.9682227872872	47.9509892837196	60.6914120918617	60.6880399169188	18	17	36
83	1	14	94.9682227872872	47.9509892837196	60.6914120918617	60.6880399169188	18	17	36
84	1	14	94.9682227872872	47.9509892837196	60.6914120918617	60.6880399169188	17	17	36
85	1	14	94.9682227872872	47.9509892837196	60.6914120918617	60.6914120918617	19	17	17
86	1	14	94.9682227872872	47.9509892837196	60.6914120918617	60.6880399169188	18	17	36
87	1	14	94.9682227872872	47.9509892837196	60.6914120918617	60.6880399169188	18	17	36
88	1	14	94.9682227872872	47.9509892837196	60.6914120918617	60.6914120918617	17	17	17
89	1	14	94.9682227872872	47.9509892837196	60.6914120918617	60.6914120918617	17	17	17
90	1	14	94.9682227872872	47.9509892837196	60.6914120918617	60.6914120918617	17	17	34
91	1	14	94.9682227872872	47.9509892837196	60.6914120918617	60.6914120918617	17	17	17
92	1	14	94.9682227872872	47.9509892837196	60.6914120918617	60.6914120918617	17	17	17
93	1	14	94.9682227872872	47.9509892837196	60.6914120918617	60.6914120918617	17	17	17
94	1	14	94.9682227872872	47.9509892837196	60.6914120918617	60.6914120918617	17	17	17
95	1	14	94.9682227872872	47.9509892837196	60.6914120918617	60.6914120918617	15	17	34
96	1	14	94.9682227872872	47.9509892837196	60.6914120918617	60.6914120918617	17	17	34
97	1	14	94.9682227872872	47.9509892837196	60.6914120918617	60.6914120918617	17	17	34
98	1	14	94.9682227872872	47.9509892837196	60.6914120918617	60.6914120918617	17	17	34
99	1	14	94.9682227872872	47.9509892837196	60.6914120918617	60.6914120918617	17	17	34
100	1	14	94.9682227872872	47.9509892837196	60.6914120918617	60.6914120918617	17	17	34
101	1	14	94.9682227872872	47.9509892837196	60.6914120918617	60.6914120918617	17	17	17
102	1	14	94.9682227872872	47.9509892837196	60.6914120918617	60.6914120918617	17	17	17
103	1	14	94.9682227872872	47.9509892837196	60.6914120918617	60.6914120918617	17	17	17
104	1	14	94.9682227872872	47.9509892837196	60.6914120918617	60.6914120918617	17	17	17
105	1	14	94.9682227872872	47.9509892837196	60.6914120918617	60.6914120918617	17	17	34
106	1	14	94.9682227872872	47.9509892837196	60.6914120918617	60.6914120918617	14	17	51
107	1	14	94.9682227872872	47.9509892837196	60.6914120918617	60.6914120918617	17	17	51
108	1	14	94.9682227872872	47.9509892837196	60.6914120918617	60.6914120918617	17	17	51
109	1	14	94.9682227872872	47.9509892837196	60.6914120918617	60.6914120918617	17	17	51
110	1	14	94.9682227872872	47.9509892837196	60.6914120918617	60.6914120918617	17	17	51
111	1	14	94.9682227872872	47.9509892837196	60.6914120918617	60.6914120918617	17	17	51
112	1	14	94.9682227872872	47.9509892837196	60.6914120918617	60.6914120918617	17	17	51
