"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	13	93.0618316836995	52.2976352176194	89.1894715809688	89.1894715809688	6	13	260
2	1	8	96.1370616017928	51.2988738744964	91.6904861456331	91.6904861456331	5	6	6
3	1	11	95.3999474274471	54.3995950455531	92.2510276152921	92.2510276152921	11	11	11
4	1	11	95.3999474274471	54.3995950455531	92.2510276152921	92.2510276152921	11	11	11
5	1	11	95.3999474274471	54.3995950455531	92.2510276152921	92.2510276152921	8	11	22
6	1	11	95.3999474274471	54.3995950455531	92.2510276152921	92.2510276152921	11	11	22
7	1	11	95.3999474274471	54.3995950455531	92.2510276152921	92.2510276152921	11	11	33
8	1	11	95.3999474274471	54.3995950455531	92.2510276152921	92.2510276152921	11	11	44
9	1	11	95.3999474274471	54.3995950455531	92.2510276152921	92.2510276152921	11	11	44
10	1	11	95.3999474274471	54.3995950455531	92.2510276152921	92.2510276152921	11	11	44
11	1	11	95.3999474274471	54.3995950455531	92.2510276152921	92.2510276152921	11	11	44
12	1	11	95.3999474274471	54.3995950455531	92.2510276152921	92.2510276152921	11	11	55
13	1	11	95.3999474274471	54.3995950455531	92.2510276152921	92.2510276152921	11	11	55
14	1	11	95.3999474274471	54.3995950455531	92.2510276152921	92.2510276152921	11	11	55
15	1	11	95.3999474274471	54.3995950455531	92.2510276152921	92.2510276152921	11	11	55
16	1	11	95.3999474274471	54.3995950455531	92.2510276152921	92.2510276152921	11	11	55
17	1	11	95.3999474274471	54.3995950455531	92.2510276152921	92.2510276152921	11	11	55
18	1	11	95.3999474274471	54.3995950455531	92.2510276152921	92.2510276152921	11	11	55
19	1	11	95.3999474274471	54.3995950455531	92.2510276152921	92.2510276152921	11	11	55
20	1	11	95.3999474274471	54.3995950455531	92.2510276152921	92.2510276152921	11	11	55
21	1	11	95.3999474274471	54.3995950455531	92.2510276152921	92.2510276152921	11	11	55
