"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	25	93.3824199081683	63.5890972571317	49.1494468511341	49.1494468511341	12	25	500
2	1	6	90.6342736568352	50.1426395898663	55.18679502972	55.18679502972	9	10	10
3	1	19	96.0921203473968	50.4189897804883	59.2282974142058	59.2282974142058	7	9	9
4	1	19	96.0921203473968	50.4189897804883	59.2282974142058	55.9305557949096	12	9	14
5	1	19	96.0921203473968	50.4189897804883	59.2282974142058	57.5687659577049	3	9	12
6	1	19	96.0921203473968	50.4189897804883	59.2282974142058	56.2132995040209	7	9	7
7	1	19	96.0921203473968	50.4189897804883	59.2282974142058	57.1987394311738	10	9	10
8	1	19	96.0921203473968	50.4189897804883	59.2282974142058	57.1987394311738	9	9	10
9	1	19	96.0921203473968	50.4189897804883	59.2282974142058	57.2955312931241	10	9	9
10	1	19	96.0921203473968	50.4189897804883	59.2282974142058	58.2200628130504	6	9	7
11	1	19	96.0921203473968	50.4189897804883	59.2282974142058	56.5250130547263	9	9	6
12	1	19	96.0921203473968	50.4189897804883	59.2282974142058	59.2282974142058	9	9	9
13	1	6	92.5185829608067	47.9671278024437	59.4703852588944	59.4703852588944	6	6	6
14	1	6	92.5185829608067	47.9671278024437	59.4703852588944	59.4703852588944	6	6	6
15	1	6	92.5185829608067	47.9671278024437	59.4703852588944	59.4703852588944	6	6	6
16	1	6	92.5185829608067	47.9671278024437	59.4703852588944	57.4232641665496	9	6	9
17	1	6	92.5185829608067	47.9671278024437	59.4703852588944	58.4193030195928	11	6	10
18	1	6	92.5185829608067	47.9671278024437	59.4703852588944	57.6273214594966	11	6	12
19	1	6	92.5185829608067	47.9671278024437	59.4703852588944	59.1007193994224	10	6	11
20	1	6	92.5185829608067	47.9671278024437	59.4703852588944	57.4502652718679	7	6	6
21	1	6	92.5185829608067	47.9671278024437	59.4703852588944	55.2966172038254	9	6	12
22	1	6	92.5185829608067	47.9671278024437	59.4703852588944	58.2374387822718	7	6	8
23	1	6	92.5185829608067	47.9671278024437	59.4703852588944	59.4703852588944	7	6	6
24	1	6	92.5185829608067	47.9671278024437	59.4703852588944	59.1458855611394	6	6	6
25	1	6	92.5185829608067	47.9671278024437	59.4703852588944	59.4703852588944	6	6	6
26	1	6	92.5185829608067	47.9671278024437	59.4703852588944	59.4703852588944	6	6	12
27	1	6	92.5185829608067	47.9671278024437	59.4703852588944	59.4703852588944	7	6	6
28	1	6	92.5185829608067	47.9671278024437	59.4703852588944	58.6373915197943	7	6	14
29	1	6	92.5185829608067	47.9671278024437	59.4703852588944	59.4703852588944	5	6	6
30	1	6	92.5185829608067	47.9671278024437	59.4703852588944	59.4703852588944	5	6	6
31	1	6	92.5185829608067	47.9671278024437	59.4703852588944	59.4703852588944	6	6	6
32	1	6	92.5185829608067	47.9671278024437	59.4703852588944	59.4703852588944	6	6	6
33	1	6	92.5185829608067	47.9671278024437	59.4703852588944	59.4703852588944	6	6	12
34	1	6	92.5185829608067	47.9671278024437	59.4703852588944	59.4703852588944	6	6	12
35	1	6	92.5185829608067	47.9671278024437	59.4703852588944	59.4703852588944	6	6	18
36	1	6	92.5185829608067	47.9671278024437	59.4703852588944	59.4703852588944	5	6	24
37	1	6	92.5185829608067	47.9671278024437	59.4703852588944	59.4703852588944	6	6	18
38	1	6	93.1091705005811	47.4646004594883	60.015095053794	60.015095053794	6	6	6
39	1	6	93.1091705005811	47.4646004594883	60.015095053794	60.015095053794	6	6	6
40	1	6	93.1091705005811	47.4646004594883	60.015095053794	60.015095053794	9	6	6
41	1	6	93.1091705005811	47.4646004594883	60.015095053794	59.4703852588944	5	6	6
42	1	6	93.1091705005811	47.4646004594883	60.015095053794	58.5479636609014	7	6	12
43	1	6	93.1091705005811	47.4646004594883	60.015095053794	59.4703852588944	6	6	12
44	1	6	93.1091705005811	47.4646004594883	60.015095053794	60.015095053794	6	6	12
45	1	6	93.1091705005811	47.4646004594883	60.015095053794	60.015095053794	5	6	12
46	1	6	93.1091705005811	47.4646004594883	60.015095053794	60.015095053794	6	6	6
47	1	6	93.1091705005811	47.4646004594883	60.015095053794	60.015095053794	6	6	12
48	1	6	93.1091705005811	47.4646004594883	60.015095053794	60.015095053794	6	6	12
49	1	6	93.1091705005811	47.4646004594883	60.015095053794	60.015095053794	5	6	18
50	1	6	93.1091705005811	47.4646004594883	60.015095053794	60.015095053794	6	6	12
51	1	6	93.1091705005811	47.4646004594883	60.015095053794	60.015095053794	7	6	18
52	1	6	93.1091705005811	47.4646004594883	60.015095053794	60.015095053794	6	6	12
53	1	6	93.1091705005811	47.4646004594883	60.015095053794	60.015095053794	6	6	18
54	1	6	93.1091705005811	47.4646004594883	60.015095053794	60.015095053794	6	6	24
55	1	6	93.1091705005811	47.4646004594883	60.015095053794	60.015095053794	5	6	24
56	1	6	93.1091705005811	47.4646004594883	60.015095053794	60.015095053794	6	6	12
57	1	6	93.1091705005811	47.4646004594883	60.015095053794	60.015095053794	6	6	12
58	1	6	93.1091705005811	47.4646004594883	60.015095053794	60.015095053794	6	6	12
59	1	6	93.1091705005811	47.4646004594883	60.015095053794	60.015095053794	6	6	12
60	1	6	93.1091705005811	47.4646004594883	60.015095053794	60.015095053794	7	6	12
61	1	6	93.1091705005811	47.4646004594883	60.015095053794	60.015095053794	7	6	6
62	1	6	94.4507911963164	48.6774877575025	61.0863519669855	61.0863519669855	5	6	6
63	1	6	94.4507911963164	48.6774877575025	61.0863519669855	60.015095053794	6	6	12
64	1	6	94.4507911963164	48.6774877575025	61.0863519669855	60.015095053794	6	6	6
65	1	6	94.4507911963164	48.6774877575025	61.0863519669855	61.0863519669855	5	6	6
66	1	7	94.4507911963164	47.9495776171791	61.5393265652119	61.5393265652119	8	8	8
67	1	7	94.4507911963164	47.9495776171791	61.5393265652119	61.5393265652119	8	8	8
68	1	7	94.4507911963164	47.9495776171791	61.5393265652119	61.5393265652119	8	8	8
