"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	25	94.6115626044709	60.9941219858073	50.4346615632881	50.4346615632881	12	25	500
2	1	12	93.1362442127214	51.9475058094801	55.8839290929049	55.8839290929049	12	12	12
3	1	12	93.1362442127214	51.9475058094801	55.8839290929049	55.8839290929049	12	12	12
4	1	12	93.1362442127214	51.9475058094801	55.8839290929049	55.8839290929049	12	12	12
5	1	17	92.5403139297886	50.890943951606	56.3953246812173	56.3953246812173	10	12	12
6	1	17	92.5403139297886	50.890943951606	56.3953246812173	54.8968540928375	14	12	14
7	1	17	95.6936793198202	52.9078090595737	56.5626056481636	56.5626056481636	16	17	17
8	1	17	95.6936793198202	52.9078090595737	56.5626056481636	56.198087663894	13	17	12
9	1	17	95.6936793198202	52.9078090595737	56.5626056481636	54.8968540928375	14	17	14
10	1	17	95.6936793198202	52.9078090595737	56.5626056481636	56.198087663894	13	17	12
11	1	16	94.6115626044709	50.3017972923376	58.1533513487169	58.1533513487169	17	17	17
12	1	16	94.6115626044709	50.3017972923376	58.1533513487169	58.1533513487169	17	17	17
13	1	14	95.431116185906	49.5078300680869	59.4262935917686	59.4262935917686	16	16	16
14	1	15	95.431116185906	49.0472763192295	59.8902437159688	59.8902437159688	15	15	15
15	1	15	95.431116185906	49.0472763192295	59.8902437159688	59.8902437159688	11	15	15
16	1	15	95.431116185906	49.0472763192295	59.8902437159688	59.3581009484135	10	15	14
17	1	15	95.431116185906	49.0472763192295	59.8902437159688	59.7448586380792	11	15	15
18	1	12	95.431116185906	48.5668239741189	60.0293728575463	60.0293728575463	17	17	17
19	1	12	95.431116185906	48.5668239741189	60.0293728575463	60.0293728575463	17	17	17
20	1	16	95.431116185906	48.5506902850211	60.1197289399147	60.1197289399147	15	16	16
21	1	16	95.431116185906	48.5506902850211	60.1197289399147	59.8902437159688	16	16	16
22	1	16	95.431116185906	48.5506902850211	60.1197289399147	60.1197289399147	16	16	32
23	1	16	95.431116185906	48.5506902850211	60.1197289399147	60.1197289399147	16	16	32
24	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	16
25	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	14	16	16
26	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.1197289399147	16	16	16
27	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.1197289399147	16	16	32
28	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.1197289399147	16	16	32
29	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.1197289399147	16	16	32
30	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	17	16	16
31	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.1197289399147	16	16	16
32	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.245083785619	13	16	11
33	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	32
34	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	32
35	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	15	16	48
36	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	16
37	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	16
38	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	32
39	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	32
40	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	32
41	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	48
42	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	48
43	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	48
44	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	64
45	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	11	16	64
46	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	32
47	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	32
48	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	48
49	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	48
50	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	48
51	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	32
52	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	32
53	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	48
54	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	48
55	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	48
56	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	48
57	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	48
58	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	32
59	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	48
60	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	48
61	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	32
62	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	48
63	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	48
64	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	64
65	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	64
66	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	48
67	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	64
68	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	64
69	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	48
70	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	64
71	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	64
72	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	64
73	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	80
74	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	80
75	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	80
76	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	80
77	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	80
78	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	80
79	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	15	16	80
80	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	48
81	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	48
82	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	48
83	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	64
84	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	64
85	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	64
86	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	80
87	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	80
88	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	80
89	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	80
90	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	80
91	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	48
92	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	48
93	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	48
94	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	48
95	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	17	16	48
96	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	16
97	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	14	16	32
98	1	16	95.431116185906	48.2985130482781	60.2962530056348	60.2962530056348	16	16	48
99	1	14	95.431116185906	47.8377254068006	60.6753668546691	60.6753668546691	14	14	14
100	1	14	95.431116185906	47.8377254068006	60.6753668546691	60.6753668546691	13	14	14
101	1	14	95.431116185906	47.8377254068006	60.6753668546691	60.2962530056348	16	14	48
102	1	14	95.431116185906	47.8377254068006	60.6753668546691	60.503610383624	14	14	14
103	1	14	95.431116185906	47.8377254068006	60.6753668546691	60.6753668546691	14	14	28
104	1	14	95.431116185906	47.8377254068006	60.6753668546691	60.6753668546691	14	14	42
105	1	14	95.431116185906	47.8377254068006	60.6753668546691	60.6753668546691	14	14	42
106	1	14	95.431116185906	47.8377254068006	60.6753668546691	60.6753668546691	13	14	28
107	1	14	95.431116185906	47.8377254068006	60.6753668546691	60.6753668546691	13	14	14
108	1	14	95.431116185906	47.8377254068006	60.6753668546691	60.2962530056348	16	14	48
