"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	12	87.1499952338218	89.6036836502129	22.9449169169817	22.9449169169817	3	12	240
2	1	4	87.1499952338218	86.7550013100236	25.4806612217809	25.4806612217809	8	7	7
3	1	7	100	90.061414642204	35.2486764171239	35.2486764171239	7	7	7
4	1	8	100	89.1472379956891	36.0136000696843	36.0136000696843	6	6	6
5	1	8	100	89.1472379956891	36.0136000696843	36.0136000696843	7	6	12
6	1	7	100	85.2194158387368	37.4714089128842	37.4714089128842	3	5	5
7	1	6	100	85.3228156656638	38.1490290340354	38.1490290340354	5	6	6
8	1	6	100	85.3228156656638	38.1490290340354	37.6648445531614	4	6	5
9	1	5	100	85.2194158387368	38.2214089128842	38.2214089128842	4	5	5
10	1	5	100	85.2194158387368	38.2214089128842	38.0270006546623	4	5	6
11	1	4	100	85.2194158387368	38.3464089128842	38.3464089128842	3	4	4
12	1	4	100	85.2194158387368	38.3464089128842	38.0815112198281	5	4	5
13	1	4	100	85.2194158387368	38.3464089128842	38.2214089128842	3	4	10
14	1	4	100	85.2194158387368	38.3464089128842	38.0815112198281	5	4	5
15	1	4	100	85.2194158387368	38.3464089128842	38.2214089128842	4	4	5
16	1	4	100	85.2194158387368	38.3464089128842	38.3464089128842	2	4	4
17	1	4	100	85.2194158387368	38.3464089128842	38.3464089128842	4	4	4
18	1	4	100	85.2194158387368	38.3464089128842	38.3464089128842	4	4	4
19	1	4	100	85.2194158387368	38.3464089128842	38.3464089128842	7	4	8
20	1	4	100	86.1930792097694	38.4981778864948	38.4981778864948	6	6	6
21	1	6	100	85.0806858852693	38.8601865469782	38.8601865469782	5	6	6
22	1	6	100	85.0806858852693	38.8601865469782	38.8601865469782	5	6	12
23	1	6	100	85.0806858852693	38.8601865469782	38.8601865469782	6	6	12
24	1	6	100	85.0806858852693	38.8601865469782	38.8601865469782	6	6	18
25	1	6	100	85.0806858852693	38.8601865469782	38.8601865469782	8	6	24
26	1	6	100	85.0806858852693	38.8601865469782	38.8601865469782	6	6	12
27	1	6	100	85.0806858852693	38.8601865469782	38.8601865469782	6	6	30
28	1	6	100	85.0806858852693	38.8601865469782	38.8601865469782	6	6	30
29	1	6	100	85.0806858852693	38.8601865469782	38.8601865469782	6	6	30
30	1	6	100	85.0806858852693	38.8601865469782	38.8601865469782	6	6	30
31	1	6	100	85.0806858852693	38.8601865469782	38.8601865469782	6	6	30
32	1	6	100	85.0806858852693	38.8601865469782	38.8601865469782	5	6	36
33	1	6	100	85.0806858852693	38.8601865469782	38.8601865469782	6	6	24
34	1	6	100	85.0806858852693	38.8601865469782	38.8601865469782	6	6	36
35	1	6	100	85.0806858852693	38.8601865469782	38.8601865469782	6	6	36
36	1	6	100	85.0806858852693	38.8601865469782	38.8601865469782	7	6	42
37	1	6	100	85.0806858852693	38.8601865469782	38.8601865469782	6	6	36
38	1	6	100	85.0806858852693	38.8601865469782	38.8601865469782	6	6	42
39	1	6	100	85.0806858852693	38.8601865469782	38.8601865469782	6	6	42
40	1	6	100	85.0806858852693	38.8601865469782	38.8601865469782	6	6	42
41	1	6	100	85.0806858852693	38.8601865469782	38.8601865469782	6	6	42
42	1	6	100	85.0806858852693	38.8601865469782	38.8601865469782	6	6	42
43	1	6	100	85.0806858852693	38.8601865469782	38.8601865469782	6	6	42
44	1	6	100	85.0806858852693	38.8601865469782	38.8601865469782	6	6	36
45	1	6	100	85.0806858852693	38.8601865469782	38.8601865469782	6	6	42
46	1	6	100	85.0806858852693	38.8601865469782	38.8601865469782	6	6	48
47	1	7	100	85.0806858852693	39.1518532136448	39.1518532136448	7	7	7
48	1	7	100	85.0806858852693	39.1518532136448	39.1518532136448	6	7	14
49	1	7	100	85.0806858852693	39.1518532136448	38.8601865469782	7	7	50
50	1	7	100	85.0806858852693	39.1518532136448	39.1518532136448	6	7	28
51	1	7	100	85.0806858852693	39.1518532136448	39.1518532136448	7	7	7
52	1	7	100	85.0806858852693	39.1518532136448	39.1518532136448	7	7	28
53	1	7	100	85.0806858852693	39.1518532136448	39.1518532136448	7	7	28
54	1	7	100	85.0806858852693	39.1518532136448	39.1518532136448	7	7	42
55	1	7	100	85.0806858852693	39.1518532136448	39.1518532136448	6	7	49
56	1	7	100	85.0806858852693	39.1518532136448	39.1518532136448	7	7	35
57	1	7	100	85.0806858852693	39.1518532136448	39.1518532136448	7	7	49
58	1	7	100	85.0806858852693	39.1518532136448	39.1518532136448	7	7	49
59	1	7	100	85.0806858852693	39.1518532136448	39.1518532136448	7	7	28
60	1	7	100	85.0806858852693	39.1518532136448	39.1518532136448	6	7	49
61	1	7	100	85.0806858852693	39.1518532136448	39.1518532136448	7	7	35
62	1	7	100	85.0806858852693	39.1518532136448	39.1518532136448	7	7	49
63	1	7	100	85.0806858852693	39.1518532136448	39.1518532136448	7	7	49
