"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	12	100	73.9879528377553	46.5450343207608	46.5450343207608	3	12	240
2	1	4	100	68.6397110046607	52.0861892248421	52.0861892248421	4	4	8
3	1	4	100	68.6397110046607	52.0861892248421	52.0861892248421	4	4	8
4	1	4	100	68.6397110046607	52.0861892248421	52.0861892248421	4	4	8
5	1	4	100	68.6397110046607	52.0861892248421	52.0861892248421	6	4	12
6	1	4	100	68.6397110046607	52.0861892248421	50.6914309199588	3	4	5
7	1	4	100	68.6397110046607	52.0861892248421	50.8740223168615	9	4	9
8	1	4	100	68.6397110046607	52.0861892248421	51.0836024255705	7	4	7
9	1	4	100	68.6397110046607	52.0861892248421	51.8084114470643	4	4	4
10	1	4	100	68.6397110046607	52.0861892248421	52.0861892248421	4	4	4
11	1	4	100	68.6397110046607	52.0861892248421	50.5280322271483	2	4	3
12	1	3	100	68.6397110046607	52.2332480483715	52.2332480483715	4	4	4
13	1	3	100	68.6397110046607	52.2332480483715	52.2332480483715	4	4	4
14	1	3	100	68.6397110046607	52.2332480483715	52.2332480483715	5	4	8
15	1	3	100	68.6397110046607	52.2332480483715	52.2332480483715	8	4	4
16	1	3	100	68.6397110046607	52.2332480483715	51.9391304013127	6	4	6
17	1	3	100	68.6397110046607	52.2332480483715	52.2332480483715	5	4	8
18	1	3	100	68.6397110046607	52.2332480483715	51.9391304013127	7	4	6
19	1	3	100	68.6397110046607	52.2332480483715	52.2332480483715	5	4	8
20	1	5	100	66.4968583843777	53.3084082812624	53.3084082812624	5	5	5
21	1	5	100	66.4968583843777	53.3084082812624	53.3084082812624	5	5	5
22	1	5	100	66.4968583843777	53.3084082812624	53.3084082812624	5	5	10
23	1	5	100	66.4968583843777	53.3084082812624	53.3084082812624	5	5	15
24	1	5	100	66.4968583843777	53.3084082812624	53.3084082812624	5	5	20
25	1	5	100	66.4968583843777	53.3084082812624	53.3084082812624	6	5	20
26	1	5	100	66.4968583843777	53.3084082812624	53.3084082812624	5	5	15
27	1	5	100	66.4968583843777	53.3084082812624	53.3084082812624	5	5	20
28	1	5	100	66.4968583843777	53.3084082812624	53.3084082812624	5	5	20
29	1	5	100	66.4968583843777	53.3084082812624	53.3084082812624	5	5	20
30	1	5	100	66.4968583843777	53.3084082812624	53.3084082812624	6	5	20
31	1	5	100	66.4968583843777	53.3084082812624	53.3084082812624	5	5	20
32	1	5	100	66.4968583843777	53.3084082812624	53.3084082812624	5	5	15
33	1	5	100	66.4968583843777	53.3084082812624	53.3084082812624	5	5	25
34	1	5	100	66.4968583843777	53.3084082812624	53.3084082812624	5	5	25
35	1	5	100	66.4968583843777	53.3084082812624	53.3084082812624	5	5	25
36	1	5	100	66.4968583843777	53.3084082812624	53.3084082812624	5	5	30
37	1	5	100	66.4968583843777	53.3084082812624	53.3084082812624	5	5	25
38	1	5	100	66.4968583843777	53.3084082812624	53.3084082812624	5	5	35
39	1	5	100	66.4968583843777	53.3084082812624	53.3084082812624	5	5	35
40	1	5	100	66.4968583843777	53.3084082812624	53.3084082812624	4	5	35
41	1	5	100	66.4968583843777	53.3084082812624	53.3084082812624	5	5	30
42	1	5	100	66.4968583843777	53.3084082812624	53.3084082812624	5	5	40
43	1	5	100	66.4968583843777	53.3084082812624	53.3084082812624	5	5	20
44	1	5	100	66.4968583843777	53.3084082812624	53.3084082812624	5	5	40
45	1	5	100	66.4968583843777	53.3084082812624	53.3084082812624	5	5	40
46	1	5	100	66.4968583843777	53.3084082812624	53.3084082812624	5	5	40
47	1	5	100	66.4968583843777	53.3084082812624	53.3084082812624	5	5	40
48	1	5	100	66.4968583843777	53.3084082812624	53.3084082812624	5	5	40
49	1	5	100	66.4968583843777	53.3084082812624	53.3084082812624	5	5	40
50	1	5	100	66.4968583843777	53.3084082812624	53.3084082812624	5	5	40
51	1	5	100	66.4968583843777	53.3084082812624	53.3084082812624	5	5	40
52	1	5	100	66.4968583843777	53.3084082812624	53.3084082812624	5	5	40
53	1	5	100	66.4968583843777	53.3084082812624	53.3084082812624	6	5	40
54	1	5	100	66.4968583843777	53.3084082812624	53.3084082812624	5	5	20
55	1	5	100	66.4968583843777	53.3084082812624	53.3084082812624	5	5	40
56	1	5	100	66.4968583843777	53.3084082812624	53.3084082812624	5	5	40
57	1	5	100	66.4968583843777	53.3084082812624	53.3084082812624	5	5	40
58	1	5	100	66.4968583843777	53.3084082812624	53.3084082812624	5	5	40
59	1	5	100	66.4968583843777	53.3084082812624	53.3084082812624	5	5	40
60	1	5	100	66.4968583843777	53.3084082812624	53.3084082812624	5	5	40
61	1	5	100	66.4968583843777	53.3084082812624	53.3084082812624	5	5	40
62	1	5	100	66.4968583843777	53.3084082812624	53.3084082812624	5	5	40
63	1	5	100	66.4968583843777	53.3084082812624	53.3084082812624	5	5	40
