"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	12	85.4268145180508	72.4280813396116	35.2956861354659	35.2956861354659	3	12	240
2	1	4	100	74.3736048638304	45.9809602554495	45.9809602554495	4	4	8
3	1	8	100	71.5130482630267	48.669624385816	48.669624385816	6	7	7
4	1	9	100	72.4280813396116	49.270931297566	49.270931297566	6	6	6
5	1	9	100	72.4280813396116	49.270931297566	49.270931297566	9	6	6
6	1	9	100	72.4280813396116	49.270931297566	49.0133265983149	5	6	5
7	1	9	100	72.4280813396116	49.270931297566	49.0133265983149	6	6	5
8	1	9	100	72.4280813396116	49.270931297566	49.270931297566	6	6	6
9	1	9	100	72.4280813396116	49.270931297566	49.270931297566	6	6	6
10	1	9	100	72.4280813396116	49.270931297566	49.270931297566	6	6	6
11	1	9	100	72.4280813396116	49.270931297566	49.2251799413715	8	6	8
12	1	9	100	72.4280813396116	49.270931297566	49.2251799413715	9	6	8
13	1	4	100	69.5792476244015	49.8925658786052	49.8925658786052	5	4	4
14	1	4	100	69.5792476244015	49.8925658786052	49.3686990075616	4	4	8
15	1	4	100	69.5792476244015	49.8925658786052	49.2251799413715	8	4	8
16	1	4	100	69.5792476244015	49.8925658786052	49.8925658786052	6	4	4
17	1	4	100	69.5792476244015	49.8925658786052	49.2251799413715	8	4	8
18	1	4	100	69.5792476244015	49.8925658786052	49.8925658786052	4	4	4
19	1	4	100	69.5792476244015	49.8925658786052	49.8925658786052	4	4	4
20	1	4	100	69.5792476244015	49.8925658786052	49.8925658786052	9	4	8
21	1	4	100	69.5792476244015	49.8925658786052	49.270931297566	6	4	6
22	1	4	100	69.5792476244015	49.8925658786052	49.8925658786052	7	4	12
23	1	4	100	69.5792476244015	49.8925658786052	49.8925658786052	4	4	8
24	1	4	100	69.5792476244015	49.8925658786052	49.8925658786052	5	4	16
25	1	4	100	69.5792476244015	49.8925658786052	49.8925658786052	4	4	12
26	1	4	100	69.5792476244015	49.8925658786052	49.8925658786052	4	4	12
27	1	4	100	69.5792476244015	49.8925658786052	49.8925658786052	4	4	16
28	1	4	100	69.5792476244015	49.8925658786052	49.8925658786052	4	4	24
29	1	4	100	69.5792476244015	49.8925658786052	49.8925658786052	4	4	24
30	1	4	100	69.5792476244015	49.8925658786052	49.8925658786052	4	4	24
31	1	4	100	69.5792476244015	49.8925658786052	49.8925658786052	4	4	16
32	1	4	100	69.5792476244015	49.8925658786052	49.8925658786052	4	4	24
33	1	4	100	69.5792476244015	49.8925658786052	49.8925658786052	4	4	24
34	1	4	100	69.5792476244015	49.8925658786052	49.8925658786052	4	4	24
35	1	4	100	69.5792476244015	49.8925658786052	49.8925658786052	3	4	24
36	1	4	100	69.5792476244015	49.8925658786052	49.8925658786052	4	4	12
37	1	4	100	69.5792476244015	49.8925658786052	49.8925658786052	4	4	24
38	1	4	100	69.5792476244015	49.8925658786052	49.8925658786052	4	4	24
39	1	4	100	69.5792476244015	49.8925658786052	49.8925658786052	4	4	24
40	1	4	100	69.5792476244015	49.8925658786052	49.8925658786052	4	4	24
41	1	4	100	69.5792476244015	49.8925658786052	49.8925658786052	4	4	24
42	1	4	100	69.5792476244015	49.8925658786052	49.8925658786052	4	4	24
43	1	4	100	69.5792476244015	49.8925658786052	49.8925658786052	4	4	24
44	1	4	100	69.5792476244015	49.8925658786052	49.8925658786052	4	4	24
45	1	4	100	70.1060005013981	50.2427931130736	50.2427931130736	4	4	4
46	1	4	100	70.1060005013981	50.2427931130736	50.2427931130736	4	4	4
47	1	4	100	70.1060005013981	50.2427931130736	49.8925658786052	4	4	12
48	1	4	100	70.1060005013981	50.2427931130736	49.8925658786052	4	4	12
49	1	4	100	70.1060005013981	50.2427931130736	49.8925658786052	4	4	12
50	1	4	100	70.1060005013981	50.2427931130736	49.8925658786052	4	4	8
51	1	4	100	70.1060005013981	50.2427931130736	50.2427931130736	4	4	4
52	1	3	100	66.4701403956934	52.7715553177858	52.7715553177858	3	3	3
53	1	3	100	66.4701403956934	52.7715553177858	52.7715553177858	3	3	9
54	1	3	100	66.4701403956934	52.7715553177858	52.7715553177858	3	3	9
55	1	3	100	66.4701403956934	52.7715553177858	52.7715553177858	4	3	9
56	1	3	100	66.4701403956934	52.7715553177858	52.7715553177858	3	3	6
57	1	3	100	66.4701403956934	52.7715553177858	52.7715553177858	3	3	15
58	1	3	100	66.4701403956934	52.7715553177858	52.7715553177858	3	3	18
59	1	3	100	66.4701403956934	52.7715553177858	52.7715553177858	3	3	18
60	1	3	100	66.4701403956934	52.7715553177858	52.7715553177858	5	3	18
61	1	3	100	66.4701403956934	52.7715553177858	52.7715553177858	3	3	12
62	1	3	100	66.4701403956934	52.7715553177858	52.7715553177858	3	3	21
63	1	3	100	66.4701403956934	52.7715553177858	52.7715553177858	4	3	21
64	1	3	100	66.4701403956934	52.7715553177858	52.7715553177858	3	3	9
65	1	3	100	66.4701403956934	52.7715553177858	52.7715553177858	4	3	21
66	1	3	100	66.4701403956934	52.7715553177858	52.7715553177858	3	3	21
67	1	3	100	66.4701403956934	52.7715553177858	52.7715553177858	3	3	24
68	1	3	100	66.4701403956934	52.7715553177858	52.7715553177858	3	3	24
69	1	3	100	66.4701403956934	52.7715553177858	52.7715553177858	3	3	24
70	1	3	100	66.4701403956934	52.7715553177858	52.7715553177858	4	3	24
71	1	3	100	66.4701403956934	52.7715553177858	52.7715553177858	3	3	21
72	1	3	100	66.4701403956934	52.7715553177858	52.7715553177858	3	3	24
73	1	3	100	66.4701403956934	52.7715553177858	52.7715553177858	3	3	24
74	1	3	100	66.4701403956934	52.7715553177858	52.7715553177858	3	3	24
75	1	3	100	66.4701403956934	52.7715553177858	52.7715553177858	3	3	21
76	1	3	100	66.4701403956934	52.7715553177858	52.7715553177858	3	3	24
77	1	3	100	66.4701403956934	52.7715553177858	52.7715553177858	3	3	24
78	1	3	100	66.4701403956934	52.7715553177858	52.7715553177858	3	3	24
79	1	3	100	66.4701403956934	52.7715553177858	52.7715553177858	3	3	24
80	1	3	100	66.4701403956934	52.7715553177858	52.7715553177858	3	3	24
81	1	3	100	66.4701403956934	52.7715553177858	52.7715553177858	3	3	24
82	1	3	100	66.4701403956934	52.7715553177858	52.7715553177858	3	3	24
83	1	3	100	66.4701403956934	52.7715553177858	52.7715553177858	3	3	24
84	1	3	100	66.4701403956934	52.7715553177858	52.7715553177858	3	3	24
85	1	3	100	66.4701403956934	52.7715553177858	52.7715553177858	3	3	24
86	1	3	100	66.4701403956934	52.7715553177858	52.7715553177858	3	3	24
87	1	3	100	66.4701403956934	52.7715553177858	52.7715553177858	3	3	24
88	1	3	100	66.4701403956934	52.7715553177858	52.7715553177858	3	3	24
89	1	3	100	66.4701403956934	52.7715553177858	52.7715553177858	3	3	24
90	1	3	100	66.4701403956934	52.7715553177858	52.7715553177858	3	3	24
91	1	3	100	66.4701403956934	52.7715553177858	52.7715553177858	3	3	24
92	1	3	100	66.4701403956934	52.7715553177858	52.7715553177858	3	3	24
93	1	3	100	66.4701403956934	52.7715553177858	52.7715553177858	3	3	24
94	1	3	100	66.4701403956934	52.7715553177858	52.7715553177858	3	3	24
95	1	3	100	66.4701403956934	52.7715553177858	52.7715553177858	3	3	24
