"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	9	100	55.4828366877753	60.0884849067926	60.0884849067926	4	9	180
2	1	6	100	50.2023877129869	64.0446031107131	64.0446031107131	6	6	6
3	1	6	100	50.2023877129869	64.0446031107131	64.0446031107131	6	6	18
4	1	8	100	48.893702796591	64.894893078506	64.894893078506	8	6	6
5	1	8	100	48.893702796591	64.894893078506	64.0446031107131	4	6	18
6	1	8	100	48.893702796591	64.894893078506	64.0446031107131	6	6	24
7	1	8	100	48.893702796591	64.894893078506	64.0446031107131	6	6	18
8	1	8	100	48.893702796591	64.894893078506	64.0446031107131	6	6	24
9	1	8	100	48.893702796591	64.894893078506	64.0446031107131	6	6	30
10	1	8	100	48.893702796591	64.894893078506	64.894893078506	6	6	6
11	1	8	100	48.893702796591	64.894893078506	64.894893078506	8	6	12
12	1	8	100	48.893702796591	64.894893078506	64.894893078506	6	6	6
13	1	8	100	48.893702796591	64.894893078506	64.894893078506	7	6	36
14	1	8	100	48.893702796591	64.894893078506	64.894893078506	6	6	36
15	1	8	100	48.893702796591	64.894893078506	64.894893078506	6	6	36
16	1	8	100	48.893702796591	64.894893078506	64.894893078506	6	6	6
17	1	8	100	48.893702796591	64.894893078506	64.894893078506	7	6	18
18	1	8	100	48.893702796591	64.894893078506	64.894893078506	6	6	24
19	1	8	100	48.893702796591	64.894893078506	64.894893078506	6	6	24
20	1	8	100	48.893702796591	64.894893078506	64.894893078506	6	6	30
21	1	8	100	48.893702796591	64.894893078506	64.894893078506	6	6	24
22	1	8	100	48.893702796591	64.894893078506	64.894893078506	6	6	30
23	1	8	100	48.893702796591	64.894893078506	64.894893078506	6	6	30
24	1	8	100	48.893702796591	64.894893078506	64.894893078506	6	6	30
25	1	8	100	48.893702796591	64.894893078506	64.894893078506	5	6	30
26	1	8	100	48.893702796591	64.894893078506	64.894893078506	6	6	24
27	1	8	100	48.893702796591	64.894893078506	64.894893078506	6	6	30
28	1	8	100	48.893702796591	64.894893078506	64.894893078506	6	6	36
29	1	8	100	48.893702796591	64.894893078506	64.894893078506	6	6	36
30	1	8	100	48.893702796591	64.894893078506	64.894893078506	6	6	36
31	1	8	100	48.893702796591	64.894893078506	64.894893078506	6	6	12
32	1	8	100	48.893702796591	64.894893078506	64.894893078506	6	6	30
33	1	8	100	48.893702796591	64.894893078506	64.894893078506	6	6	36
34	1	8	100	48.893702796591	64.894893078506	64.894893078506	6	6	42
35	1	8	100	48.893702796591	64.894893078506	64.894893078506	6	6	42
36	1	8	100	48.893702796591	64.894893078506	64.894893078506	6	6	30
37	1	8	100	48.893702796591	64.894893078506	64.894893078506	6	6	42
38	1	8	100	48.893702796591	64.894893078506	64.894893078506	6	6	36
39	1	8	100	48.893702796591	64.894893078506	64.894893078506	6	6	42
40	1	8	100	48.893702796591	64.894893078506	64.894893078506	6	6	42
41	1	8	100	48.893702796591	64.894893078506	64.894893078506	6	6	48
42	1	8	100	48.893702796591	64.894893078506	64.894893078506	6	6	48
43	1	8	100	48.893702796591	64.894893078506	64.894893078506	6	6	54
44	1	8	100	48.893702796591	64.894893078506	64.894893078506	6	6	54
45	1	8	100	48.893702796591	64.894893078506	64.894893078506	6	6	54
46	1	8	100	48.893702796591	64.894893078506	64.894893078506	6	6	48
47	1	8	100	48.893702796591	64.894893078506	64.894893078506	6	6	48
48	1	8	100	48.893702796591	64.894893078506	64.894893078506	6	6	48
49	1	8	100	48.893702796591	64.894893078506	64.894893078506	6	6	42
50	1	8	100	48.893702796591	64.894893078506	64.894893078506	6	6	48
51	1	8	100	48.893702796591	64.894893078506	64.894893078506	6	6	54
52	1	8	100	48.893702796591	64.894893078506	64.894893078506	6	6	54
53	1	8	100	48.893702796591	64.894893078506	64.894893078506	6	6	54
54	1	8	100	48.893702796591	64.894893078506	64.894893078506	6	6	54
55	1	8	100	48.893702796591	64.894893078506	64.894893078506	6	6	54
56	1	8	100	48.893702796591	64.894893078506	64.894893078506	6	6	48
57	1	8	100	48.893702796591	64.894893078506	64.894893078506	6	6	48
58	1	8	100	48.893702796591	64.894893078506	64.894893078506	6	6	48
59	1	8	100	48.893702796591	64.894893078506	64.894893078506	6	6	48
60	1	8	100	48.893702796591	64.894893078506	64.894893078506	6	6	48
61	1	8	100	48.893702796591	64.894893078506	64.894893078506	6	6	54
62	1	8	100	48.893702796591	64.894893078506	64.894893078506	6	6	54
63	1	8	100	48.893702796591	64.894893078506	64.894893078506	6	6	54
64	1	8	100	48.893702796591	64.894893078506	64.894893078506	6	6	54
65	1	8	100	48.893702796591	64.894893078506	64.894893078506	6	6	54
66	1	8	100	48.893702796591	64.894893078506	64.894893078506	6	6	54
67	1	8	100	48.893702796591	64.894893078506	64.894893078506	6	6	54
68	1	8	100	48.893702796591	64.894893078506	64.894893078506	6	6	54
69	1	8	100	48.893702796591	64.894893078506	64.894893078506	6	6	54
