"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	9	93.3333205054942	32.1624412634497	71.4168370502614	71.4168370502614	4	9	180
2	1	6	100	36.6056161068955	73.7094020585065	73.7094020585065	6	6	6
3	1	6	100	36.6056161068955	73.7094020585065	73.7094020585065	6	6	12
4	1	6	100	36.6056161068955	73.7094020585065	73.7094020585065	6	6	6
5	1	6	100	36.6056161068955	73.7094020585065	73.7094020585065	5	6	12
6	1	6	100	36.6056161068955	73.7094020585065	73.7094020585065	6	6	12
7	1	8	100	33.9158525384228	75.3700143342151	75.3700143342151	8	8	8
8	1	8	100	33.9158525384228	75.3700143342151	75.3700143342151	9	8	8
9	1	8	100	33.9158525384228	75.3700143342151	73.7094020585065	6	8	18
10	1	8	100	33.9158525384228	75.3700143342151	73.7094020585065	6	8	18
11	1	8	100	33.9158525384228	75.3700143342151	75.3700143342151	9	8	16
12	1	8	100	33.9158525384228	75.3700143342151	75.3700143342151	8	8	16
13	1	8	100	33.9158525384228	75.3700143342151	75.3700143342151	8	8	16
14	1	8	100	33.9158525384228	75.3700143342151	75.3700143342151	8	8	24
15	1	8	100	33.9158525384228	75.3700143342151	75.3700143342151	7	8	32
16	1	8	100	33.9158525384228	75.3700143342151	73.7094020585065	6	8	12
17	1	8	100	33.9158525384228	75.3700143342151	75.3700143342151	8	8	24
18	1	8	100	33.9158525384228	75.3700143342151	75.3700143342151	7	8	40
19	1	8	100	33.9158525384228	75.3700143342151	75.3700143342151	8	8	24
20	1	8	100	33.9158525384228	75.3700143342151	75.3700143342151	8	8	32
21	1	8	100	33.9158525384228	75.3700143342151	75.3700143342151	8	8	16
22	1	8	100	33.9158525384228	75.3700143342151	75.3700143342151	8	8	24
23	1	8	100	33.9158525384228	75.3700143342151	75.3700143342151	8	8	24
24	1	8	100	33.9158525384228	75.3700143342151	75.3700143342151	8	8	24
25	1	8	100	33.9158525384228	75.3700143342151	75.3700143342151	7	8	32
26	1	8	100	33.9158525384228	75.3700143342151	75.3700143342151	8	8	24
27	1	8	100	33.9158525384228	75.3700143342151	75.3700143342151	8	8	40
28	1	8	100	33.9158525384228	75.3700143342151	75.3700143342151	8	8	48
29	1	8	100	33.9158525384228	75.3700143342151	75.3700143342151	7	8	48
30	1	8	100	33.9158525384228	75.3700143342151	75.3700143342151	7	8	40
31	1	8	100	33.9158525384228	75.3700143342151	75.3700143342151	8	8	40
32	1	8	100	33.9158525384228	75.3700143342151	75.3700143342151	8	8	48
33	1	8	100	33.9158525384228	75.3700143342151	75.3700143342151	8	8	56
34	1	8	100	33.9158525384228	75.3700143342151	75.3700143342151	8	8	56
35	1	8	100	33.9158525384228	75.3700143342151	75.3700143342151	8	8	56
36	1	8	100	33.9158525384228	75.3700143342151	75.3700143342151	8	8	48
37	1	8	100	33.9158525384228	75.3700143342151	75.3700143342151	8	8	56
38	1	8	100	33.9158525384228	75.3700143342151	75.3700143342151	8	8	56
