"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	40	71.5223126242974	50.0652192263735	38.915525454206	38.915525454206	15	40	800
2	1	24	69.2444053553623	31.2777822934144	49.2166341889094	49.2166341889094	22	19	19
3	1	23	81.3771930845432	47.3422712818895	50.0127493605292	50.0127493605292	19	18	18
4	1	23	81.3771930845432	47.3422712818895	50.0127493605292	46.3682239981159	18	18	20
5	1	20	80.3391703953017	41.2827559298895	52.1508930899981	52.1508930899981	20	21	21
6	1	20	80.3391703953017	41.2827559298895	52.1508930899981	49.4269344180637	21	21	21
7	1	19	83.5950912277312	46.0387717091098	54.2608448910882	54.2608448910882	22	15	15
8	1	19	83.5950912277312	46.0387717091098	54.2608448910882	53.1695752588881	16	15	17
9	1	16	86.7379798195865	46.3170555869991	56.1204348426793	56.1204348426793	19	16	16
10	1	19	86.881260659881	42.3076018714792	57.9178464070976	57.9178464070976	18	19	19
11	1	19	86.881260659881	42.3076018714792	57.9178464070976	56.0631397673552	20	19	22
12	1	19	86.881260659881	42.3076018714792	57.9178464070976	54.9260304977763	22	19	23
13	1	19	86.881260659881	42.3076018714792	57.9178464070976	56.2639950743348	19	19	16
14	1	19	84.5783496136811	39.2677098060833	58.1296986793358	58.1296986793358	23	21	21
15	1	19	84.5783496136811	39.2677098060833	58.1296986793358	56.4350077040978	16	21	22
16	1	19	84.5783496136811	39.2677098060833	58.1296986793358	49.3957325486316	21	21	21
17	1	19	84.5783496136811	39.2677098060833	58.1296986793358	55.7717393817488	17	21	16
18	1	19	84.5783496136811	39.2677098060833	58.1296986793358	51.6745177140641	20	21	18
19	1	19	84.5783496136811	39.2677098060833	58.1296986793358	57.4590028424564	19	21	13
20	1	19	84.5783496136811	39.2677098060833	58.1296986793358	55.6395379864576	19	21	10
21	1	19	84.5783496136811	39.2677098060833	58.1296986793358	51.0577235019001	21	21	18
22	1	19	84.5783496136811	39.2677098060833	58.1296986793358	53.9479831369305	15	21	22
23	1	19	84.5783496136811	39.2677098060833	58.1296986793358	51.5076584852798	21	21	20
24	1	19	84.5783496136811	39.2677098060833	58.1296986793358	49.9388710740224	17	21	18
25	1	19	84.5783496136811	39.2677098060833	58.1296986793358	49.6351670742233	17	21	20
26	1	19	84.5783496136811	39.2677098060833	58.1296986793358	51.4498546554318	21	21	22
27	1	19	84.5783496136811	39.2677098060833	58.1296986793358	45.1450715094275	21	21	21
28	1	19	84.5783496136811	39.2677098060833	58.1296986793358	47.591302662408	21	21	22
29	1	19	84.5783496136811	39.2677098060833	58.1296986793358	46.3176167889993	20	21	19
30	1	19	84.5783496136811	39.2677098060833	58.1296986793358	54.8375952956947	22	21	20
31	1	19	84.5783496136811	39.2677098060833	58.1296986793358	52.4577688462206	21	21	20
32	1	19	84.5783496136811	39.2677098060833	58.1296986793358	49.9209208542367	20	21	18
33	1	19	84.5783496136811	39.2677098060833	58.1296986793358	49.0349959169107	21	21	20
34	1	19	84.5783496136811	39.2677098060833	58.1296986793358	56.5435751945108	20	21	21
35	1	19	84.5783496136811	39.2677098060833	58.1296986793358	54.7236282529724	21	21	21
36	1	19	84.0671859444385	40.1164029670276	58.388351825854	58.388351825854	16	16	16
37	1	19	84.0671859444385	40.1164029670276	58.388351825854	52.0494366074899	21	16	23
38	1	19	84.0671859444385	40.1164029670276	58.388351825854	54.9260304977763	20	16	23
39	1	19	84.0671859444385	40.1164029670276	58.388351825854	53.906935403848	15	16	14
40	1	19	84.0671859444385	40.1164029670276	58.388351825854	52.3595798860261	23	16	16
41	1	19	84.0671859444385	40.1164029670276	58.388351825854	49.7040971362971	16	16	16
42	1	19	84.0671859444385	40.1164029670276	58.388351825854	56.4921835159168	11	16	14
43	1	19	84.0671859444385	40.1164029670276	58.388351825854	57.7832882935328	16	16	16
44	1	19	84.0671859444385	40.1164029670276	58.388351825854	51.6592032639093	11	16	14
45	1	19	84.0671859444385	40.1164029670276	58.388351825854	57.7445065292155	19	16	16
46	1	19	84.0671859444385	40.1164029670276	58.388351825854	51.6630029473473	20	16	20
47	1	19	84.0671859444385	40.1164029670276	58.388351825854	53.2466722670852	16	16	16
48	1	19	84.0671859444385	40.1164029670276	58.388351825854	46.7134139791841	16	16	18
49	1	19	84.0671859444385	40.1164029670276	58.388351825854	48.2665005440862	21	16	18
50	1	19	84.0671859444385	40.1164029670276	58.388351825854	48.9817951039705	23	16	18
51	1	19	84.0671859444385	40.1164029670276	58.388351825854	54.8138757073431	16	16	16
52	1	19	84.0671859444385	40.1164029670276	58.388351825854	55.160499602206	17	16	16
53	1	19	84.0671859444385	40.1164029670276	58.388351825854	57.3699913208672	17	16	17
54	1	19	84.0671859444385	40.1164029670276	58.388351825854	55.638274844976	17	16	17
55	1	17	87.0494442090724	43.0513870453591	58.4066677806085	58.4066677806085	19	17	17
56	1	17	87.0494442090724	43.0513870453591	58.4066677806085	57.1520417188057	19	17	17
57	1	17	87.0494442090724	43.0513870453591	58.4066677806085	54.5087375125312	13	17	17
58	1	17	87.0494442090724	43.0513870453591	58.4066677806085	50.4354651845962	17	17	16
59	1	17	87.0494442090724	43.0513870453591	58.4066677806085	57.1779333351665	15	17	14
60	1	18	79.4025982372942	33.2835531742644	59.4645725670966	59.4645725670966	17	16	16
61	1	18	79.4025982372942	33.2835531742644	59.4645725670966	53.0839127093249	18	16	17
