"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	40	71.7740768745926	47.9322292492836	40.2502194036682	40.2502194036682	15	40	800
2	1	11	75.4615885050238	38.8127043938038	49.9439649697719	49.9439649697719	20	21	21
3	1	27	72.2465888077851	35.1685650125955	51.541946097022	51.541946097022	22	21	21
4	1	28	76.3415323849118	33.9272508276181	55.5765181537957	55.5765181537957	20	20	20
5	1	23	79.4910422433828	35.112664109593	55.9977501391553	55.9977501391553	21	20	20
6	1	23	79.4910422433828	35.112664109593	55.9977501391553	54.4083844279001	19	20	20
7	1	29	81.2294751766404	34.3088006932714	58.147612563857	58.147612563857	17	17	17
8	1	29	81.2294751766404	34.3088006932714	58.147612563857	55.1772705764755	14	17	17
9	1	24	81.6835563391984	35.6728447959307	58.733342563914	58.733342563914	19	19	19
10	1	24	81.6835563391984	35.6728447959307	58.733342563914	55.4492235305691	23	19	17
11	1	24	81.6835563391984	35.6728447959307	58.733342563914	58.0477844246851	19	19	14
12	1	24	81.6835563391984	35.6728447959307	58.733342563914	55.9011347442549	22	19	21
13	1	18	83.3424240706252	32.3298121282856	62.0648384520579	62.0648384520579	18	18	18
14	1	18	83.3424240706252	32.3298121282856	62.0648384520579	61.7648598151062	20	18	19
15	1	23	83.4292363544204	30.5169995624267	63.3489164610055	63.3489164610055	16	20	20
16	1	23	83.4292363544204	30.5169995624267	63.3489164610055	60.665116599838	19	20	17
17	1	23	83.4292363544204	30.5169995624267	63.3489164610055	61.3781744004714	18	20	17
18	1	23	83.4292363544204	30.5169995624267	63.3489164610055	60.2378295338696	19	20	20
19	1	23	83.4292363544204	30.5169995624267	63.3489164610055	60.7518331866843	17	20	17
20	1	23	83.4292363544204	30.5169995624267	63.3489164610055	60.665116599838	18	20	17
21	1	23	83.4292363544204	30.5169995624267	63.3489164610055	61.4333828850718	19	20	19
22	1	23	83.4292363544204	30.5169995624267	63.3489164610055	57.6329224034105	19	20	20
23	1	23	83.4292363544204	30.5169995624267	63.3489164610055	60.0257932814071	23	20	18
24	1	23	83.4292363544204	30.5169995624267	63.3489164610055	63.1204451358255	18	20	17
25	1	23	83.4292363544204	30.5169995624267	63.3489164610055	60.3311072702071	17	20	20
26	1	23	83.4292363544204	30.5169995624267	63.3489164610055	57.0609810003037	20	20	18
27	1	23	83.4292363544204	30.5169995624267	63.3489164610055	56.4060499602133	21	20	19
28	1	23	83.4292363544204	30.5169995624267	63.3489164610055	57.473721817699	22	20	25
29	1	23	83.4292363544204	30.5169995624267	63.3489164610055	58.0568859294296	23	20	22
30	1	23	83.4292363544204	30.5169995624267	63.3489164610055	57.2170765196707	21	20	15
31	1	23	83.4292363544204	30.5169995624267	63.3489164610055	59.362388846405	18	20	17
32	1	23	83.4292363544204	30.5169995624267	63.3489164610055	60.0610958765766	21	20	21
33	1	23	83.4292363544204	30.5169995624267	63.3489164610055	58.3288927271325	18	20	17
34	1	23	83.4292363544204	30.5169995624267	63.3489164610055	61.0723157623067	18	20	18
35	1	23	83.4292363544204	30.5169995624267	63.3489164610055	63.2235912875996	24	20	18
36	1	23	83.4292363544204	30.5169995624267	63.3489164610055	52.3039904810412	19	20	18
37	1	23	83.4292363544204	30.5169995624267	63.3489164610055	56.5394261046002	16	20	16
38	1	23	83.4292363544204	30.5169995624267	63.3489164610055	58.0984424977832	22	20	21
39	1	23	83.4292363544204	30.5169995624267	63.3489164610055	59.939205243163	21	20	20
40	1	23	83.4292363544204	30.5169995624267	63.3489164610055	60.2476478351281	23	20	19
41	1	23	83.4292363544204	30.5169995624267	63.3489164610055	56.248351557392	19	20	17
42	1	23	83.4292363544204	30.5169995624267	63.3489164610055	58.639663100837	19	20	19
43	1	23	83.4292363544204	30.5169995624267	63.3489164610055	56.5135008543124	20	20	16
44	1	23	83.4292363544204	30.5169995624267	63.3489164610055	59.529204477543	17	20	18
45	1	23	83.4292363544204	30.5169995624267	63.3489164610055	57.586901021427	20	20	18
46	1	23	83.4292363544204	30.5169995624267	63.3489164610055	58.1888670147255	18	20	19
47	1	23	83.4292363544204	30.5169995624267	63.3489164610055	57.8255137790131	21	20	19
48	1	23	83.4292363544204	30.5169995624267	63.3489164610055	61.4768865189665	20	20	21
49	1	23	83.4292363544204	30.5169995624267	63.3489164610055	56.8854136635191	19	20	20
50	1	23	83.4292363544204	30.5169995624267	63.3489164610055	56.1305366416534	20	20	20
51	1	23	83.4292363544204	30.5169995624267	63.3489164610055	54.9539037799	21	20	19
52	1	23	83.4292363544204	30.5169995624267	63.3489164610055	58.7394567418388	20	20	15
53	1	23	83.4292363544204	30.5169995624267	63.3489164610055	62.7953345334239	18	20	12
54	1	23	83.4292363544204	30.5169995624267	63.3489164610055	59.4141109981327	19	20	17
55	1	23	83.4292363544204	30.5169995624267	63.3489164610055	62.5940581030388	23	20	16
56	1	23	83.4292363544204	30.5169995624267	63.3489164610055	56.5751009208199	21	20	14
57	1	21	86.2649633965449	32.1537890023193	63.4021813568963	63.4021813568963	23	21	21
58	1	21	86.2649633965449	32.1537890023193	63.4021813568963	59.2767758311035	21	21	21
59	1	21	86.2649633965449	32.1537890023193	63.4021813568963	63.4021813568963	22	21	21
60	1	21	86.2649633965449	32.1537890023193	63.4021813568963	60.4690900088946	25	21	22
61	1	21	86.2649633965449	32.1537890023193	63.4021813568963	56.4524981672435	19	21	21
62	1	21	86.2649633965449	32.1537890023193	63.4021813568963	57.4183492368501	17	21	15
63	1	21	86.2649633965449	32.1537890023193	63.4021813568963	59.8387072650064	19	21	12
64	1	21	86.2649633965449	32.1537890023193	63.4021813568963	57.9664729955736	15	21	12
65	1	21	86.2649633965449	32.1537890023193	63.4021813568963	52.9216776687245	16	21	19
