"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	40	76.8952345270529	43.4493706580335	45.3540886568884	45.3540886568884	15	40	800
2	1	40	76.8952345270529	43.4493706580335	45.3540886568884	44.6315854966038	20	40	40
3	1	33	85.9416629096556	43.4392099341384	53.4821335616781	53.4821335616781	29	31	31
4	1	33	85.9416629096556	43.4392099341384	53.4821335616781	53.3223333098949	30	31	31
5	1	27	82.5167871958791	37.4122854142951	56.3434350513472	56.3434350513472	23	27	27
6	1	27	82.5167871958791	37.4122854142951	56.3434350513472	49.4117511023713	26	27	29
7	1	27	85.9524837224174	39.3812410264387	56.4308274066393	56.4308274066393	27	27	27
8	1	27	85.9524837224174	39.3812410264387	56.4308274066393	53.6805475173214	28	27	29
9	1	25	86.7024198058784	38.5645095198312	57.6733248571936	57.6733248571936	27	31	31
10	1	25	86.7024198058784	38.5645095198312	57.6733248571936	57.3654442725136	14	31	16
11	1	25	86.7024198058784	38.5645095198312	57.6733248571936	54.3950785297666	19	31	21
12	1	25	86.7024198058784	38.5645095198312	57.6733248571936	55.3346017494548	24	31	23
13	1	23	83.2332854221567	35.7004288886213	57.7763305112492	57.7763305112492	29	28	28
14	1	19	85.8625663702283	32.6055250412691	58.7369461376717	58.7369461376717	12	19	19
15	1	23	89.5462908237975	41.286594392191	59.6035464877588	59.6035464877588	18	24	24
16	1	23	89.5462908237975	41.286594392191	59.6035464877588	56.1325625566833	14	24	19
17	1	23	89.5462908237975	41.286594392191	59.6035464877588	56.3507871166385	13	24	18
18	1	23	89.5462908237975	41.286594392191	59.6035464877588	55.0513758010097	11	24	16
19	1	23	89.5462908237975	41.286594392191	59.6035464877588	56.1292598352326	23	24	23
20	1	23	89.5462908237975	41.286594392191	59.6035464877588	56.4600172192526	22	24	24
21	1	23	89.5462908237975	41.286594392191	59.6035464877588	56.2333226766167	21	24	18
22	1	23	89.5462908237975	41.286594392191	59.6035464877588	58.080281317354	15	24	18
23	1	23	89.5462908237975	41.286594392191	59.6035464877588	56.7192801452522	18	24	18
24	1	26	86.1026636897916	35.7273282079442	60.1678680217827	60.1678680217827	25	26	26
25	1	26	86.1026636897916	35.7273282079442	60.1678680217827	59.6068217852425	18	26	21
26	1	26	86.1026636897916	35.7273282079442	60.1678680217827	58.7393882616857	15	26	24
27	1	26	86.1026636897916	35.7273282079442	60.1678680217827	56.9877749923232	15	26	16
28	1	26	86.1026636897916	35.7273282079442	60.1678680217827	59.502003378678	12	26	17
29	1	13	86.6418250352143	33.2497059720426	60.9843523737587	60.9843523737587	14	15	15
30	1	13	86.6418250352143	33.2497059720426	60.9843523737587	60.806394729642	17	15	15
31	1	14	84.8250652659451	31.0888406885941	61.0843882452208	61.0843882452208	19	17	17
32	1	14	84.8250652659451	31.0888406885941	61.0843882452208	57.6900428479289	17	17	17
33	1	14	84.8250652659451	31.0888406885941	61.0843882452208	59.3916294028341	14	17	16
34	1	14	90.5952378364222	35.5859622984973	62.1306992128129	62.1306992128129	19	14	14
35	1	14	90.5952378364222	35.5859622984973	62.1306992128129	55.6223661437466	9	14	15
36	1	14	90.5952378364222	35.5859622984973	62.1306992128129	58.4109869484044	21	14	25
37	1	14	90.5952378364222	35.5859622984973	62.1306992128129	55.7382400131027	17	14	14
38	1	14	90.5952378364222	35.5859622984973	62.1306992128129	60.4462128460152	19	14	14
39	1	14	90.5952378364222	35.5859622984973	62.1306992128129	54.4770977533912	15	14	14
40	1	14	90.5952378364222	35.5859622984973	62.1306992128129	61.1752748441352	14	14	17
41	1	14	90.5952378364222	35.5859622984973	62.1306992128129	58.3673875421695	15	14	17
42	1	14	90.5952378364222	35.5859622984973	62.1306992128129	58.6801884678847	17	14	17
43	1	14	90.5952378364222	35.5859622984973	62.1306992128129	61.5266664831134	20	14	21
44	1	13	84.9599993003461	33.9650107918276	62.7444919209803	62.7444919209803	12	13	13
