"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1.5	0	1	100	-100	-100	7	1	8
2	1.5	8	100	90.846664863999	1414.8629253648	1414.8629253648	7	8	8
3	1.5	8	100	90.846664863999	1414.8629253648	1071.50908539381	3	8	8
4	1.5	8	100	90.846664863999	1414.8629253648	1234.66606806295	8	8	10
5	1.5	5	100	89.6461166722074	1534.97656807338	1534.97656807338	9	7	7
6	1.5	5	100	89.6461166722074	1534.97656807338	1239.90612718105	6	7	5
7	1.5	5	87.5	88.9772497072085	1539.53973516151	1539.53973516151	3	4	4
8	1.5	5	87.5	88.9772497072085	1539.53973516151	1071.39143833499	7	4	9
9	1.5	5	87.5	88.9772497072085	1539.53973516151	1230.38279683302	10	4	7
10	1.5	6	100	89.5032144248577	1549.09032222011	1549.09032222011	10	10	10
11	1.5	6	100	89.5032144248577	1549.09032222011	1549.09032222011	10	10	10
12	1.5	6	100	89.5032144248577	1549.09032222011	1549.09032222011	9	10	10
13	1.5	6	100	89.5032144248577	1549.09032222011	1535.0942151322	5	10	5
14	1.5	6	100	89.5032144248577	1549.09032222011	1549.09032222011	10	10	10
15	1.5	6	100	89.5032144248577	1549.09032222011	1549.09032222011	10	10	10
16	1.5	6	100	89.5032144248577	1549.09032222011	1549.09032222011	10	10	10
17	1.5	6	100	89.5032144248577	1549.09032222011	1549.09032222011	10	10	10
18	1.5	6	100	89.5032144248577	1549.09032222011	1549.09032222011	10	10	10
19	1.5	6	100	89.5032144248577	1549.09032222011	1549.09032222011	10	10	10
20	1.5	6	100	89.5032144248577	1549.09032222011	1549.09032222011	10	10	10
21	1.5	6	100	89.5032144248577	1549.09032222011	1549.09032222011	10	10	10
22	1.5	6	100	89.5032144248577	1549.09032222011	1549.09032222011	10	10	10
23	1.5	6	100	89.5032144248577	1549.09032222011	1549.09032222011	10	10	10
24	1.5	6	100	89.5032144248577	1549.09032222011	1549.09032222011	10	10	10
25	1.5	6	100	89.5032144248577	1549.09032222011	1549.09032222011	10	10	10
26	1.5	6	100	89.5032144248577	1549.09032222011	1549.09032222011	10	10	10
27	1.5	6	100	89.5032144248577	1549.09032222011	1549.09032222011	9	10	10
28	1.5	6	100	89.5032144248577	1549.09032222011	1535.0942151322	5	10	5
29	1.5	6	100	89.5032144248577	1549.09032222011	1549.09032222011	10	10	10
30	1.5	6	100	89.5032144248577	1549.09032222011	1549.09032222011	10	10	10
31	1.5	6	100	89.5032144248577	1549.09032222011	1549.09032222011	10	10	10
32	1.5	6	100	89.5032144248577	1549.09032222011	1549.09032222011	10	10	10
33	1.5	6	100	89.5032144248577	1549.09032222011	1549.09032222011	10	10	10
34	1.5	6	100	89.5032144248577	1549.09032222011	1549.09032222011	10	10	10
35	1.5	6	100	89.5032144248577	1549.09032222011	1549.09032222011	10	10	10
36	1.5	6	100	89.5032144248577	1549.09032222011	1549.09032222011	10	10	10
37	1.5	6	100	89.5032144248577	1549.09032222011	1549.09032222011	9	10	10
38	1.5	6	100	89.5032144248577	1549.09032222011	1535.0942151322	5	10	5
39	1.5	6	100	89.5032144248577	1549.09032222011	1549.09032222011	10	10	10
40	1.5	6	100	89.5032144248577	1549.09032222011	1549.09032222011	10	10	10
41	1.5	6	100	89.5032144248577	1549.09032222011	1549.09032222011	10	10	10
42	1.5	6	100	89.5032144248577	1549.09032222011	1549.09032222011	10	10	10
43	1.5	6	100	89.5032144248577	1549.09032222011	1549.09032222011	10	10	10
44	1.5	6	100	89.5032144248577	1549.09032222011	1549.09032222011	10	10	10
45	1.5	6	100	89.5032144248577	1549.09032222011	1549.09032222011	10	10	10
46	1.5	6	100	89.5032144248577	1549.09032222011	1549.09032222011	10	10	10
47	1.5	6	100	89.5032144248577	1549.09032222011	1549.09032222011	10	10	10
48	1.5	6	100	89.5032144248577	1549.09032222011	1549.09032222011	10	10	10
49	1.5	6	100	89.5032144248577	1549.09032222011	1549.09032222011	10	10	10
50	1.5	6	100	89.5032144248577	1549.09032222011	1549.09032222011	10	10	10
51	1.5	6	100	89.5032144248577	1549.09032222011	1549.09032222011	10	10	10
52	1.5	6	100	89.5032144248577	1549.09032222011	1549.09032222011	10	10	10
53	1.5	7	100	89.3997404920476	1559.61418608936	1559.61418608936	6	7	7
54	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
55	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
56	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
57	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
58	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
59	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
60	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
61	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
62	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
63	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
64	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
65	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
66	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
67	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
68	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
69	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
70	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
71	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
72	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
73	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
74	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
75	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
76	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	9	7	10
77	1.5	7	100	89.3997404920476	1559.61418608936	1559.49653903054	10	7	9
78	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
79	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
80	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
81	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
82	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
83	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
84	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
85	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
86	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
87	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
88	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
89	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
90	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
91	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
92	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
93	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
94	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
95	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
96	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
97	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
98	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
99	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
100	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
101	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
102	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
103	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
104	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
105	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
106	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
107	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	11	7	10
108	1.5	7	100	89.3997404920476	1559.61418608936	1535.0942151322	5	7	5
109	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
110	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
111	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
112	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
113	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
114	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
115	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
116	1.5	7	100	89.3997404920476	1559.61418608936	1549.09032222011	10	7	10
