"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1.5	1	1	100	-100	-100	9	1	2
2	1.5	6	100	95.7200897330901	927.461614926281	927.461614926281	6	9	9
3	1.5	6	100	95.7200897330901	927.461614926281	754.185159483054	6	9	12
4	1.5	6	100	95.7200897330901	927.461614926281	927.402791396869	4	9	10
5	1.5	6	100	95.7200897330901	927.461614926281	891.864976270819	8	9	7
6	1.5	9	100	95.7200897330901	927.579261985104	927.579261985104	7	7	7
7	1.5	5	92.8571428571429	94.9372356095939	970.209212149858	970.209212149858	7	6	6
8	1.5	4	92.8571428571429	94.9372356095939	970.326859208682	970.326859208682	3	4	4
9	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	4	3	6
10	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	3	3	3
11	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	3	3	3
12	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	3	3	3
13	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	3	3	3
14	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	3	3	3
15	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	3	3	3
16	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	3	3	3
17	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	3	3	3
18	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	3	3	3
19	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	3	3	3
20	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	3	3	3
21	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	3	3	3
22	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	3	3	3
23	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	3	3	3
24	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	4	3	3
25	1.5	3	100	95.0335686185498	996.643138145022	970.326859208682	4	3	8
26	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	3	3	3
27	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	3	3	3
28	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	3	3	3
29	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	3	3	3
30	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	3	3	3
31	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	3	3	3
32	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	2	3	3
33	1.5	3	100	95.0335686185498	996.643138145022	970.326859208682	4	3	8
34	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	3	3	3
35	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	3	3	3
36	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	3	3	3
37	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	3	3	3
38	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	3	3	3
39	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	3	3	3
40	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	3	3	3
41	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	3	3	3
42	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	3	3	3
43	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	3	3	3
44	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	3	3	3
45	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	3	3	3
46	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	3	3	3
47	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	3	3	3
48	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	3	3	3
49	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	3	3	3
50	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	3	3	3
51	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	3	3	3
52	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	4	3	3
53	1.5	3	100	95.0335686185498	996.643138145022	970.326859208682	4	3	8
54	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	3	3	3
55	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	3	3	3
56	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	3	3	3
57	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	3	3	3
58	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	3	3	3
59	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	3	3	3
60	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	3	3	3
61	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	3	3	3
62	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	3	3	3
63	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	3	3	3
64	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	3	3	3
65	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	3	3	3
66	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	3	3	3
67	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	3	3	3
68	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	3	3	3
69	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	3	3	3
70	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	3	3	3
71	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	3	3	3
72	1.5	3	100	95.0335686185498	996.643138145022	996.643138145022	3	3	3
