"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1.5	2	100	78.0174188240385	1875.96762094047	1875.96762094047	8	17	85
2	1.5	9	100	75.0620867960621	2993.3207321585	2993.3207321585	9	8	8
3	1.5	11	100	67.4631592724257	3753.38995511037	3753.38995511037	7	5	5
4	1.5	11	100	67.4631592724257	3753.38995511037	3435.24453349467	11	5	10
5	1.5	11	100	67.4631592724257	3753.38995511037	2808.58098977835	7	5	8
6	1.5	11	100	67.4631592724257	3753.38995511037	2758.52001716817	8	5	9
7	1.5	11	100	67.4631592724257	3753.38995511037	3641.89175118248	5	5	8
8	1.5	11	100	67.4631592724257	3753.38995511037	3580.31204954114	11	5	11
9	1.5	4	100	66.5599784110395	3843.64921771958	3843.64921771958	7	6	6
10	1.5	4	100	66.5599784110395	3843.64921771958	3731.55551608556	6	6	6
11	1.5	9	100	65.0176536666635	3997.52875098071	3997.52875098071	11	12	12
12	1.5	9	100	65.0176536666635	3997.52875098071	3843.64921771958	6	12	6
13	1.5	9	100	65.0176536666635	3997.52875098071	3960.31250066309	7	12	7
14	1.5	9	100	65.0176536666635	3997.52875098071	3843.64921771958	6	12	6
15	1.5	9	100	65.0176536666635	3997.52875098071	3843.64921771958	6	12	6
16	1.5	9	100	65.0176536666635	3997.52875098071	3843.64921771958	6	12	6
17	1.5	9	100	65.0176536666635	3997.52875098071	3843.64921771958	6	12	6
18	1.5	9	100	65.0176536666635	3997.52875098071	3843.64921771958	6	12	6
19	1.5	9	100	65.0176536666635	3997.52875098071	3997.52875098071	11	12	12
20	1.5	9	100	65.0176536666635	3997.52875098071	3843.64921771958	6	12	6
21	1.5	9	100	65.0176536666635	3997.52875098071	3843.64921771958	6	12	6
22	1.5	9	100	65.0176536666635	3997.52875098071	3843.64921771958	6	12	6
23	1.5	9	100	65.0176536666635	3997.52875098071	3843.64921771958	6	12	6
24	1.5	9	100	65.0176536666635	3997.52875098071	3843.64921771958	6	12	6
25	1.5	9	100	65.0176536666635	3997.52875098071	3843.64921771958	6	12	6
26	1.5	9	100	65.0176536666635	3997.52875098071	3843.64921771958	6	12	6
27	1.5	9	100	65.0176536666635	3997.52875098071	3843.64921771958	6	12	6
28	1.5	9	100	65.0176536666635	3997.52875098071	3843.64921771958	6	12	6
29	1.5	9	100	65.0176536666635	3997.52875098071	3843.64921771958	6	12	6
30	1.5	9	100	65.0176536666635	3997.52875098071	3843.64921771958	6	12	6
31	1.5	9	100	65.0176536666635	3997.52875098071	3843.64921771958	6	12	6
32	1.5	9	100	65.0176536666635	3997.52875098071	3843.64921771958	6	12	6
33	1.5	9	100	65.0176536666635	3997.52875098071	3843.64921771958	6	12	6
34	1.5	9	100	65.0176536666635	3997.52875098071	3843.64921771958	6	12	6
35	1.5	9	100	65.0176536666635	3997.52875098071	3843.64921771958	6	12	6
36	1.5	9	100	65.0176536666635	3997.52875098071	3843.64921771958	6	12	6
37	1.5	9	100	65.0176536666635	3997.52875098071	3843.64921771958	6	12	6
38	1.5	9	100	65.0176536666635	3997.52875098071	3843.64921771958	6	12	6
39	1.5	9	100	65.0176536666635	3997.52875098071	3843.64921771958	6	12	6
40	1.5	9	100	65.0176536666635	3997.52875098071	3843.64921771958	6	12	6
41	1.5	9	100	65.0176536666635	3997.52875098071	3843.64921771958	6	12	6
42	1.5	9	100	65.0176536666635	3997.52875098071	3843.64921771958	6	12	6
43	1.5	9	100	65.0176536666635	3997.52875098071	3843.64921771958	6	12	6
44	1.5	9	100	65.0176536666635	3997.52875098071	3843.64921771958	6	12	6
45	1.5	9	100	65.0176536666635	3997.52875098071	3843.64921771958	6	12	6
46	1.5	9	100	65.0176536666635	3997.52875098071	3843.64921771958	6	12	6
47	1.5	9	100	65.0176536666635	3997.52875098071	3843.64921771958	7	12	6
48	1.5	9	100	65.0176536666635	3997.52875098071	3596.06026222713	6	12	6
49	1.5	9	100	65.0176536666635	3997.52875098071	3843.64921771958	6	12	6
50	1.5	9	100	65.0176536666635	3997.52875098071	3843.64921771958	6	12	6
51	1.5	9	100	65.0176536666635	3997.52875098071	3843.64921771958	6	12	6
52	1.5	9	100	65.0176536666635	3997.52875098071	3843.64921771958	6	12	6
53	1.5	9	100	65.0176536666635	3997.52875098071	3843.64921771958	6	12	6
54	1.5	9	100	65.0176536666635	3997.52875098071	3843.64921771958	6	12	6
