"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1.5	1	100	82.5823061536808	553.957641648878	553.957641648878	10	17	153
2	1.5	11	100	88.3722815659722	1662.24243163807	1662.24243163807	5	9	9
3	1.5	12	100	88.3249431989415	1666.85862128232	1666.85862128232	16	11	11
4	1.5	11	100	88.3035565533716	1668.99728583931	1668.99728583931	10	11	11
5	1.5	10	100	86.9015152883074	1809.26023587514	1809.26023587514	14	10	10
6	1.5	12	100	83.926160838183	2106.854504417	2106.854504417	8	9	9
7	1.5	12	100	82.5373761465347	2245.96826769947	2245.96826769947	5	5	5
8	1.5	12	100	82.5373761465347	2245.96826769947	2245.96826769947	6	5	5
9	1.5	11	100	82.4411804683501	2255.11724728264	2255.11724728264	13	13	13
10	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
11	1.5	11	100	82.4411804683501	2255.11724728264	2255.11724728264	13	13	13
12	1.5	11	100	82.4411804683501	2255.11724728264	2255.11724728264	14	13	13
13	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
14	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
15	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
16	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
17	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
18	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
19	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
20	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	12	13	11
21	1.5	11	100	82.4411804683501	2255.11724728264	2245.96826769947	5	13	5
22	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
23	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
24	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
25	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
26	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
27	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
28	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
29	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
30	1.5	11	100	82.4411804683501	2255.11724728264	2255.11724728264	14	13	13
31	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
32	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
33	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
34	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
35	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
36	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
37	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
38	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
39	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
40	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
41	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
42	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
43	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
44	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
45	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
46	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
47	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
48	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
49	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
50	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
51	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
52	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
53	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
54	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
55	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
56	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
57	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
58	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
59	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
60	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
61	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
62	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
63	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
64	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
65	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
66	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
67	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
68	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
69	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
70	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
71	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
72	1.5	11	100	82.4411804683501	2255.11724728264	2249.86497196556	11	13	11
