"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1.5	17	100	78.8789721008808	2611.10278991192	2611.10278991192	7	17	102
2	1.5	9	100	74.197374694347	3079.67429527118	3079.67429527118	10	10	10
3	1.5	10	100	69.6435834066039	3535.05342404549	3535.05342404549	12	10	10
4	1.5	10	100	69.6435834066039	3535.05342404549	3235.44536857183	11	10	13
5	1.5	13	100	68.8709955800768	3612.3122066982	3612.3122066982	13	10	10
6	1.5	13	100	68.2762908352381	3671.60621059384	3671.60621059384	12	13	13
7	1.5	13	100	68.2762908352381	3671.60621059384	3550.37997049272	13	13	14
8	1.5	10	100	67.5364491825442	3745.88449351029	3745.88449351029	6	8	8
9	1.5	10	100	67.5364491825442	3745.88449351029	3681.45627910979	11	8	12
10	1.5	10	100	67.5364491825442	3745.88449351029	3681.20006787191	9	8	10
11	1.5	10	100	67.5364491825442	3745.88449351029	3681.45627910979	11	8	12
12	1.5	10	100	67.5364491825442	3745.88449351029	3550.37997049272	14	8	13
13	1.5	10	100	67.5364491825442	3745.88449351029	3550.37997049272	14	8	14
14	1.5	10	100	67.5364491825442	3745.88449351029	3681.45627910979	12	8	12
15	1.5	10	100	67.5364491825442	3745.88449351029	3681.45627910979	12	8	12
16	1.5	10	100	67.5364491825442	3745.88449351029	3681.45627910979	12	8	12
17	1.5	10	100	67.5364491825442	3745.88449351029	3681.45627910979	12	8	12
18	1.5	10	100	67.5364491825442	3745.88449351029	3681.45627910979	12	8	12
19	1.5	10	100	67.5364491825442	3745.88449351029	3681.45627910979	12	8	12
20	1.5	10	100	67.5364491825442	3745.88449351029	3681.45627910979	12	8	12
21	1.5	10	100	67.5364491825442	3745.88449351029	3681.45627910979	12	8	12
22	1.5	10	100	67.5364491825442	3745.88449351029	3681.45627910979	12	8	12
23	1.5	10	100	67.5364491825442	3745.88449351029	3681.45627910979	12	8	12
24	1.5	10	100	67.5364491825442	3745.88449351029	3681.45627910979	12	8	12
25	1.5	10	100	67.5364491825442	3745.88449351029	3681.45627910979	12	8	12
26	1.5	10	100	67.5364491825442	3745.88449351029	3681.45627910979	12	8	12
27	1.5	10	100	67.5364491825442	3745.88449351029	3681.45627910979	12	8	12
28	1.5	10	100	67.5364491825442	3745.88449351029	3681.45627910979	12	8	12
29	1.5	10	100	67.5364491825442	3745.88449351029	3681.45627910979	12	8	12
30	1.5	10	100	67.5364491825442	3745.88449351029	3681.45627910979	12	8	12
31	1.5	10	100	67.5364491825442	3745.88449351029	3681.45627910979	12	8	12
32	1.5	10	100	67.5364491825442	3745.88449351029	3681.45627910979	12	8	12
33	1.5	10	100	67.5364491825442	3745.88449351029	3681.45627910979	12	8	12
34	1.5	10	100	67.5364491825442	3745.88449351029	3681.45627910979	12	8	12
35	1.5	10	100	67.5364491825442	3745.88449351029	3681.45627910979	12	8	12
36	1.5	10	100	67.5364491825442	3745.88449351029	3681.45627910979	12	8	12
37	1.5	10	100	67.5364491825442	3745.88449351029	3681.45627910979	12	8	12
38	1.5	10	100	67.5364491825442	3745.88449351029	3681.45627910979	12	8	12
39	1.5	10	100	67.5364491825442	3745.88449351029	3681.45627910979	12	8	12
40	1.5	10	100	67.5364491825442	3745.88449351029	3681.45627910979	12	8	12
41	1.5	10	100	67.5364491825442	3745.88449351029	3681.45627910979	12	8	12
42	1.5	10	100	67.5364491825442	3745.88449351029	3681.45627910979	12	8	12
43	1.5	10	100	67.5364491825442	3745.88449351029	3681.45627910979	12	8	12
44	1.5	10	100	67.5364491825442	3745.88449351029	3681.45627910979	11	8	12
45	1.5	10	100	67.5364491825442	3745.88449351029	3681.20006787191	10	8	10
46	1.5	10	100	67.5364491825442	3745.88449351029	3681.45627910979	12	8	12
47	1.5	10	100	67.5364491825442	3745.88449351029	3681.45627910979	12	8	12
48	1.5	10	100	67.5364491825442	3745.88449351029	3681.57392616861	9	8	10
49	1.5	10	100	67.5364491825442	3745.88449351029	3681.45627910979	12	8	12
50	1.5	10	100	67.5364491825442	3745.88449351029	3681.45627910979	12	8	12
51	1.5	10	100	67.5364491825442	3745.88449351029	3681.45627910979	12	8	12
52	1.5	10	100	67.5364491825442	3745.88449351029	3681.45627910979	12	8	12
53	1.5	10	100	67.5364491825442	3745.88449351029	3681.45627910979	12	8	12
54	1.5	10	100	67.5364491825442	3745.88449351029	3681.45627910979	12	8	12
55	1.5	10	100	67.5364491825442	3745.88449351029	3681.45627910979	12	8	12
56	1.5	10	100	67.5364491825442	3745.88449351029	3681.45627910979	12	8	12
57	1.5	10	100	67.5364491825442	3745.88449351029	3681.45627910979	12	8	12
58	1.5	10	100	67.5364491825442	3745.88449351029	3681.45627910979	12	8	12
59	1.5	10	100	67.5364491825442	3745.88449351029	3681.45627910979	12	8	12
60	1.5	10	100	67.5364491825442	3745.88449351029	3681.45627910979	12	8	12
61	1.5	10	100	67.5364491825442	3745.88449351029	3681.45627910979	12	8	12
62	1.5	10	100	67.5364491825442	3745.88449351029	3681.45627910979	12	8	12
63	1.5	10	100	67.5364491825442	3745.88449351029	3681.45627910979	12	8	12
64	1.5	10	100	67.5364491825442	3745.88449351029	3681.45627910979	12	8	12
65	1.5	10	100	67.5364491825442	3745.88449351029	3681.45627910979	12	8	12
66	1.5	10	100	67.5364491825442	3745.88449351029	3681.45627910979	12	8	12
67	1.5	10	100	67.5364491825442	3745.88449351029	3681.57392616861	10	8	10
68	1.5	10	100	67.5364491825442	3745.88449351029	3681.45627910979	12	8	12
