"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	53	89.8767648059388	51.1146365699497	54.2992030054893	54.2992030054893	26	53	1060
2	1	26	88.2946462657846	47.1220114857099	57.3439198197189	57.3439198197189	27	22	22
3	1	26	88.2946462657846	47.1220114857099	57.3439198197189	57.2651556784886	32	22	29
4	1	43	92.2452673168052	49.5073785214165	57.5662265603482	57.5662265603482	27	27	27
5	1	33	91.9939989911536	49.0889658593452	57.809962528616	57.809962528616	26	25	25
6	1	33	91.9939989911536	49.0889658593452	57.809962528616	56.5073193626918	31	25	34
7	1	27	92.4534593082993	49.0108912843287	58.0087382708737	58.0087382708737	32	29	29
8	1	27	92.4534593082993	49.0108912843287	58.0087382708737	57.2513476647449	29	29	29
9	1	27	92.4534593082993	49.0108912843287	58.0087382708737	58.0087382708737	29	29	29
10	1	27	92.4534593082993	49.0108912843287	58.0087382708737	58.0087382708737	19	29	29
11	1	27	92.4534593082993	49.0108912843287	58.0087382708737	57.9358691238285	30	29	29
12	1	27	92.4534593082993	49.0108912843287	58.0087382708737	56.9484326588729	27	29	27
13	1	27	92.4534593082993	49.0108912843287	58.0087382708737	57.3838970051302	27	29	27
14	1	27	92.4534593082993	49.0108912843287	58.0087382708737	57.3838970051302	27	29	27
15	1	27	92.4534593082993	49.0108912843287	58.0087382708737	57.3838970051302	20	29	27
16	1	27	92.4534593082993	49.0108912843287	58.0087382708737	57.0866453744567	29	29	29
17	1	27	92.4534593082993	49.0108912843287	58.0087382708737	57.3674076119744	24	29	24
18	1	27	92.4534593082993	49.0108912843287	58.0087382708737	57.3674076119744	24	29	24
19	1	24	91.2106371086856	47.7538483997727	58.0945233384658	58.0945233384658	24	25	25
20	1	24	91.2106371086856	47.7538483997727	58.0945233384658	57.4638560818193	23	25	20
21	1	24	91.2106371086856	47.7538483997727	58.0945233384658	57.7362245758027	23	25	23
22	1	26	90.7142066437453	47.17670523157	58.1828044810873	58.1828044810873	22	22	22
23	1	26	90.7142066437453	47.17670523157	58.1828044810873	58.1828044810873	22	22	22
24	1	27	93.9305963228078	49.3468886527582	59.0239341474393	59.0239341474393	26	26	26
25	1	27	93.9305963228078	49.3468886527582	59.0239341474393	59.0239341474393	32	26	26
26	1	27	93.9305963228078	49.3468886527582	59.0239341474393	57.5421143506025	24	26	23
27	1	27	93.9305963228078	49.3468886527582	59.0239341474393	58.1374464443186	31	26	31
28	1	27	93.9305963228078	49.3468886527582	59.0239341474393	57.6520366920187	23	26	22
29	1	30	91.5943781907707	47.9912378514791	59.1686919111936	59.1686919111936	29	30	30
30	1	29	91.5943781907707	47.6088752974793	59.4552136235218	59.4552136235218	25	29	29
31	1	29	91.5943781907707	47.6088752974793	59.4552136235218	58.6255404728495	27	29	29
32	1	27	91.7094114055062	47.8019647312174	59.5065617800133	59.5065617800133	27	27	27
33	1	27	91.7094114055062	47.8019647312174	59.5065617800133	59.5065617800133	27	27	27
34	1	27	91.7094114055062	47.8019647312174	59.5065617800133	59.5065617800133	27	27	27
35	1	27	91.7094114055062	47.8019647312174	59.5065617800133	59.5065617800133	29	27	27
36	1	27	91.7094114055062	47.8019647312174	59.5065617800133	59.4552136235218	29	27	27
37	1	26	92.9168353067538	48.3879000674006	59.895842895149	59.895842895149	26	26	26
