"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	53	91.1025366082098	59.585509999379	49.4529829565921	49.4529829565921	26	53	1060
2	1	29	91.908847826053	56.1992602855961	53.0625251318867	53.0625251318867	26	26	26
3	1	36	91.1025366082098	53.8051256198911	54.0204784373279	54.0204784373279	32	32	32
4	1	36	91.1025366082098	53.8051256198911	54.0204784373279	54.0204784373279	32	32	32
5	1	36	91.1025366082098	53.8051256198911	54.0204784373279	54.0204784373279	35	32	32
6	1	23	91.908847826053	53.8693494291621	54.6875665049753	54.6875665049753	27	23	23
7	1	22	91.1025366082098	52.3129014268895	55.1346108441272	55.1346108441272	25	25	25
8	1	36	91.908847826053	53.0771784125933	55.2232182920452	55.2232182920452	24	24	24
9	1	22	91.2805736428996	49.5905799808086	56.8670124531558	56.8670124531558	14	16	16
10	1	22	91.2805736428996	49.5905799808086	56.8670124531558	55.2232182920452	18	16	24
11	1	22	91.2805736428996	49.5905799808086	56.8670124531558	53.8681489989767	30	16	31
12	1	34	91.2695811096145	49.5750083549413	57.4041611158274	57.4041611158274	15	15	15
13	1	34	91.2695811096145	49.5750083549413	57.4041611158274	57.4041611158274	15	15	15
14	1	34	91.2695811096145	49.5750083549413	57.4041611158274	57.4041611158274	15	15	15
15	1	34	91.2695811096145	49.5750083549413	57.4041611158274	57.4041611158274	20	15	15
16	1	34	91.2695811096145	49.5750083549413	57.4041611158274	54.6493102832588	24	15	29
17	1	34	91.2695811096145	49.5750083549413	57.4041611158274	55.1145853119436	21	15	20
18	1	34	91.2695811096145	49.5750083549413	57.4041611158274	56.7674329923619	19	15	21
19	1	34	91.2695811096145	49.5750083549413	57.4041611158274	55.5832513136909	18	15	21
20	1	34	91.2695811096145	49.5750083549413	57.4041611158274	57.0675725653742	20	15	23
21	1	34	91.2695811096145	49.5750083549413	57.4041611158274	54.9550803148541	20	15	23
22	1	16	91.908847826053	49.1954183790893	58.1161578626678	58.1161578626678	17	18	18
23	1	17	91.908847826053	47.632525171194	59.9165510327228	59.9165510327228	17	17	17
24	1	17	91.908847826053	47.632525171194	59.9165510327228	59.9165510327228	17	17	17
25	1	17	91.908847826053	47.632525171194	59.9165510327228	59.9165510327228	19	17	17
26	1	17	91.908847826053	47.632525171194	59.9165510327228	57.9431750079578	18	17	18
27	1	17	91.908847826053	47.632525171194	59.9165510327228	59.2036108521642	19	17	17
28	1	17	91.908847826053	47.632525171194	59.9165510327228	58.1678503262629	19	17	22
29	1	17	91.908847826053	47.632525171194	59.9165510327228	59.9165510327228	17	17	17
30	1	17	91.908847826053	47.632525171194	59.9165510327228	59.9165510327228	15	17	17
31	1	17	91.908847826053	47.632525171194	59.9165510327228	58.9674685757661	19	17	17
32	1	17	91.908847826053	47.632525171194	59.9165510327228	59.9165510327228	17	17	17
33	1	17	91.908847826053	47.632525171194	59.9165510327228	59.9165510327228	17	17	17
34	1	17	91.908847826053	47.632525171194	59.9165510327228	59.9165510327228	17	17	17
35	1	17	91.908847826053	47.632525171194	59.9165510327228	59.3632414405436	17	17	18
36	1	17	91.908847826053	47.632525171194	59.9165510327228	58.5470876862911	17	17	18
37	1	17	91.908847826053	47.632525171194	59.9165510327228	59.9165510327228	17	17	17
38	1	17	91.908847826053	47.632525171194	59.9165510327228	59.9165510327228	17	17	34
39	1	17	91.908847826053	47.632525171194	59.9165510327228	59.9165510327228	17	17	34
40	1	17	91.908847826053	47.632525171194	59.9165510327228	59.9165510327228	19	17	34
41	1	17	91.908847826053	47.632525171194	59.9165510327228	59.9165510327228	17	17	17
42	1	17	91.908847826053	47.632525171194	59.9165510327228	59.9165510327228	18	17	34
43	1	17	91.908847826053	47.632525171194	59.9165510327228	59.9165510327228	17	17	17
44	1	17	91.908847826053	47.632525171194	59.9165510327228	59.9165510327228	17	17	51
45	1	17	91.908847826053	47.632525171194	59.9165510327228	59.9165510327228	17	17	51
46	1	17	91.908847826053	47.632525171194	59.9165510327228	59.9165510327228	17	17	34
47	1	17	91.908847826053	47.632525171194	59.9165510327228	59.9165510327228	17	17	51
48	1	17	91.908847826053	47.632525171194	59.9165510327228	59.9165510327228	17	17	51
49	1	17	91.908847826053	47.632525171194	59.9165510327228	59.9165510327228	17	17	51
50	1	17	91.908847826053	47.632525171194	59.9165510327228	59.9165510327228	17	17	51
51	1	17	91.908847826053	47.632525171194	59.9165510327228	59.9165510327228	17	17	68
52	1	17	91.908847826053	47.632525171194	59.9165510327228	59.9165510327228	17	17	68
53	1	17	91.908847826053	47.632525171194	59.9165510327228	59.9165510327228	17	17	68
54	1	17	91.908847826053	47.632525171194	59.9165510327228	59.9165510327228	17	17	68
55	1	17	91.908847826053	47.632525171194	59.9165510327228	59.9165510327228	19	17	68
56	1	17	91.908847826053	47.632525171194	59.9165510327228	59.9165510327228	17	17	51
57	1	17	91.908847826053	47.632525171194	59.9165510327228	59.9165510327228	17	17	51
58	1	17	91.908847826053	47.632525171194	59.9165510327228	59.9165510327228	17	17	68
59	1	17	91.908847826053	47.632525171194	59.9165510327228	59.9165510327228	17	17	68
60	1	17	91.908847826053	47.632525171194	59.9165510327228	59.9165510327228	18	17	68
61	1	17	91.908847826053	47.632525171194	59.9165510327228	59.9165510327228	17	17	51
62	1	17	91.908847826053	47.632525171194	59.9165510327228	59.9165510327228	17	17	68
63	1	17	91.908847826053	47.632525171194	59.9165510327228	59.9165510327228	17	17	85
64	1	17	91.908847826053	47.632525171194	59.9165510327228	59.9165510327228	17	17	85
65	1	17	91.908847826053	47.632525171194	59.9165510327228	59.9165510327228	17	17	85
