"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	77	100	85.4138805144323	38.9602836398974	38.9602836398974	43	77	1540
2	1	35	100	80.3310076669401	43.3137491785965	43.3137491785965	51	35	35
3	1	35	100	80.3310076669401	43.3137491785965	42.5014294641695	42	35	43
4	1	35	100	80.3310076669401	43.3137491785965	43.1605203732604	51	35	35
5	1	35	100	80.3310076669401	43.3137491785965	42.6890433380565	38	35	63
6	1	35	100	80.3310076669401	43.3137491785965	43.2124684252084	43	35	46
7	1	35	100	80.3310076669401	43.3137491785965	43.2514294641695	45	35	43
8	1	35	100	80.3310076669401	43.3137491785965	43.1475333602734	45	35	35
9	1	56	100	79.5798411233338	43.8006047201599	43.8006047201599	34	38	38
10	1	58	100	79.5798411233338	43.8525527721079	43.8525527721079	38	34	34
11	1	58	100	79.5798411233338	43.8525527721079	43.8191226177883	46	34	46
12	1	58	100	79.5798411233338	43.8525527721079	43.2254554381954	34	34	45
13	1	35	100	79.4049639782987	43.9230187216844	43.9230187216844	51	38	38
14	1	35	100	79.4049639782987	43.9230187216844	43.6967086162638	44	38	46
15	1	30	100	79.2191306684604	44.1050500905193	44.1050500905193	40	34	34
16	1	30	100	79.2191306684604	44.1050500905193	43.044562818576	32	34	30
17	1	30	100	79.2191306684604	44.1050500905193	44.0203394348208	32	34	38
18	1	30	100	79.2191306684604	44.1050500905193	43.943461863017	31	34	27
19	1	30	100	79.2191306684604	44.1050500905193	43.986365681631	30	34	34
20	1	30	100	79.2191306684604	44.1050500905193	44.013976652627	39	34	30
21	1	30	100	79.2191306684604	44.1050500905193	43.2774034901435	42	34	41
22	1	30	100	79.2191306684604	44.1050500905193	43.9100317086974	31	34	39
23	1	30	100	79.2191306684604	44.1050500905193	43.8970446957104	41	34	34
24	1	30	100	79.2191306684604	44.1050500905193	43.9100317086974	46	34	39
25	1	30	100	79.2191306684604	44.1050500905193	43.9230187216844	39	34	38
26	1	30	100	79.2191306684604	44.1050500905193	43.4396770747389	48	34	40
27	1	30	100	79.2191306684604	44.1050500905193	43.9360057346714	36	34	37
