"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	77	88.2936262965159	85.0295892687185	30.6995072342839	30.6995072342839	43	77	1540
2	1	34	100	85.0295892687185	40.0766901092996	40.0766901092996	41	31	31
3	1	34	100	85.0295892687185	40.0766901092996	40.0117550443646	41	31	36
4	1	34	100	85.0295892687185	40.0766901092996	40.0117550443646	51	31	36
5	1	35	100	84.5165894073758	40.3189068953564	40.3189068953564	36	40	40
6	1	35	100	84.5165894073758	40.3189068953564	40.0896771222867	28	40	30
7	1	35	100	84.5165894073758	40.3189068953564	40.1546121872217	27	40	25
8	1	36	100	84.5165894073758	40.3708549473045	40.3708549473045	43	36	36
9	1	36	100	84.5165894073758	40.3708549473045	40.1416251742347	24	36	25
10	1	36	100	84.5165894073758	40.3708549473045	39.9987680313776	31	36	72
11	1	30	100	84.3748021047341	40.5480281370757	40.5480281370757	25	30	30
12	1	30	100	84.3748021047341	40.5480281370757	40.0766901092996	22	30	31
13	1	30	100	84.3748021047341	40.5480281370757	39.9987680313776	36	30	37
14	1	26	100	84.3748021047341	40.5999761890238	40.5999761890238	23	26	26
15	1	26	100	84.3748021047341	40.5999761890238	40.0507160833256	33	26	33
16	1	26	100	84.3748021047341	40.5999761890238	40.0766901092996	27	26	62
17	1	26	100	84.3748021047341	40.5999761890238	40.0377290703386	40	26	34
18	1	26	100	84.3748021047341	40.5999761890238	40.0896771222867	26	26	30
19	1	26	100	84.3748021047341	40.5999761890238	40.5480281370757	30	26	30
20	1	26	100	84.3748021047341	40.5999761890238	40.2874761890238	33	26	26
21	1	26	100	84.3748021047341	40.5999761890238	40.0896771222867	27	26	26
22	1	26	100	84.3748021047341	40.5999761890238	40.1026641352737	33	26	58
23	1	26	100	84.3748021047341	40.5999761890238	40.1546121872217	26	26	25
24	1	26	100	84.3748021047341	40.5999761890238	40.1286381612477	26	26	36
25	1	30	100	84.3748021047341	40.6259502149978	40.6259502149978	31	24	24
26	1	30	100	84.3748021047341	40.6259502149978	40.5740021630498	26	24	26
27	1	30	100	84.3748021047341	40.6259502149978	40.0766901092996	37	24	31
28	1	30	100	84.3748021047341	40.6259502149978	40.0896771222867	30	24	90
29	1	30	100	84.3748021047341	40.6259502149978	40.1156511482607	33	24	25
30	1	30	100	84.3748021047341	40.6259502149978	40.1026641352737	33	24	29
31	1	30	100	84.3748021047341	40.6259502149978	40.1286381612477	25	24	26
32	1	30	100	84.3748021047341	40.6259502149978	40.1286381612477	36	24	27
33	1	30	100	84.3748021047341	40.6259502149978	40.0766901092996	33	24	55
34	1	30	100	84.3748021047341	40.6259502149978	40.1416251742347	31	24	26
35	1	30	100	84.3748021047341	40.6259502149978	40.1286381612477	29	24	26
36	1	30	100	84.3748021047341	40.6259502149978	40.0896771222867	33	24	55
37	1	30	100	84.3748021047341	40.6259502149978	40.0637030963126	31	24	32
38	1	30	100	84.3748021047341	40.6259502149978	40.5220541111017	28	24	32
39	1	30	100	84.3748021047341	40.6259502149978	40.5740021630498	31	24	28
40	1	27	100	82.636972536068	41.490969874103	41.490969874103	33	27	27
41	1	27	100	82.636972536068	41.490969874103	40.0766901092996	33	27	32
42	1	27	100	82.636972536068	41.490969874103	40.0637030963126	36	27	91
43	1	27	100	82.636972536068	41.490969874103	40.0896771222867	33	27	30
44	1	27	100	82.636972536068	41.490969874103	40.5480281370757	31	27	30
45	1	27	100	82.636972536068	41.490969874103	40.5610151500628	20	27	28
46	1	27	100	82.636972536068	41.490969874103	40.1286381612477	21	27	24
47	1	27	100	82.636972536068	41.490969874103	40.5480281370757	27	27	28
48	1	27	100	82.636972536068	41.490969874103	40.5999761890238	23	27	26
49	1	27	100	82.636972536068	41.490969874103	40.5220541111017	32	27	27
50	1	27	100	82.636972536068	41.490969874103	40.5220541111017	22	27	27
51	1	27	100	82.636972536068	41.490969874103	40.1026641352737	34	27	27
52	1	35	100	82.636972536068	41.764508835142	41.764508835142	34	30	30
53	1	35	100	82.636972536068	41.764508835142	40.2744891760368	31	30	27
54	1	35	100	82.636972536068	41.764508835142	40.0896771222867	30	30	30
55	1	35	100	82.636972536068	41.764508835142	40.5740021630498	22	30	28
56	1	35	100	82.636972536068	41.764508835142	40.1026641352737	32	30	30
57	1	35	100	82.636972536068	41.764508835142	40.5350411240887	30	30	31
58	1	35	100	82.636972536068	41.764508835142	40.5480281370757	29	30	30
59	1	35	100	82.636972536068	41.764508835142	40.1026641352737	35	30	30
60	1	35	100	82.636972536068	41.764508835142	40.1546121872217	28	30	28
61	1	35	100	82.636972536068	41.764508835142	40.1156511482607	25	30	28
62	1	35	100	82.636972536068	41.764508835142	40.5480281370757	29	30	30
63	1	35	100	82.636972536068	41.764508835142	40.5610151500628	37	30	29
64	1	35	100	82.636972536068	41.764508835142	40.3765903984035	23	30	24
65	1	35	100	82.636972536068	41.764508835142	40.6389372279848	26	30	23
66	1	35	100	82.636972536068	41.764508835142	40.5220541111017	33	30	32
67	1	35	100	82.636972536068	41.764508835142	40.2195472521568	25	30	20
68	1	35	100	82.636972536068	41.764508835142	40.0766901092996	33	30	61
69	1	35	100	82.636972536068	41.764508835142	40.3636033854165	22	30	25
70	1	35	100	82.636972536068	41.764508835142	40.1156511482607	35	30	28
71	1	35	100	82.636972536068	41.764508835142	40.5999761890238	26	30	26
72	1	35	100	82.636972536068	41.764508835142	40.5350411240887	31	30	31
73	1	35	100	82.636972536068	41.764508835142	40.6259502149978	29	30	23
74	1	35	100	82.636972536068	41.764508835142	40.5610151500628	30	30	29
75	1	35	100	82.636972536068	41.764508835142	40.5610151500628	22	30	29
76	1	35	100	82.636972536068	41.764508835142	40.0896771222867	32	30	30
77	1	35	100	82.636972536068	41.764508835142	40.5610151500628	22	30	29
78	1	35	100	82.636972536068	41.764508835142	40.1416251742347	24	30	26
79	1	35	100	82.636972536068	41.764508835142	40.3783852799329	29	30	19
80	1	35	100	82.636972536068	41.764508835142	40.6519242409719	27	30	22
81	1	35	100	82.636972536068	41.764508835142	40.5610151500628	34	30	29
82	1	35	100	82.636972536068	41.764508835142	40.2355281370757	32	30	30
83	1	35	100	82.636972536068	41.764508835142	40.6649112539589	21	30	21
84	1	35	100	82.636972536068	41.764508835142	40.2615021630498	35	30	28
85	1	35	100	82.636972536068	41.764508835142	40.5220541111017	40	30	32
86	1	35	100	82.636972536068	41.764508835142	40.0900644243775	25	30	22
87	1	35	100	82.636972536068	41.764508835142	40.5480281370757	32	30	30
88	1	35	100	82.636972536068	41.764508835142	40.3783852799329	28	30	19
89	1	35	100	82.636972536068	41.764508835142	40.5999761890238	33	30	52
90	1	35	100	82.636972536068	41.764508835142	40.5610151500628	34	30	29
91	1	35	100	82.636972536068	41.764508835142	40.6389372279848	22	30	23
92	1	35	100	82.636972536068	41.764508835142	40.1156511482607	32	30	29
93	1	35	100	82.636972536068	41.764508835142	40.5740021630498	32	30	28
94	1	35	100	82.636972536068	41.764508835142	40.3913722929199	27	30	23
95	1	35	100	82.636972536068	41.764508835142	40.5740021630498	31	30	26
96	1	35	100	82.636972536068	41.764508835142	40.1935732261828	22	30	23
97	1	35	100	82.636972536068	41.764508835142	40.5869891760368	22	30	27
98	1	35	100	82.636972536068	41.764508835142	40.5220541111017	31	30	30
99	1	35	100	82.636972536068	41.764508835142	40.5610151500628	32	30	29
100	1	35	100	82.636972536068	41.764508835142	40.6259502149978	18	30	24
101	1	35	100	82.636972536068	41.764508835142	40.5610151500628	33	30	29
102	1	35	100	82.636972536068	41.764508835142	40.5999761890238	25	30	26
103	1	35	100	82.636972536068	41.764508835142	40.5869891760368	30	30	27
104	1	35	100	82.636972536068	41.764508835142	40.5350411240887	36	30	58
105	1	35	100	82.636972536068	41.764508835142	40.4025644243775	28	30	24
106	1	35	100	82.636972536068	41.764508835142	40.0766901092996	30	30	31
107	1	35	100	82.636972536068	41.764508835142	40.0896771222867	30	30	56
108	1	35	100	82.636972536068	41.764508835142	40.5740021630498	23	30	28
109	1	35	100	82.636972536068	41.764508835142	40.6389372279848	26	30	23
110	1	35	100	82.636972536068	41.764508835142	40.5220541111017	31	30	28
111	1	35	100	82.636972536068	41.764508835142	40.2874761890238	26	30	28
112	1	35	100	82.636972536068	41.764508835142	40.1416251742347	25	30	26
113	1	35	100	82.636972536068	41.764508835142	40.5740021630498	30	30	27
