"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	77	89.4841770452242	81.0303124373512	32.5169140777723	32.5169140777723	43	77	1540
2	1	34	100	81.0303124373512	42.8502098652827	42.8502098652827	37	33	33
3	1	34	100	81.0303124373512	42.8502098652827	41.3705781070676	29	33	42
4	1	34	100	81.0303124373512	42.8502098652827	42.5247228522957	36	33	34
5	1	34	100	81.0303124373512	42.8502098652827	42.1862488263217	40	33	34
6	1	34	100	81.0303124373512	42.8502098652827	42.5247228522957	41	33	34
7	1	34	100	81.0303124373512	42.8502098652827	42.5766709042438	36	33	30
8	1	34	100	81.0303124373512	42.8502098652827	42.8502098652827	39	33	33
9	1	35	100	81.0303124373512	42.9541059691788	42.9541059691788	26	25	25
10	1	35	100	81.0303124373512	42.9541059691788	42.9281319432048	28	25	27
11	1	35	100	81.0303124373512	42.9541059691788	42.5896579172308	26	25	33
12	1	32	100	80.2202252699951	43.1956799733411	43.1956799733411	27	26	26
13	1	32	100	80.2202252699951	43.1956799733411	42.9541059691788	37	26	25
14	1	32	100	80.2202252699951	43.1956799733411	42.9281319432048	24	26	27
15	1	32	100	80.2202252699951	43.1956799733411	42.9670929821659	29	26	24
16	1	32	100	80.2202252699951	43.1956799733411	42.9021579172308	26	26	24
17	1	32	100	80.2202252699951	43.1956799733411	42.4242667094645	20	26	24
18	1	34	100	77.9704741804854	44.3573563853485	44.3573563853485	30	25	25
19	1	34	100	77.9704741804854	44.3573563853485	43.7132277484255	24	25	23
20	1	34	100	77.9704741804854	44.3573563853485	42.9670929821659	27	25	23
21	1	34	100	77.9704741804854	44.3573563853485	42.8427616852497	22	25	28
22	1	34	100	77.9704741804854	44.3573563853485	44.3151485931407	34	25	37
23	1	27	100	77.9704741804854	44.3930706710628	44.3930706710628	35	31	31
24	1	27	100	77.9704741804854	44.3930706710628	43.5155264401468	34	31	28
25	1	34	100	77.9704741804854	44.4060576840498	44.4060576840498	35	30	30
26	1	34	100	77.9704741804854	44.4060576840498	43.1430706710628	35	30	31
27	1	34	100	77.9704741804854	44.4060576840498	43.8589797619719	20	30	24
28	1	34	100	77.9704741804854	44.4060576840498	44.3800836580758	31	30	30
29	1	34	100	77.9704741804854	44.4060576840498	43.7810576840498	33	30	30
30	1	27	100	77.9704741804854	44.4450187230108	44.4450187230108	20	27	27
31	1	27	100	77.9704741804854	44.4450187230108	42.9351280252891	28	27	24
32	1	20	100	77.9704741804854	44.4580057359979	44.4580057359979	25	26	26
33	1	30	100	77.9704741804854	44.6925836580758	44.6925836580758	30	32	32
34	1	30	100	77.9704741804854	44.6925836580758	44.3670966450888	34	32	29
35	1	30	100	77.9704741804854	44.6925836580758	44.4969667749589	24	32	23
36	1	30	100	77.9704741804854	44.6925836580758	44.4839797619719	23	32	23
37	1	30	100	77.9704741804854	44.6925836580758	43.2229587237198	25	32	24
38	1	30	100	77.9704741804854	44.6925836580758	44.3670966450888	32	32	29
39	1	30	100	77.9704741804854	44.6925836580758	44.3800836580758	32	32	29
40	1	30	100	77.9704741804854	44.6925836580758	44.3281356061277	33	32	30
41	1	30	100	77.9704741804854	44.6925836580758	42.4372537224515	27	32	24
42	1	30	100	77.9704741804854	44.6925836580758	43.4635783881988	30	32	29
43	1	30	100	77.9704741804854	44.6925836580758	44.4320317100238	32	32	28
44	1	30	100	77.9704741804854	44.6925836580758	44.4060576840498	36	32	29
45	1	30	100	77.9704741804854	44.6925836580758	44.1844667749589	25	32	23
46	1	30	100	77.9704741804854	44.6925836580758	43.7161226191147	32	32	35
47	1	30	100	77.9704741804854	44.6925836580758	44.5099537879459	24	32	22
48	1	30	100	77.9704741804854	44.6925836580758	42.8761838912568	31	32	31
49	1	30	100	77.9704741804854	44.6925836580758	44.4709927489849	22	32	22
50	1	30	100	77.9704741804854	44.6925836580758	43.5934485180689	24	32	22
51	1	30	100	77.9704741804854	44.6925836580758	42.5636838912568	34	32	30
52	1	30	100	77.9704741804854	44.6925836580758	43.8410134531338	23	32	23
53	1	30	100	77.9704741804854	44.6925836580758	44.2234278139199	26	32	20
54	1	30	100	77.9704741804854	44.6925836580758	44.5229408009329	25	32	21
55	1	30	100	77.9704741804854	44.6925836580758	43.5544874791078	22	32	23
56	1	30	100	77.9704741804854	44.6925836580758	44.3541096321018	34	32	34
57	1	30	100	77.9704741804854	44.6925836580758	44.3670966450888	36	32	33
58	1	30	100	77.9704741804854	44.6925836580758	44.1325187230108	24	32	27
59	1	30	100	77.9704741804854	44.6925836580758	44.4320317100238	23	32	28
60	1	30	100	77.9704741804854	44.6925836580758	44.4580057359979	24	32	26
61	1	30	100	77.9704741804854	44.6925836580758	44.4450187230108	23	32	27
62	1	30	100	77.9704741804854	44.6925836580758	44.4060576840498	34	32	30
63	1	30	100	77.9704741804854	44.6925836580758	44.3670966450888	36	32	31
64	1	30	100	77.9704741804854	44.6925836580758	43.2419874791078	25	32	26
65	1	30	100	77.9704741804854	44.6925836580758	44.4969667749589	24	32	23
66	1	30	100	77.9704741804854	44.6925836580758	43.1560576840498	34	32	34
67	1	30	100	77.9704741804854	44.6925836580758	44.3541096321018	33	32	34
68	1	30	100	77.9704741804854	44.6925836580758	44.4709927489849	26	32	25
69	1	30	100	77.9704741804854	44.6925836580758	44.5099537879459	24	32	22
70	1	30	100	77.9704741804854	44.6925836580758	43.6482926834904	22	32	25
71	1	30	100	77.9704741804854	44.6925836580758	44.3670966450888	38	32	33
72	1	30	100	77.9704741804854	44.6925836580758	42.9583576185554	31	32	29
73	1	30	100	77.9704741804854	44.6925836580758	44.3930706710628	35	32	29
74	1	32	100	77.9704741804854	44.7055706710628	44.7055706710628	33	31	31
75	1	32	100	77.9704741804854	44.7055706710628	43.0391745671667	39	31	39
76	1	32	100	77.9704741804854	44.7055706710628	44.4320317100238	23	31	25
77	1	32	100	77.9704741804854	44.7055706710628	44.3930706710628	34	31	31
78	1	32	100	77.9704741804854	44.7055706710628	44.4839797619719	25	31	22
79	1	32	100	77.9704741804854	44.7055706710628	44.4839797619719	21	31	24
80	1	32	100	77.9704741804854	44.7055706710628	44.3800836580758	37	31	29
81	1	32	100	77.9704741804854	44.7055706710628	43.4137147614125	27	31	24
82	1	32	100	77.9704741804854	44.7055706710628	43.1041096321018	34	31	32
83	1	32	100	77.9704741804854	44.7055706710628	44.3800836580758	34	31	29
84	1	32	100	77.9704741804854	45.0050836580758	45.0050836580758	36	32	32
85	1	32	100	77.9704741804854	45.0050836580758	44.3411226191147	35	32	29
86	1	32	100	77.9704741804854	45.0050836580758	43.5155264401468	26	32	22
87	1	32	100	77.9704741804854	45.0050836580758	44.0286226191147	32	32	35
88	1	32	100	77.9704741804854	45.0050836580758	43.6223186575164	35	32	29
89	1	32	100	77.9704741804854	45.0050836580758	44.4580057359979	26	32	24
90	1	32	100	77.9704741804854	45.0050836580758	44.4580057359979	26	32	25
91	1	32	100	77.9704741804854	45.0050836580758	43.6771615801537	30	32	32
92	1	32	100	77.9704741804854	45.0050836580758	44.2473186575164	33	32	32
93	1	32	100	77.9704741804854	45.0050836580758	44.4969667749589	26	32	22
94	1	32	100	77.9704741804854	45.0050836580758	44.4709927489849	23	32	25
95	1	32	100	77.9704741804854	45.0050836580758	44.5229408009329	22	32	21
96	1	32	100	77.9704741804854	45.0050836580758	44.3411226191147	36	32	35
97	1	32	100	77.9704741804854	45.0050836580758	44.5099537879459	27	32	22
98	1	32	100	77.9704741804854	45.0050836580758	44.5099537879459	24	32	22
99	1	32	100	77.9704741804854	45.0050836580758	44.1974537879459	21	32	22
100	1	32	100	77.9704741804854	45.0050836580758	43.6742667094645	26	32	26
101	1	32	100	77.9704741804854	45.0050836580758	43.8041368393346	25	32	22
102	1	32	100	77.9704741804854	45.0050836580758	43.7291096321018	33	32	31
103	1	32	100	77.9704741804854	45.0050836580758	44.1584927489849	26	32	22
104	1	32	100	77.9704741804854	45.0050836580758	43.9896615801537	35	32	35
105	1	32	100	77.9704741804854	45.0050836580758	44.4969667749589	27	32	22
106	1	32	100	77.9704741804854	45.0050836580758	43.6612796964775	26	32	26
107	1	32	100	77.9704741804854	45.0050836580758	44.0545966450888	38	32	33
108	1	32	100	77.9704741804854	45.0050836580758	44.4969667749589	25	32	23
109	1	32	100	77.9704741804854	45.0050836580758	44.3800836580758	36	32	32
110	1	32	100	77.9704741804854	45.0050836580758	44.3411226191147	33	32	35
111	1	32	100	77.9704741804854	45.0050836580758	44.4580057359979	24	32	26
112	1	32	100	77.9704741804854	45.0050836580758	43.0911226191147	35	32	33
113	1	32	100	77.9704741804854	45.0050836580758	44.4320317100238	25	32	26
114	1	32	100	77.9704741804854	45.0050836580758	43.5314095666073	38	32	37
115	1	32	100	77.9704741804854	45.0050836580758	44.4320317100238	38	32	28
116	1	32	100	77.9704741804854	45.0050836580758	43.0752407354385	24	32	23
117	1	32	100	77.9704741804854	45.0050836580758	44.4580057359979	23	32	26
118	1	32	100	77.9704741804854	45.0050836580758	43.2469667749589	23	32	23
119	1	32	100	77.9704741804854	45.0050836580758	44.3281356061277	35	32	36
120	1	32	100	77.9704741804854	45.0050836580758	44.4450187230108	23	32	27
121	1	32	100	77.9704741804854	45.0050836580758	43.2359457367068	21	32	23
122	1	32	100	77.9704741804854	45.0050836580758	44.4580057359979	27	32	26
123	1	32	100	77.9704741804854	45.0050836580758	44.3670966450888	33	32	33
124	1	32	100	77.9704741804854	45.0050836580758	43.2080057359979	21	32	23
125	1	32	100	77.9704741804854	45.0050836580758	44.3930706710628	37	32	31
126	1	32	100	77.9704741804854	45.0050836580758	43.1170966450888	36	32	33
127	1	32	100	77.9704741804854	45.0050836580758	44.4060576840498	35	32	30
128	1	32	100	77.9704741804854	45.0050836580758	44.3670966450888	33	32	33
129	1	32	100	77.9704741804854	45.0050836580758	44.4320317100238	22	32	28
130	1	32	100	77.9704741804854	45.0050836580758	43.4635783881988	27	32	32
131	1	32	100	77.9704741804854	45.0050836580758	43.1430706710628	22	32	28
132	1	32	100	77.9704741804854	45.0050836580758	44.3670966450888	37	32	33
133	1	32	100	77.9704741804854	45.0050836580758	44.4190446970368	22	32	28
134	1	32	100	77.9704741804854	45.0050836580758	44.0805706710628	38	32	31
135	1	32	100	77.9704741804854	45.0050836580758	44.5229408009329	27	32	21
136	1	32	100	77.9704741804854	45.0050836580758	42.5247228522957	36	32	34
137	1	32	100	77.9704741804854	45.0050836580758	43.8669874791078	22	32	25
138	1	32	100	77.9704741804854	45.0050836580758	44.3930706710628	34	32	31
139	1	32	100	77.9704741804854	45.0050836580758	44.4190446970368	27	32	29
140	1	32	100	77.9704741804854	45.0050836580758	44.4450187230108	25	32	27
141	1	32	100	77.9704741804854	45.0050836580758	43.5544874791078	26	32	27
142	1	32	100	77.9704741804854	45.0050836580758	43.6612796964775	21	32	27
143	1	32	100	77.9704741804854	45.0050836580758	43.7291096321018	34	32	34
144	1	32	100	77.9704741804854	45.0050836580758	44.3541096321018	35	32	34
145	1	32	100	77.9704741804854	45.0050836580758	43.7161226191147	37	32	34
146	1	32	100	77.9704741804854	45.0050836580758	42.9091539993151	26	32	47
147	1	32	100	77.9704741804854	45.0050836580758	43.7521887873865	32	32	20
148	1	32	100	77.9704741804854	45.0050836580758	43.0391745671667	37	32	36
149	1	32	100	77.9704741804854	45.0050836580758	43.2318965795943	32	32	34
150	1	32	100	77.9704741804854	45.0050836580758	44.4709927489849	21	32	25
151	1	32	100	77.9704741804854	45.0050836580758	44.5229408009329	28	32	21
152	1	32	100	77.9704741804854	45.0050836580758	44.5229408009329	27	32	21
153	1	32	100	77.9704741804854	45.0050836580758	44.3800836580758	40	32	32
154	1	32	100	77.9704741804854	45.0050836580758	44.3800836580758	37	32	32
155	1	32	100	77.9704741804854	45.0050836580758	43.5804615050819	24	32	21
156	1	32	100	77.9704741804854	45.0050836580758	42.4987488263217	40	32	35
157	1	32	100	77.9704741804854	45.0050836580758	44.0545966450888	33	32	32
158	1	32	100	77.9704741804854	45.0050836580758	44.4709927489849	27	32	21
159	1	32	100	77.9704741804854	45.0050836580758	42.8961669863281	24	32	21
160	1	32	100	77.9704741804854	45.0050836580758	43.0781356061277	34	32	32
161	1	32	100	77.9704741804854	45.0050836580758	44.3670966450888	32	32	32
162	1	32	100	77.9704741804854	45.0050836580758	44.3800836580758	34	32	32
163	1	32	100	77.9704741804854	45.0050836580758	44.4969667749589	30	32	23
164	1	32	100	77.9704741804854	45.0050836580758	44.3670966450888	36	32	33
165	1	32	100	77.9704741804854	45.0050836580758	44.4969667749589	24	32	23
166	1	32	100	77.9704741804854	45.0050836580758	43.7262147614125	25	32	18
167	1	32	100	77.9704741804854	45.0050836580758	43.7291096321018	36	32	33
168	1	32	100	77.9704741804854	45.0050836580758	42.753309843471	36	32	33
169	1	32	100	77.9704741804854	45.0050836580758	44.4450187230108	25	32	23
