"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	77	100	76.6324260128759	43.6906351243202	43.6906351243202	43	77	1540
2	1	34	100	75.9134892723247	46.3800380288532	46.3800380288532	50	37	37
3	1	61	100	74.7659025076096	46.6148061956112	46.6148061956112	46	38	38
4	1	61	100	74.7659025076096	46.6148061956112	45.9553545361595	43	38	38
5	1	61	100	74.7659025076096	46.6148061956112	45.7465603953756	41	38	43
6	1	61	100	74.7659025076096	46.6148061956112	45.7595474083626	44	38	38
7	1	52	100	75.3579386991275	46.7689234300912	46.7689234300912	41	37	37
8	1	52	100	75.3579386991275	46.7689234300912	46.1022602510754	40	37	38
9	1	39	100	74.7659025076096	47.1573747381797	47.1573747381797	38	39	39
10	1	39	100	74.7659025076096	47.1573747381797	46.3670510158662	41	39	39
11	1	39	100	74.7659025076096	47.1573747381797	46.1801823289975	38	39	32
12	1	39	100	74.7659025076096	47.1573747381797	46.2123890147125	28	39	27
13	1	39	100	74.7659025076096	47.1573747381797	47.1184136992187	42	39	42
14	1	39	100	74.7659025076096	47.1573747381797	47.1443877251927	43	39	39
15	1	29	100	74.0709396005016	47.6438487731553	47.6438487731553	39	39	39
16	1	29	100	74.0709396005016	47.6438487731553	47.1703617511668	43	39	38
17	1	35	100	73.8062129743017	47.9590275413654	47.9590275413654	26	29	29
18	1	35	100	73.8062129743017	47.9590275413654	47.1703617511668	43	29	39
19	1	35	100	73.8062129743017	47.9590275413654	47.1054266862317	38	29	39
20	1	35	100	73.8062129743017	47.9590275413654	47.1833487641538	36	29	37
21	1	35	100	73.8062129743017	47.9590275413654	46.3930250418402	35	29	37
22	1	35	100	73.8062129743017	47.9590275413654	47.2482838290888	34	29	29
23	1	35	100	73.8062129743017	47.9590275413654	47.2223098031148	34	29	29
24	1	35	100	73.8062129743017	47.9590275413654	47.2223098031148	29	29	63
25	1	35	100	73.8062129743017	47.9590275413654	47.2482838290888	34	29	32
26	1	35	100	73.8062129743017	47.9590275413654	47.2223098031148	38	29	32
27	1	35	100	73.8062129743017	47.9590275413654	47.3002318810369	35	29	29
28	1	35	100	73.8062129743017	47.9590275413654	47.2223098031148	39	29	34
29	1	35	100	73.8062129743017	47.9590275413654	47.1703617511668	37	29	38
30	1	35	100	73.8062129743017	47.9590275413654	47.1963357771408	36	29	36
31	1	35	100	73.8062129743017	47.9590275413654	47.1963357771408	37	29	36
32	1	26	100	73.8062129743017	47.9850015673395	47.9850015673395	27	27	27
33	1	26	100	73.8062129743017	47.9850015673395	47.2093227901278	42	27	35
34	1	26	100	73.8062129743017	47.9850015673395	46.918557999363	37	27	36
35	1	26	100	73.8062129743017	47.9850015673395	47.1703617511668	39	27	37
36	1	26	100	73.8062129743017	47.9850015673395	47.1573747381797	37	27	37
37	1	26	100	73.8062129743017	47.9850015673395	47.1963357771408	39	27	36
38	1	26	100	73.8062129743017	47.9850015673395	47.1573747381797	34	27	36
39	1	26	100	73.8062129743017	47.9850015673395	47.2352968161018	36	27	66
40	1	26	100	73.8062129743017	47.9850015673395	47.7331978155357	29	27	27
41	1	26	100	73.8062129743017	47.9850015673395	47.5643666467045	37	27	38
42	1	26	100	73.8062129743017	47.9850015673395	47.1963357771408	38	27	36
43	1	26	100	73.8062129743017	47.9850015673395	47.2093227901278	35	27	33
44	1	26	100	73.8062129743017	47.9850015673395	47.481394063732	26	27	23
45	1	26	100	73.8062129743017	47.9850015673395	47.1963357771408	35	27	36
46	1	26	100	73.8062129743017	47.9850015673395	47.0744021552072	28	27	23
47	1	26	100	73.8062129743017	47.9850015673395	47.1443877251927	36	27	36
48	1	26	100	73.8062129743017	47.9850015673395	47.1963357771408	39	27	36
49	1	26	100	73.8062129743017	47.9850015673395	47.1573747381797	38	27	36
50	1	26	100	73.8062129743017	47.9850015673395	47.4424330247709	28	27	25
51	1	26	100	73.8062129743017	47.9850015673395	46.5888321696372	41	27	41
52	1	21	100	73.8062129743017	48.0629236452615	48.0629236452615	27	21	21
53	1	21	100	73.8062129743017	48.0629236452615	47.7331978155357	26	21	25
54	1	21	100	73.8062129743017	48.0629236452615	47.7643147685045	27	21	21
55	1	21	100	73.8062129743017	48.0629236452615	47.1833487641538	30	21	35
56	1	21	100	73.8062129743017	48.0629236452615	47.5248377205409	36	21	32
57	1	21	100	73.8062129743017	48.0629236452615	47.6812497635877	23	21	25
58	1	21	100	73.8062129743017	48.0629236452615	48.0369496192875	30	21	23
59	1	21	100	73.8062129743017	48.0629236452615	46.8536229344279	38	21	37
60	1	21	100	73.8062129743017	48.0629236452615	47.8256669549735	23	21	25
61	1	21	100	73.8062129743017	48.0629236452615	46.6480607303986	29	21	25
62	1	21	100	73.8062129743017	48.0629236452615	47.9330535153914	33	21	31
63	1	21	100	73.8062129743017	48.0629236452615	47.1184136992187	41	21	39
64	1	21	100	73.8062129743017	48.0629236452615	47.520355102693	25	21	20
65	1	21	100	73.8062129743017	48.0629236452615	47.7202108025487	26	21	26
66	1	21	100	73.8062129743017	48.0629236452615	47.1776422599802	24	21	24
67	1	21	100	73.8062129743017	48.0629236452615	48.0161185203083	30	21	24
68	1	21	100	73.8062129743017	48.0629236452615	47.6438487731553	40	21	39
69	1	21	100	73.8062129743017	48.0629236452615	47.1573747381797	36	21	36
70	1	21	100	73.8062129743017	48.0629236452615	47.1963357771408	38	21	72
71	1	21	100	73.8062129743017	48.0629236452615	47.1703617511668	36	21	38
72	1	21	100	73.8062129743017	48.0629236452615	47.6957968251034	39	21	35
73	1	21	100	73.8062129743017	48.0629236452615	47.6957968251034	39	21	35
74	1	21	100	73.8062129743017	48.0629236452615	47.6438487731553	36	21	35
75	1	21	100	73.8062129743017	48.0629236452615	47.7851458674838	29	21	21
76	1	21	100	73.8062129743017	48.0629236452615	47.1703617511668	42	21	38
77	1	21	100	73.8062129743017	48.0629236452615	47.6698227991294	39	21	36
78	1	21	100	73.8062129743017	48.0629236452615	47.1703617511668	36	21	36
79	1	21	100	73.8062129743017	48.0629236452615	47.1963357771408	44	21	36
80	1	21	100	73.8062129743017	48.0629236452615	47.1443877251927	40	21	40
81	1	21	100	73.8062129743017	48.0629236452615	47.1833487641538	40	21	36
82	1	21	100	73.8062129743017	48.0629236452615	47.7217708510774	37	21	33
83	1	21	100	73.8062129743017	48.0629236452615	47.1963357771408	42	21	36
84	1	21	100	73.8062129743017	48.0629236452615	47.1963357771408	40	21	33
85	1	21	100	73.8062129743017	48.0629236452615	47.1573747381797	40	21	36
86	1	21	100	73.8062129743017	48.0629236452615	47.1833487641538	40	21	37
87	1	21	100	73.8062129743017	48.0629236452615	47.1703617511668	41	21	38
88	1	21	100	73.8062129743017	48.0629236452615	47.7202108025487	24	21	26
89	1	21	100	73.8062129743017	48.0629236452615	47.1443877251927	38	21	39
90	1	21	100	73.8062129743017	48.0629236452615	47.6812497635877	26	21	28
91	1	21	100	73.8062129743017	48.0629236452615	47.4684070507449	27	21	24
92	1	21	100	73.8062129743017	48.0629236452615	47.9979885803265	32	21	26
93	1	21	100	73.8062129743017	48.0629236452615	47.1833487641538	38	21	37
94	1	21	100	73.8062129743017	48.0629236452615	47.7331978155357	32	21	25
95	1	21	100	73.8062129743017	48.0629236452615	47.1573747381797	34	21	38
