"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	0.6	44	79.4287252529975	47.8007600652127	-37.1957760697018	-37.1957760697018	21	44	44
2	0.475	28	76.1135451260824	50.9223166544153	47.934842626492	47.934842626492	22	20	20
3	0.55	20	76.2650533754668	47.3933404679762	55.0475681482731	55.0475681482731	23	22	22
4	1	20	76.2650533754668	47.3933404679762	55.0475681482731	54.3539900286932	25	22	22
5	0.466666666666667	20	76.2650533754668	47.3933404679762	55.0475681482731	49.3630439811899	12	22	13
6	0.6	20	76.2650533754668	47.3933404679762	55.0475681482731	31.5748928583797	18	22	22
7	0.485714285714286	20	76.2650533754668	47.3933404679762	55.0475681482731	41.1312204941405	24	22	22
8	0.55	20	76.2650533754668	47.3933404679762	55.0475681482731	45.8176746822737	20	22	22
9	0.6	20	76.2650533754668	47.3933404679762	55.0475681482731	-1e+21	19	22	26
10	1	20	76.2650533754668	47.3933404679762	55.0475681482731	54.464262148713	27	22	22
11	0.466666666666667	29	75.7218914548113	45.4722043225039	57.2640881393646	57.2640881393646	23	19	19
12	0.7	29	75.7218914548113	45.4722043225039	57.2640881393646	36.3646162526591	18	19	18
13	0.5	29	75.7218914548113	45.4722043225039	57.2640881393646	50.2785164159833	16	19	18
14	0.52	29	75.7218914548113	45.4722043225039	57.2640881393646	44.0126649705773	20	19	20
15	0.475	29	75.7218914548113	45.4722043225039	57.2640881393646	50.6603564640924	18	19	20
16	0.6	29	75.7218914548113	45.4722043225039	57.2640881393646	46.984050430482	15	19	19
17	0.6	29	75.7218914548113	45.4722043225039	57.2640881393646	-1e+21	24	19	22
18	0.485714285714286	29	75.7218914548113	45.4722043225039	57.2640881393646	52.1157929697877	14	19	21
19	0.485714285714286	29	75.7218914548113	45.4722043225039	57.2640881393646	51.5584750000183	27	19	19
20	0.52	29	75.7218914548113	45.4722043225039	57.2640881393646	40.5532005616907	19	19	21
21	0.46	27	80.2513750360969	49.8679694942544	60.9577518253056	60.9577518253056	25	19	19
22	0.466666666666667	27	80.2513750360969	49.8679694942544	60.9577518253056	59.6049060721635	13	19	17
23	0.475	27	80.2513750360969	49.8679694942544	60.9577518253056	59.7780116151544	15	19	13
24	0.7	27	80.2513750360969	49.8679694942544	60.9577518253056	46.417800147698	24	19	21
25	0.5	27	80.2513750360969	49.8679694942544	60.9577518253056	26.6232787361527	15	19	13
26	0.485714285714286	27	80.2513750360969	49.8679694942544	60.9577518253056	54.7427147776114	18	19	21
27	0.485714285714286	27	80.2513750360969	49.8679694942544	60.9577518253056	-1e+21	23	19	31
28	0.55	27	80.2513750360969	49.8679694942544	60.9577518253056	58.1801474521556	19	19	20
29	0.6	27	80.2513750360969	49.8679694942544	60.9577518253056	54.1423397919793	20	19	20
30	0.52	21	80.6211388235554	49.9935617388422	61.7307535993951	61.7307535993951	22	20	20
31	1	21	80.6211388235554	49.9935617388422	61.7307535993951	50.7731482006864	13	20	9
32	0.485714285714286	21	80.6211388235554	49.9935617388422	61.7307535993951	53.6651843472657	10	20	14
33	0.7	16	78.4009240891813	46.4499028700511	62.6247397293211	62.6247397293211	22	19	19
34	0.55	22	81.3385398721547	48.9237338271321	65.9143248485308	65.9143248485308	22	22	22
35	0.55	22	81.3385398721547	48.9237338271321	65.9143248485308	47.5830714174951	22	22	19
36	0.5	22	81.5800568848441	46.4431218114575	71.6618290511489	71.6618290511489	20	17	17
37	0.55	22	81.5800568848441	46.4431218114575	71.6618290511489	59.9695037694146	20	17	17
38	0.7	22	81.5800568848441	46.4431218114575	71.6618290511489	53.7080693460856	20	17	17
39	0.6	22	81.5800568848441	46.4431218114575	71.6618290511489	57.0048640857968	19	17	17
40	0.475	22	81.5800568848441	46.4431218114575	71.6618290511489	55.0969348517596	17	17	17
41	0.466666666666667	17	81.5947581072459	43.248758215998	78.2208146376713	78.2208146376713	14	21	21
