"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	4	88.9402827676072	59.3583693318602	47.7012285434032	47.7012285434032	3	4	80
2	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	4	3	3
3	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	3	3	6
4	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	3	3	15
5	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	1	3	30
6	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	3	3	3
7	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	3	3	6
8	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	3	3	9
9	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	2	3	24
10	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	2	3	21
11	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	3	3	6
12	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	3	3	21
13	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	2	3	18
14	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	3	3	12
15	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	2	3	15
16	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	3	3	18
17	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	3	3	18
18	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	3	3	21
19	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	3	3	21
20	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	2	3	24
21	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	3	3	12
22	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	2	3	21
23	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	3	3	21
24	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	3	3	24
25	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	3	3	24
26	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	3	3	21
27	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	3	3	24
28	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	3	3	21
29	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	3	3	21
30	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	3	3	21
31	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	3	3	24
32	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	3	3	21
33	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	3	3	30
34	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	3	3	30
35	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	3	3	33
36	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	3	3	30
37	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	3	3	30
38	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	3	3	30
39	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	3	3	30
40	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	3	3	30
41	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	3	3	33
42	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	3	3	33
43	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	3	3	33
44	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	3	3	30
45	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	3	3	33
46	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	3	3	21
47	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	3	3	21
48	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	3	3	27
49	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	3	3	24
50	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	3	3	27
51	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	3	3	24
52	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	3	3	27
53	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	3	3	21
54	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	3	3	24
55	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	3	3	21
56	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	2	3	24
57	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	3	3	24
58	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	3	3	27
59	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	3	3	21
60	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	3	3	27
61	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	3	3	27
62	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	3	3	33
63	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	3	3	30
64	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	3	3	33
65	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	3	3	27
66	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	3	3	27
67	1	3	89.1946593583156	55.831271410396	50.7359795314595	50.7359795314595	3	3	33
