"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	78	78.1105437901298	57.9316112223976	40.4147206077017	40.4147206077017	44	78	1560
2	1	78	78.1105437901298	57.9316112223976	40.4147206077017	40.2403163339832	69	78	78
3	1	72	81.9099603262445	57.9316112223976	42.3293013248061	42.3293013248061	48	47	94
4	1	72	81.9099603262445	57.9316112223976	42.3293013248061	41.8313142354814	74	47	70
5	1	72	81.9099603262445	57.9316112223976	42.3293013248061	42.0413134908346	52	47	59
6	1	72	81.9099603262445	57.9316112223976	42.3293013248061	42.1401816733793	50	47	50
7	1	47	81.5192264274992	57.9316112223976	43.452001816498	43.452001816498	60	53	53
8	1	55	83.7334073514269	57.9316112223976	44.9267400735463	44.9267400735463	40	55	55
9	1	55	83.7334073514269	57.9316112223976	44.9267400735463	42.9199467098149	44	55	44
10	1	55	83.7334073514269	57.9316112223976	44.9267400735463	42.8001761673507	43	55	52
11	1	55	83.7334073514269	57.9316112223976	44.9267400735463	42.6091558322736	40	55	52
12	1	55	83.7334073514269	57.9316112223976	44.9267400735463	44.5008649228449	57	55	53
13	1	55	83.7334073514269	57.9316112223976	44.9267400735463	43.475588701614	35	55	41
14	1	57	83.0074789783201	57.9316112223976	45.0047634293438	45.0047634293438	59	55	55
15	1	57	83.0074789783201	57.9316112223976	45.0047634293438	44.5049121840923	57	55	55
16	1	57	83.0074789783201	57.9316112223976	45.0047634293438	44.702964401782	57	55	56
17	1	54	83.0905361484641	57.9316112223976	45.0862870761826	45.0862870761826	59	51	51
18	1	54	83.0905361484641	57.9316112223976	45.0862870761826	43.8701292701111	53	51	53
19	1	52	83.1257708115957	57.9316112223976	45.3306617914799	45.3306617914799	55	49	49
20	1	50	85.5098777051088	57.9316112223976	46.5796056593206	46.5796056593206	57	50	50
21	1	50	85.5098777051088	57.9316112223976	46.5796056593206	46.1106968687615	55	50	56
22	1	50	85.5098777051088	57.9316112223976	46.5796056593206	46.2813509309475	50	50	50
23	1	50	85.5098777051088	57.9316112223976	46.5796056593206	44.161920285247	46	50	53
24	1	50	85.5098777051088	57.9316112223976	46.5796056593206	44.1381392223253	52	50	56
25	1	50	85.5098777051088	57.9316112223976	46.5796056593206	44.7875240944301	48	50	56
26	1	50	85.0347226152051	57.9316112223976	46.6726320544434	46.6726320544434	54	51	51
27	1	50	85.0347226152051	57.9316112223976	46.6726320544434	45.6102490266497	48	51	50
28	1	50	85.4058083826893	57.9316112223976	47.059920739031	47.059920739031	52	50	50
29	1	50	85.4058083826893	57.9316112223976	47.059920739031	46.8008929996421	51	50	50
30	1	50	85.4058083826893	57.9316112223976	47.059920739031	46.2349260060003	53	50	50
31	1	50	85.4058083826893	57.9316112223976	47.059920739031	45.7465009617414	52	50	50
32	1	50	85.4058083826893	57.9316112223976	47.059920739031	45.1308045005978	52	50	59
33	1	50	85.4058083826893	57.9316112223976	47.059920739031	45.7678017831761	48	50	53
34	1	50	85.4058083826893	57.9316112223976	47.059920739031	46.3323292702849	53	50	50
35	1	50	85.4058083826893	57.9316112223976	47.059920739031	46.5198599916775	52	50	48
36	1	50	85.4058083826893	57.9316112223976	47.059920739031	45.665237680612	56	50	56
37	1	50	85.4058083826893	57.9316112223976	47.059920739031	45.2189154248476	34	50	36
38	1	46	86.4841466031954	57.9316112223976	47.2526150251933	47.2526150251933	54	52	52
39	1	46	86.4841466031954	57.9316112223976	47.2526150251933	44.7508461884075	52	52	53
40	1	46	86.4841466031954	57.9316112223976	47.2526150251933	45.3832581912496	55	52	52
41	1	46	86.4841466031954	57.9316112223976	47.2526150251933	45.0174764401494	50	52	52
42	1	46	86.4841466031954	57.9316112223976	47.2526150251933	44.6197775296888	53	52	53
43	1	46	86.4841466031954	57.9316112223976	47.2526150251933	46.488251483984	51	52	52
44	1	53	87.2332691193061	57.9316112223976	47.8529184507378	47.8529184507378	55	49	49
45	1	53	87.2332691193061	57.9316112223976	47.8529184507378	45.39048300272	50	49	52
46	1	53	87.2332691193061	57.9316112223976	47.8529184507378	47.0608021122926	51	49	48
47	1	53	87.2332691193061	57.9316112223976	47.8529184507378	46.2179301116746	47	49	50
48	1	53	87.2332691193061	57.9316112223976	47.8529184507378	45.1439300015814	51	49	52
49	1	53	87.2332691193061	57.9316112223976	47.8529184507378	45.6751631489544	49	49	51
50	1	53	87.2332691193061	57.9316112223976	47.8529184507378	47.1335612273723	49	49	49
51	1	53	87.2332691193061	57.9316112223976	47.8529184507378	45.9282707802629	52	49	47
52	1	53	87.2332691193061	57.9316112223976	47.8529184507378	46.1364426612245	52	49	49
53	1	53	87.2332691193061	57.9316112223976	47.8529184507378	45.2439772395296	52	49	49
54	1	53	87.2332691193061	57.9316112223976	47.8529184507378	45.5614699847814	48	49	51
55	1	53	87.2332691193061	57.9316112223976	47.8529184507378	46.4708810794067	52	49	52
56	1	53	87.2332691193061	57.9316112223976	47.8529184507378	45.9309730577252	53	49	53
57	1	53	87.2332691193061	57.9316112223976	47.8529184507378	46.7270125428395	53	49	53
58	1	53	87.2332691193061	57.9316112223976	47.8529184507378	45.8437616995411	54	49	51
59	1	53	87.2332691193061	57.9316112223976	47.8529184507378	44.3680439189812	49	49	50
60	1	53	87.2332691193061	57.9316112223976	47.8529184507378	45.0211834978252	52	49	51
61	1	53	87.2332691193061	57.9316112223976	47.8529184507378	46.3752686245706	32	49	34
62	1	53	87.2332691193061	57.9316112223976	47.8529184507378	45.3833466874196	48	49	46
63	1	53	87.2332691193061	57.9316112223976	47.8529184507378	46.3211255262076	52	49	47
64	1	53	87.2332691193061	57.9316112223976	47.8529184507378	46.2986270463748	51	49	50
65	1	53	87.2332691193061	57.9316112223976	47.8529184507378	44.5549362005053	43	49	53
66	1	53	87.2332691193061	57.9316112223976	47.8529184507378	44.481040763524	36	49	34
67	1	53	87.2332691193061	57.9316112223976	47.8529184507378	45.0878703118069	43	49	40
68	1	53	87.2332691193061	57.9316112223976	47.8529184507378	44.9796638339285	49	49	55
69	1	53	87.2332691193061	57.9316112223976	47.8529184507378	43.569760832362	54	49	55
70	1	53	87.2332691193061	57.9316112223976	47.8529184507378	44.975177443326	39	49	53
71	1	53	87.2332691193061	57.9316112223976	47.8529184507378	46.9511211730027	49	49	48
72	1	53	87.2332691193061	57.9316112223976	47.8529184507378	44.6564153071326	48	49	48
73	1	53	87.2332691193061	57.9316112223976	47.8529184507378	46.1910121562405	55	49	51
74	1	53	87.2332691193061	57.9316112223976	47.8529184507378	45.4488195512182	37	49	34
75	1	53	87.2332691193061	57.9316112223976	47.8529184507378	44.6444497796712	37	49	47
76	1	53	87.2332691193061	57.9316112223976	47.8529184507378	43.2560392639107	39	49	35
77	1	53	87.2332691193061	57.9316112223976	47.8529184507378	45.9183767915982	45	49	44
78	1	53	87.2332691193061	57.9316112223976	47.8529184507378	46.3311823519724	51	49	46
