"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	80	100	31.4218847031403	76.9388912341175	76.9388912341175	44	80	1600
2	1	47	100	31.3528616391659	77.4654968525838	77.4654968525838	47	47	47
3	1	47	100	31.3528616391659	77.4654968525838	77.4654968525838	47	47	47
4	1	47	100	31.3528616391659	77.4654968525838	77.4654968525838	47	47	47
5	1	53	100	28.1255173767719	79.5838483625755	79.5838483625755	49	53	53
6	1	53	100	28.1255173767719	79.5838483625755	76.9046564690505	62	53	80
7	1	53	100	28.1255173767719	79.5838483625755	78.9457813354056	53	53	49
8	1	53	100	28.1255173767719	79.5838483625755	78.0080707541343	62	53	62
9	1	53	100	28.1255173767719	79.5838483625755	78.7478738133314	61	53	62
10	1	53	100	28.1255173767719	79.5838483625755	78.8736353156728	55	53	53
11	1	53	100	28.1255173767719	79.5838483625755	77.6661201442043	59	53	63
12	1	53	100	28.1255173767719	79.5838483625755	79.0021271885361	55	53	54
13	1	53	100	28.1255173767719	79.5838483625755	79.1579840507371	54	53	55
14	1	53	100	28.1255173767719	79.5838483625755	79.1704840507371	55	53	54
15	1	53	100	28.1255173767719	79.5838483625755	78.8391908093525	60	53	60
16	1	53	100	28.1255173767719	79.5838483625755	77.4995470191022	45	53	54
17	1	53	100	28.1255173767719	79.5838483625755	79.3371016020033	54	53	52
18	1	53	100	28.1255173767719	79.5838483625755	78.3172462156565	60	53	56
19	1	53	100	28.1255173767719	79.5838483625755	79.5838483625755	52	53	53
20	1	52	100	27.300100265253	80.2241403406387	80.2241403406387	48	48	48
21	1	52	100	27.300100265253	80.2241403406387	79.5838483625755	53	48	53
22	1	52	100	27.300100265253	80.2241403406387	79.5838483625755	53	48	53
23	1	52	100	27.300100265253	80.2241403406387	79.5838483625755	50	48	106
24	1	52	100	27.300100265253	80.2241403406387	79.5838483625755	53	48	53
25	1	52	100	27.300100265253	80.2241403406387	79.5838483625755	53	48	53
26	1	52	100	27.300100265253	80.2241403406387	79.5838483625755	53	48	53
27	1	52	100	27.300100265253	80.2241403406387	79.5838483625755	53	48	106
28	1	52	100	27.300100265253	80.2241403406387	79.5838483625755	53	48	53
29	1	52	100	27.300100265253	80.2241403406387	79.5838483625755	54	48	106
30	1	52	100	27.300100265253	80.2241403406387	79.5838483625755	53	48	53
31	1	52	100	27.300100265253	80.2241403406387	79.5838483625755	54	48	53
32	1	52	100	27.300100265253	80.2241403406387	79.5713483625754	52	48	54
33	1	52	100	27.300100265253	80.2241403406387	79.5838483625755	53	48	53
34	1	52	100	27.300100265253	80.2241403406387	79.5838483625755	55	48	106
35	1	52	100	27.300100265253	80.2241403406387	79.5838483625755	53	48	53
36	1	52	100	27.300100265253	80.2241403406387	79.5838483625755	53	48	53
37	1	52	100	27.300100265253	80.2241403406387	79.5838483625755	54	48	106
38	1	52	100	27.300100265253	80.2241403406387	79.5838483625755	53	48	53
39	1	52	100	27.300100265253	80.2241403406387	79.5838483625755	54	48	106
40	1	52	100	27.300100265253	80.2241403406387	79.5838483625755	53	48	53
41	1	52	100	27.300100265253	80.2241403406387	79.5838483625755	53	48	53
42	1	52	100	27.300100265253	80.2241403406387	79.5838483625755	51	48	106
43	1	52	100	27.300100265253	80.2241403406387	79.5838483625755	53	48	53
44	1	52	100	27.300100265253	80.2241403406387	79.5838483625755	54	48	106
45	1	52	100	27.300100265253	80.2241403406387	79.5838483625755	53	48	53
46	1	52	100	27.300100265253	80.2241403406387	79.5838483625755	53	48	53
47	1	52	100	27.300100265253	80.2241403406387	79.5838483625755	54	48	106
48	1	52	100	27.300100265253	80.2241403406387	79.5838483625755	53	48	53
49	1	52	100	27.300100265253	80.2241403406387	79.5838483625755	54	48	106
50	1	52	100	27.300100265253	80.2241403406387	80.2241403406387	48	48	48
51	1	52	100	27.300100265253	80.2241403406387	79.5838483625755	53	48	53
52	1	52	100	27.300100265253	80.2241403406387	80.2241403406387	48	48	48
53	1	42	100	27.300100265253	80.2366403406387	80.2366403406387	47	47	47
54	1	42	100	27.300100265253	80.2366403406387	80.2366403406387	47	47	47
55	1	42	100	27.300100265253	80.2366403406387	80.2366403406387	47	47	47
56	1	42	100	27.300100265253	80.2366403406387	80.2366403406387	47	47	47
57	1	42	100	27.300100265253	80.2366403406387	80.2366403406387	47	47	47
58	1	42	100	27.300100265253	80.2366403406387	80.2366403406387	47	47	47
59	1	42	100	27.300100265253	80.2366403406387	80.2366403406387	47	47	94
60	1	42	100	27.300100265253	80.2366403406387	80.2366403406387	47	47	94
61	1	42	100	27.300100265253	80.2366403406387	80.2366403406387	47	47	47
62	1	42	100	27.300100265253	80.2366403406387	80.2366403406387	47	47	94
63	1	42	100	27.300100265253	80.2366403406387	80.2366403406387	47	47	94
64	1	42	100	27.300100265253	80.2366403406387	80.2366403406387	46	47	94
65	1	42	100	27.300100265253	80.2366403406387	80.2366403406387	47	47	47
66	1	42	100	27.300100265253	80.2366403406387	80.2366403406387	47	47	94
67	1	42	100	27.300100265253	80.2366403406387	80.2366403406387	47	47	94
68	1	42	100	27.300100265253	80.2366403406387	80.2366403406387	47	47	94
69	1	42	100	27.300100265253	80.2366403406387	80.2366403406387	47	47	94
70	1	42	100	27.300100265253	80.2366403406387	80.2366403406387	48	47	94
