"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	80	100	30.5227776786925	75.8032475441071	75.8032475441071	44	80	1600
2	1	47	100	28.775813913245	77.7400110688093	77.7400110688093	37	34	34
3	1	56	100	26.3282534072775	79.1586064532896	79.1586064532896	50	50	50
4	1	56	100	26.3282534072775	79.1586064532896	79.1586064532896	50	50	50
5	1	72	100	25.5897262937353	79.7005754327691	79.7005754327691	51	48	48
6	1	72	100	25.5897262937353	79.7005754327691	79.4829720819225	57	48	46
7	1	72	100	25.5897262937353	79.7005754327691	78.492284289916	58	48	58
8	1	55	100	25.1676034703518	80.035202823279	80.035202823279	62	58	58
9	1	57	100	25.0014940894032	80.2706713091349	80.2706713091349	52	52	52
10	1	57	100	25.0014940894032	80.2706713091349	80.2706713091349	56	52	52
11	1	57	100	25.0014940894032	80.2706713091349	80.1870807871021	47	52	47
12	1	53	100	24.005940886357	80.8356141068228	80.8356141068228	55	57	57
13	1	53	100	24.005940886357	80.8356141068228	80.3192590520178	53	57	53
14	1	53	100	24.005940886357	80.8356141068228	80.8238323101029	54	57	57
15	1	53	100	24.005940886357	80.8356141068228	80.2312351529989	52	57	54
16	1	48	100	23.8331924011395	81.0942905717276	81.0942905717276	58	48	48
17	1	48	100	23.8331924011395	81.0942905717276	80.2706713091349	52	48	52
18	1	48	100	23.8331924011395	81.0942905717276	80.2706713091349	52	48	52
19	1	48	100	23.8331924011395	81.0942905717276	81.0385179386277	47	48	48
20	1	48	100	23.8331924011395	81.0942905717276	80.9746895752925	56	48	57
21	1	46	100	23.9772539552879	81.1573363727126	81.1573363727126	47	46	46
22	1	46	100	23.9772539552879	81.1573363727126	80.7881623690922	50	46	48
23	1	46	100	23.9772539552879	81.1573363727126	81.0942905717276	48	46	48
24	1	49	100	23.759496941515	81.1775693126567	81.1775693126567	49	49	49
25	1	53	100	22.8556615516516	81.7091177219247	81.7091177219247	44	48	48
26	1	53	100	22.8556615516516	81.7091177219247	81.0942905717276	52	48	48
27	1	53	100	22.8556615516516	81.7091177219247	81.5771732774802	49	48	48
28	1	53	100	22.8556615516516	81.7091177219247	81.6429308378871	53	48	53
29	1	53	100	22.8556615516516	81.7091177219247	81.7091177219247	48	48	48
30	1	53	100	22.8556615516516	81.7091177219247	81.7091177219247	48	48	48
31	1	53	100	22.8556615516516	81.7091177219247	81.7091177219247	48	48	96
32	1	53	100	22.8556615516516	81.7091177219247	81.7091177219247	48	48	96
33	1	53	100	22.8556615516516	81.7091177219247	81.7091177219247	47	48	96
34	1	58	100	21.6662208663656	82.4722817571805	82.4722817571805	50	48	48
35	1	50	100	20.8943398650698	83.0570429025319	83.0570429025319	56	50	50
36	1	50	100	20.8943398650698	83.0570429025319	81.8199008748392	46	50	47
37	1	50	100	20.8943398650698	83.0570429025319	81.7980758161997	49	50	50
38	1	50	100	20.8943398650698	83.0570429025319	81.7726889453433	52	50	50
39	1	45	100	20.8530250399944	83.0859632800847	83.0859632800847	50	50	50
40	1	45	100	20.8530250399944	83.0859632800847	83.0859632800847	48	50	50
41	1	45	100	20.8530250399944	83.0859632800847	83.0570429025319	49	50	50
42	1	45	100	20.8530250399944	83.0859632800847	83.0695429025319	49	50	49
43	1	45	100	20.8530250399944	83.0859632800847	83.0695429025319	49	50	49
44	1	45	100	20.8530250399944	83.0859632800847	83.0695429025319	49	50	49
45	1	45	100	20.8530250399944	83.0859632800847	83.0751627065049	50	50	52
46	1	45	100	20.8530250399944	83.0859632800847	82.9123111172028	35	50	42
47	1	45	100	20.8530250399944	83.0859632800847	83.0859632800847	50	50	50
48	1	45	100	20.8530250399944	83.0859632800847	83.0859632800847	50	50	50
