"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	80	100	44.920993995298	66.2825769305641	66.2825769305641	44	80	1600
2	1	28	96.8724624323724	39.0326647892527	68.3965884236741	68.3965884236741	36	38	38
3	1	52	100	42.9367779260456	68.4090281790408	68.4090281790408	45	41	41
4	1	32	100	43.5151303801349	68.5712269157237	68.5712269157237	31	32	32
5	1	67	100	40.6243011151787	70.5337779894284	70.5337779894284	36	31	31
6	1	67	100	40.6243011151787	70.5337779894284	68.3669768582911	50	31	49
7	1	67	100	40.6243011151787	70.5337779894284	68.2883510617609	51	31	51
8	1	67	100	40.6243011151787	70.5337779894284	69.5858400052796	35	31	38
9	1	67	100	40.6243011151787	70.5337779894284	70.2559716536486	35	31	35
10	1	67	100	40.6243011151787	70.5337779894284	68.8579585619553	45	31	44
11	1	67	100	40.6243011151787	70.5337779894284	70.3449299712428	31	31	31
12	1	38	100	39.9983904169876	70.9579448899268	70.9579448899268	35	38	38
13	1	35	100	36.799218057437	73.1613361298476	73.1613361298476	34	35	35
14	1	35	100	36.799218057437	73.1613361298476	71.6805752587723	34	35	35
15	1	35	100	36.799218057437	73.1613361298476	72.4976528941234	34	35	31
16	1	35	100	36.799218057437	73.1613361298476	69.5633537663507	29	35	39
17	1	35	100	36.799218057437	73.1613361298476	70.095443992795	20	35	23
18	1	35	100	36.799218057437	73.1613361298476	72.5287175872384	35	35	35
19	1	35	100	36.799218057437	73.1613361298476	73.1613361298476	35	35	35
20	1	35	100	36.799218057437	73.1613361298476	73.1613361298476	35	35	35
21	1	35	100	36.799218057437	73.1613361298476	73.1613361298476	35	35	35
22	1	35	100	36.799218057437	73.1613361298476	73.1613361298476	35	35	70
23	1	35	100	36.799218057437	73.1613361298476	73.1613361298476	35	35	70
24	1	35	100	36.799218057437	73.1613361298476	73.1613361298476	34	35	70
25	1	35	100	36.799218057437	73.1613361298476	73.1613361298476	35	35	35
26	1	35	100	36.799218057437	73.1613361298476	73.1613361298476	35	35	70
27	1	35	100	36.799218057437	73.1613361298476	73.1613361298476	35	35	70
28	1	35	100	36.799218057437	73.1613361298476	73.1613361298476	35	35	70
29	1	35	100	36.799218057437	73.1613361298476	73.1613361298476	35	35	70
30	1	35	100	36.799218057437	73.1613361298476	73.1613361298476	35	35	70
31	1	35	100	36.799218057437	73.1613361298476	69.3752045314052	37	35	35
32	1	35	100	36.799218057437	73.1613361298476	73.1486911609139	36	35	37
33	1	35	100	36.799218057437	73.1613361298476	72.2685381090808	34	35	35
34	1	35	100	36.799218057437	73.1613361298476	73.1613361298476	35	35	35
35	1	23	100	36.7757475617267	73.3440087923528	73.3440087923528	32	34	34
36	1	23	100	36.7757475617267	73.3440087923528	73.1613361298476	35	34	70
37	1	23	100	36.7757475617267	73.3440087923528	73.3440087923528	34	34	34
38	1	23	100	36.7757475617267	73.3440087923528	73.3440087923528	34	34	34
39	1	52	100	36.0611757899934	73.7514951288228	73.7514951288228	34	35	35
40	1	52	100	36.0611757899934	73.7514951288228	73.1613361298476	34	35	70
41	1	52	100	36.0611757899934	73.7514951288228	73.0414851978942	37	35	37
42	1	52	100	36.0611757899934	73.7514951288228	73.4136088571203	33	35	33
43	1	52	100	36.0611757899934	73.7514951288228	73.3678644248551	36	35	36
44	1	52	100	36.0611757899934	73.7514951288228	73.4482886226546	34	35	33
45	1	52	100	36.0611757899934	73.7514951288228	73.5125027306829	32	35	38
46	1	52	100	36.0611757899934	73.7514951288228	73.7514951288228	35	35	35
47	1	52	100	36.0611757899934	73.7514951288228	73.7514951288228	35	35	35
48	1	52	100	36.0611757899934	73.7514951288228	73.7514951288228	35	35	35
49	1	52	100	36.0611757899934	73.7514951288228	73.7514951288228	35	35	35
50	1	52	100	36.0611757899934	73.7514951288228	73.7514951288228	38	35	35
51	1	52	100	36.0611757899934	73.7514951288228	71.2854433388619	19	35	19
52	1	52	100	36.0611757899934	73.7514951288228	71.2854433388619	19	35	19
53	1	52	100	36.0611757899934	73.7514951288228	71.6765198781123	36	35	37
54	1	52	100	36.0611757899934	73.7514951288228	73.7514951288228	35	35	35
55	1	52	100	36.0611757899934	73.7514951288228	73.7514951288228	35	35	35
56	1	52	100	36.0611757899934	73.7514951288228	73.7514951288228	35	35	35
57	1	52	100	36.0611757899934	73.7514951288228	73.7514951288228	35	35	35
58	1	52	100	36.0611757899934	73.7514951288228	73.7514951288228	35	35	35
59	1	52	100	36.0611757899934	73.7514951288228	73.7514951288228	35	35	35
60	1	52	100	36.0611757899934	73.7514951288228	73.7514951288228	33	35	70
61	1	52	100	36.0611757899934	73.7514951288228	73.7514951288228	35	35	35
62	1	52	100	36.0611757899934	73.7514951288228	73.7514951288228	35	35	35
63	1	52	100	36.0611757899934	73.7514951288228	73.7514951288228	35	35	35
