"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	80	96.3337752314337	43.1835579241949	65.112749967548	65.112749967548	44	80	1600
2	1	47	93.8717438445393	32.5999803047085	71.0816685600606	71.0816685600606	30	24	24
3	1	47	93.8717438445393	32.5999803047085	71.0816685600606	69.8881821237874	33	24	36
4	1	47	93.8717438445393	32.5999803047085	71.0816685600606	70.888264084575	24	24	37
5	1	30	100	39.2907753882221	71.7647586636512	71.7647586636512	28	26	26
6	1	30	100	39.2907753882221	71.7647586636512	70.3527593275861	46	26	38
7	1	47	96.3337752314337	33.697228141938	71.9862549778072	71.9862549778072	47	47	47
8	1	23	96.6222594269621	33.6525436435563	72.3702609096843	72.3702609096843	27	27	27
9	1	46	100	36.1049462847054	73.2641572179311	73.2641572179311	39	39	39
10	1	26	100	33.2281306920289	75.847126697398	75.847126697398	26	26	26
11	1	26	100	33.2281306920289	75.847126697398	71.5689995586952	25	26	26
12	1	26	100	33.2281306920289	75.847126697398	72.3573942876427	42	26	43
13	1	26	100	33.2281306920289	75.847126697398	74.6703047249708	29	26	25
14	1	26	100	33.2281306920289	75.847126697398	74.8519533229753	28	26	29
15	1	26	100	33.2281306920289	75.847126697398	75.7105154356566	29	26	26
16	1	26	100	33.2281306920289	75.847126697398	74.6302152670351	30	26	36
17	1	26	100	33.2281306920289	75.847126697398	74.5230360717223	27	26	26
18	1	27	100	33.1223968265156	76.0222767668936	76.0222767668936	29	27	27
19	1	27	100	33.1223968265156	76.0222767668936	73.9284551949941	33	27	35
20	1	57	100	32.6023942409033	76.3841254667744	76.3841254667744	30	31	31
21	1	57	100	32.6023942409033	76.3841254667744	76.0869505079199	32	31	31
22	1	57	100	32.6023942409033	76.3841254667744	76.1278124111395	32	31	32
23	1	57	100	32.6023942409033	76.3841254667744	76.1278124111395	32	31	32
24	1	26	100	31.7917517599193	77.0527115670995	77.0527115670995	31	32	32
25	1	26	100	31.7917517599193	77.0527115670995	76.1278124111395	30	32	32
26	1	26	100	31.7917517599193	77.0527115670995	75.3468402552406	35	32	32
27	1	26	100	31.7917517599193	77.0527115670995	75.5379000224169	29	32	27
28	1	26	100	31.7917517599193	77.0527115670995	76.3627764574896	36	32	36
29	1	26	100	31.7917517599193	77.0527115670995	76.8558288140972	31	32	33
30	1	26	100	31.7917517599193	77.0527115670995	76.8436105503778	32	32	32
31	1	26	100	31.7917517599193	77.0527115670995	77.0527115670995	32	32	32
32	1	26	100	31.7917517599193	77.0527115670995	77.0527115670995	32	32	32
33	1	26	100	31.7917517599193	77.0527115670995	77.0527115670995	32	32	32
34	1	26	100	31.7917517599193	77.0527115670995	77.0527115670995	32	32	32
35	1	26	100	31.7917517599193	77.0527115670995	77.0527115670995	35	32	96
36	1	26	100	31.7917517599193	77.0527115670995	74.8770594535058	32	32	34
37	1	26	100	31.7917517599193	77.0527115670995	77.0527115670995	33	32	64
38	1	26	100	31.7917517599193	77.0527115670995	74.8682761943816	32	32	32
39	1	26	100	31.7917517599193	77.0527115670995	77.0527115670995	31	32	64
40	1	26	100	31.7917517599193	77.0527115670995	76.3256012706572	32	32	33
41	1	26	100	31.7917517599193	77.0527115670995	77.0527115670995	32	32	64
42	1	26	100	31.7917517599193	77.0527115670995	77.0527115670995	32	32	160
43	1	26	100	31.7917517599193	77.0527115670995	77.0527115670995	32	32	160
44	1	26	100	31.7917517599193	77.0527115670995	77.0527115670995	32	32	160
45	1	26	100	31.7917517599193	77.0527115670995	77.0527115670995	30	32	160
46	1	26	100	31.7917517599193	77.0527115670995	74.6106339870818	31	32	32
47	1	19	100	31.7530065203688	77.0798332347849	77.0798332347849	37	32	32
48	1	30	100	31.8300471076769	77.1645411873056	77.1645411873056	30	30	30
49	1	30	100	31.8300471076769	77.1645411873056	77.1645411873056	30	30	30
50	1	30	100	31.8300471076769	77.1645411873056	77.1645411873056	33	30	30
