"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1.5	27	75.4898826121845	86.2630814057907	-1002.82999674844	-1002.82999674844	14	27	540
2	1.5	7	78.3356140886084	76.8273190094171	228.794751637366	228.794751637366	10	10	10
3	1.5	10	82.9951694874861	76.6108499628072	721.056751585012	721.056751585012	8	10	10
4	1.5	3	84.1286374203647	75.8380618097684	912.8899021837	912.8899021837	7	8	8
5	1.5	3	84.1286374203647	75.8380618097684	912.8899021837	802.813269242998	7	8	9
6	1.5	5	86.6028225097877	74.348063989106	1311.89348939277	1311.89348939277	7	5	5
7	1.5	22	81.2784407029996	67.474499466995	1461.52441615531	1461.52441615531	4	4	4
8	1.5	22	81.2784407029996	67.474499466995	1461.52441615531	1258.04229560282	14	4	15
9	1.5	22	81.2784407029996	67.474499466995	1461.52441615531	835.353924188986	4	4	4
10	1.5	21	89.1842067018102	72.8512061171434	1722.03982072404	1722.03982072404	13	12	12
11	1.5	21	89.1842067018102	72.8512061171434	1722.03982072404	1597.04998813187	12	12	12
12	1.5	21	89.1842067018102	72.8512061171434	1722.03982072404	1722.03982072404	12	12	12
13	1.5	21	89.1842067018102	72.8512061171434	1722.03982072404	1722.03982072404	12	12	12
14	1.5	21	89.1842067018102	72.8512061171434	1722.03982072404	1722.03982072404	12	12	12
15	1.5	21	89.1842067018102	72.8512061171434	1722.03982072404	1722.03982072404	12	12	12
16	1.5	21	89.1842067018102	72.8512061171434	1722.03982072404	1722.03982072404	12	12	12
17	1.5	21	89.1842067018102	72.8512061171434	1722.03982072404	1722.03982072404	12	12	12
18	1.5	21	89.1842067018102	72.8512061171434	1722.03982072404	1722.03982072404	12	12	12
19	1.5	21	89.1842067018102	72.8512061171434	1722.03982072404	1722.03982072404	12	12	12
20	1.5	21	89.1842067018102	72.8512061171434	1722.03982072404	1722.03982072404	12	12	12
21	1.5	21	89.1842067018102	72.8512061171434	1722.03982072404	1722.03982072404	12	12	12
22	1.5	21	89.1842067018102	72.8512061171434	1722.03982072404	1722.03982072404	12	12	12
23	1.5	21	89.1842067018102	72.8512061171434	1722.03982072404	1722.03982072404	12	12	12
24	1.5	21	89.1842067018102	72.8512061171434	1722.03982072404	1722.03982072404	12	12	12
25	1.5	21	89.1842067018102	72.8512061171434	1722.03982072404	1722.03982072404	12	12	12
26	1.5	21	89.1842067018102	72.8512061171434	1722.03982072404	1722.03982072404	12	12	12
27	1.5	21	89.1842067018102	72.8512061171434	1722.03982072404	1722.03982072404	12	12	12
28	1.5	21	89.1842067018102	72.8512061171434	1722.03982072404	1722.03982072404	12	12	12
29	1.5	21	89.1842067018102	72.8512061171434	1722.03982072404	1722.03982072404	12	12	12
30	1.5	21	89.1842067018102	72.8512061171434	1722.03982072404	1722.03982072404	12	12	12
31	1.5	21	89.1842067018102	72.8512061171434	1722.03982072404	1722.03982072404	12	12	12
32	1.5	21	89.1842067018102	72.8512061171434	1722.03982072404	1722.03982072404	12	12	12
33	1.5	21	89.1842067018102	72.8512061171434	1722.03982072404	1722.03982072404	12	12	12
34	1.5	21	89.1842067018102	72.8512061171434	1722.03982072404	1722.03982072404	12	12	12
35	1.5	21	89.1842067018102	72.8512061171434	1722.03982072404	1722.03982072404	12	12	12
36	1.5	21	89.1842067018102	72.8512061171434	1722.03982072404	1722.03982072404	13	12	12
37	1.5	21	89.1842067018102	72.8512061171434	1722.03982072404	1431.87094295603	12	12	12
38	1.5	21	89.1842067018102	72.8512061171434	1722.03982072404	1722.03982072404	12	12	12
39	1.5	21	89.1842067018102	72.8512061171434	1722.03982072404	1722.03982072404	12	12	12
40	1.5	21	89.1842067018102	72.8512061171434	1722.03982072404	1722.03982072404	12	12	12
41	1.5	21	89.1842067018102	72.8512061171434	1722.03982072404	1722.03982072404	12	12	12
42	1.5	21	89.1842067018102	72.8512061171434	1722.03982072404	1722.03982072404	12	12	12
43	1.5	21	89.1842067018102	72.8512061171434	1722.03982072404	1722.03982072404	12	12	12
44	1.5	21	89.1842067018102	72.8512061171434	1722.03982072404	1722.03982072404	12	12	12
45	1.5	21	89.1842067018102	72.8512061171434	1722.03982072404	1722.03982072404	12	12	12
46	1.5	21	89.1842067018102	72.8512061171434	1722.03982072404	1722.03982072404	12	12	12
47	1.5	21	89.1842067018102	72.8512061171434	1722.03982072404	1722.03982072404	12	12	12
48	1.5	21	89.1842067018102	72.8512061171434	1722.03982072404	1722.03982072404	12	12	12
49	1.5	21	89.1842067018102	72.8512061171434	1722.03982072404	1722.03982072404	12	12	12
50	1.5	21	89.1842067018102	72.8512061171434	1722.03982072404	1722.03982072404	12	12	12
51	1.5	21	89.1842067018102	72.8512061171434	1722.03982072404	1722.03982072404	12	12	12
52	1.5	21	89.1842067018102	72.8512061171434	1722.03982072404	1722.03982072404	12	12	12
53	1.5	21	89.1842067018102	72.8512061171434	1722.03982072404	1722.03982072404	12	12	12
54	1.5	21	89.1842067018102	72.8512061171434	1722.03982072404	1722.03982072404	12	12	12
55	1.5	21	89.1842067018102	72.8512061171434	1722.03982072404	1722.03982072404	13	12	12
56	1.5	21	89.1842067018102	72.8512061171434	1722.03982072404	1231.30579544837	16	12	16
