"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1.5	27	55.1790402891624	79.1457562163313	-2342.49255242773	-2342.49255242773	13	27	540
2	1.5	15	67.3275791237981	74.2497291554282	-625.257794409582	-625.257794409582	15	10	10
3	1.5	8	69.6868560803029	73.6729855210905	-329.407569479945	-329.407569479945	15	13	13
4	1.5	8	69.6868560803029	73.6729855210905	-329.407569479945	-1107.67310855861	14	13	9
5	1.5	10	72.7156533160218	71.8568590175722	158.335823901719	158.335823901719	13	7	7
6	1.5	10	72.7156533160218	71.8568590175722	158.335823901719	-455.194735208891	4	7	4
7	1.5	11	77.7069731096167	74.4622425993657	402.031875986569	402.031875986569	5	4	4
8	1.5	10	74.0946560531217	70.657405018925	417.449389102428	417.449389102428	14	10	10
9	1.5	10	74.0946560531217	70.657405018925	417.449389102428	158.335823901719	8	10	7
10	1.5	10	74.0946560531217	70.657405018925	417.449389102428	115.284148955031	6	10	7
11	1.5	10	74.0946560531217	70.657405018925	417.449389102428	313.503386350905	9	10	10
12	1.5	9	79.2980193693997	69.8767805778522	1021.08856519081	1021.08856519081	12	9	9
13	1.5	9	79.2980193693997	69.8767805778522	1021.08856519081	591.373279219906	11	9	11
14	1.5	9	79.2980193693997	69.8767805778522	1021.08856519081	1021.08856519081	11	9	9
15	1.5	9	79.2980193693997	69.8767805778522	1021.08856519081	591.373279219906	11	9	11
16	1.5	9	79.2980193693997	69.8767805778522	1021.08856519081	591.373279219906	11	9	11
17	1.5	9	79.2980193693997	69.8767805778522	1021.08856519081	1021.08856519081	9	9	9
18	1.5	9	79.2980193693997	69.8767805778522	1021.08856519081	1021.08856519081	9	9	9
19	1.5	9	79.2980193693997	69.8767805778522	1021.08856519081	1021.08856519081	10	9	9
20	1.5	9	79.2980193693997	69.8767805778522	1021.08856519081	591.373279219906	11	9	11
21	1.5	9	79.2980193693997	69.8767805778522	1021.08856519081	591.373279219906	11	9	11
22	1.5	9	79.2980193693997	69.8767805778522	1021.08856519081	591.373279219906	11	9	11
23	1.5	9	79.2980193693997	69.8767805778522	1021.08856519081	591.373279219906	11	9	11
24	1.5	9	79.2980193693997	69.8767805778522	1021.08856519081	591.373279219906	11	9	11
25	1.5	9	79.2980193693997	69.8767805778522	1021.08856519081	591.373279219906	11	9	11
26	1.5	9	79.2980193693997	69.8767805778522	1021.08856519081	591.373279219906	11	9	11
27	1.5	9	79.2980193693997	69.8767805778522	1021.08856519081	591.373279219906	11	9	11
28	1.5	9	79.2980193693997	69.8767805778522	1021.08856519081	591.373279219906	11	9	11
29	1.5	9	79.2980193693997	69.8767805778522	1021.08856519081	591.373279219906	11	9	11
30	1.5	9	79.2980193693997	69.8767805778522	1021.08856519081	591.373279219906	11	9	11
31	1.5	9	79.2980193693997	69.8767805778522	1021.08856519081	591.373279219906	11	9	11
32	1.5	9	79.2980193693997	69.8767805778522	1021.08856519081	591.373279219906	11	9	11
33	1.5	9	79.2980193693997	69.8767805778522	1021.08856519081	591.373279219906	11	9	11
34	1.5	9	79.2980193693997	69.8767805778522	1021.08856519081	591.373279219906	11	9	11
