"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	12	96.6222594269621	47.9253386050757	61.25729832095	61.25729832095	3	12	240
2	1	4	96.6222594269621	45.2981213560974	62.5963503952348	62.5963503952348	3	4	4
3	1	5	96.6222594269621	42.4603662274583	65.4300012075043	65.4300012075043	6	6	12
4	1	5	96.6222594269621	42.4603662274583	65.4300012075043	65.4300012075043	6	6	12
5	1	6	100	45.0508693611652	66.3393914471843	66.3393914471843	5	11	11
6	1	6	100	45.0508693611652	66.3393914471843	63.0381658262742	9	11	8
7	1	6	100	45.4213408855876	66.4689502689776	66.4689502689776	8	8	8
8	1	7	100	43.9625938296041	67.3928509859438	67.3928509859438	7	7	7
9	1	7	100	43.9625938296041	67.3928509859438	67.3928509859438	8	7	7
10	1	7	100	43.9625938296041	67.3928509859438	67.1461039180205	11	7	10
11	1	7	100	43.9625938296041	67.3928509859438	66.4689502689776	8	7	8
12	1	7	100	43.9625938296041	67.3928509859438	66.4689502689776	8	7	8
13	1	7	100	43.9625938296041	67.3928509859438	66.815897466596	8	7	7
14	1	7	100	43.9625938296041	67.3928509859438	66.4689502689776	8	7	8
15	1	8	100	44.4370922012841	67.3940354591012	67.3940354591012	7	8	8
16	1	8	100	44.4370922012841	67.3940354591012	66.4689502689776	8	8	8
17	1	8	100	44.4370922012841	67.3940354591012	67.3940354591012	8	8	8
18	1	8	100	44.4370922012841	67.3940354591012	67.3940354591012	8	8	16
19	1	8	100	44.4370922012841	67.3940354591012	67.3940354591012	8	8	24
20	1	8	100	44.4370922012841	67.3940354591012	67.3940354591012	6	8	24
21	1	8	100	44.4370922012841	67.3940354591012	64.1210371058119	8	8	7
22	1	8	100	44.4370922012841	67.3940354591012	67.3940354591012	8	8	8
23	1	8	100	44.4370922012841	67.3940354591012	67.3940354591012	8	8	8
24	1	8	100	44.4370922012841	67.3940354591012	67.3940354591012	8	8	8
25	1	8	100	44.4370922012841	67.3940354591012	67.3940354591012	8	8	8
26	1	8	100	44.4370922012841	67.3940354591012	67.3940354591012	6	8	8
27	1	8	100	44.4370922012841	67.3940354591012	64.6881934354943	8	8	9
28	1	8	100	44.4370922012841	67.3940354591012	67.3940354591012	6	8	8
29	1	8	100	44.4370922012841	67.3940354591012	67.3940354591012	8	8	8
30	1	8	100	44.4370922012841	67.3940354591012	67.3940354591012	7	8	24
31	1	8	100	44.4370922012841	67.3940354591012	67.3940354591012	8	8	16
32	1	8	100	44.4370922012841	67.3940354591012	67.3940354591012	8	8	24
33	1	8	100	44.4370922012841	67.3940354591012	67.3940354591012	8	8	24
34	1	8	100	44.4370922012841	67.3940354591012	67.3940354591012	8	8	24
35	1	8	100	44.4370922012841	67.3940354591012	67.3940354591012	7	8	24
36	1	8	100	44.4370922012841	67.3940354591012	66.4295727312929	7	8	6
37	1	8	100	44.4370922012841	67.3940354591012	67.3940354591012	8	8	8
38	1	8	100	44.4370922012841	67.3940354591012	67.3940354591012	9	8	24
