"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	12	100	51.0937100510867	62.8316251864615	62.8316251864615	3	12	240
2	1	12	100	51.0937100510867	62.8316251864615	61.2777063365947	7	12	12
3	1	7	100	49.5492844382859	63.9595981154221	63.9595981154221	9	7	7
4	1	7	100	49.5492844382859	63.9595981154221	63.5302796707349	8	7	7
5	1	7	100	49.5492844382859	63.9595981154221	63.1659420757686	5	7	8
6	1	7	100	49.5492844382859	63.9595981154221	62.8642086194482	9	7	9
7	1	8	100	46.3816919613756	66.2463572937038	66.2463572937038	8	8	8
8	1	8	100	46.3816919613756	66.2463572937038	66.2463572937038	8	8	8
9	1	8	100	46.3816919613756	66.2463572937038	66.2463572937038	8	8	8
10	1	8	100	46.3816919613756	66.2463572937038	66.2463572937038	8	8	8
11	1	8	100	46.3816919613756	66.2463572937038	64.6902230088612	5	8	8
12	1	8	100	46.3816919613756	66.2463572937038	63.9373083703671	5	8	6
13	1	8	100	46.3816919613756	66.2463572937038	65.1080830674011	5	8	5
14	1	8	100	46.3816919613756	66.2463572937038	65.1080830674011	3	8	5
15	1	8	100	46.3816919613756	66.2463572937038	63.2618396513951	8	8	11
16	1	8	100	46.3816919613756	66.2463572937038	66.2463572937038	9	8	16
17	1	8	100	46.3816919613756	66.2463572937038	66.2463572937038	8	8	8
18	1	8	100	46.3816919613756	66.2463572937038	66.2463572937038	8	8	8
19	1	8	100	46.3816919613756	66.2463572937038	66.2463572937038	8	8	8
20	1	8	100	46.3816919613756	66.2463572937038	66.2463572937038	9	8	16
21	1	8	100	46.3816919613756	66.2463572937038	66.2463572937038	8	8	8
22	1	8	100	46.3816919613756	66.2463572937038	66.2463572937038	8	8	16
23	1	8	100	46.3816919613756	66.2463572937038	66.2463572937038	8	8	24
24	1	8	100	46.3816919613756	66.2463572937038	66.2463572937038	8	8	24
25	1	8	100	46.3816919613756	66.2463572937038	66.2463572937038	7	8	24
26	1	4	100	46.494206970413	66.4957217873776	66.4957217873776	7	7	7
27	1	4	100	46.494206970413	66.4957217873776	66.4957217873776	7	7	7
28	1	4	100	46.494206970413	66.4957217873776	66.4957217873776	7	7	7
29	1	4	100	46.494206970413	66.4957217873776	66.4957217873776	7	7	7
30	1	4	100	46.494206970413	66.4957217873776	66.4957217873776	6	7	14
31	1	4	100	46.494206970413	66.4957217873776	66.2463572937038	8	7	32
32	1	4	100	46.494206970413	66.4957217873776	66.2463572937038	8	7	32
33	1	4	100	46.494206970413	66.4957217873776	66.2463572937038	8	7	32
