"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	12	97.9427752888494	45.4909778997561	63.3968049357541	63.3968049357541	3	12	240
2	1	12	97.9427752888494	45.4909778997561	63.3968049357541	58.908978615386	5	12	12
3	1	9	100	43.6726745376338	66.6193851765975	66.6193851765975	8	9	9
4	1	9	100	36.8452746456122	71.3296312774832	71.3296312774832	9	9	9
5	1	11	100	36.9466263801146	71.405743886861	71.405743886861	10	10	10
6	1	11	100	36.9466263801146	71.405743886861	64.1309680245234	11	10	10
7	1	11	100	36.9466263801146	71.405743886861	71.3296312774832	9	10	9
8	1	11	100	36.9466263801146	71.405743886861	71.405743886861	10	10	10
9	1	11	100	36.9466263801146	71.405743886861	71.405743886861	10	10	10
10	1	11	100	36.9466263801146	71.405743886861	71.405743886861	8	10	10
11	1	11	100	36.9466263801146	71.405743886861	71.405743886861	8	10	10
12	1	11	100	36.9466263801146	71.405743886861	68.5666186306989	9	10	9
13	1	11	100	36.9466263801146	71.405743886861	71.405743886861	10	10	10
14	1	11	100	36.9466263801146	71.405743886861	71.405743886861	10	10	10
15	1	11	100	36.9466263801146	71.405743886861	71.405743886861	9	10	10
16	1	11	100	36.9466263801146	71.405743886861	68.6118263859503	10	10	10
17	1	11	100	36.9466263801146	71.405743886861	67.9053519762164	10	10	10
18	1	11	100	36.9466263801146	71.405743886861	71.405743886861	10	10	10
19	1	11	100	36.9466263801146	71.405743886861	67.9053519762164	10	10	10
20	1	11	100	36.9466263801146	71.405743886861	71.405743886861	10	10	20
21	1	11	100	36.9466263801146	71.405743886861	71.405743886861	8	10	10
22	1	11	100	36.9466263801146	71.405743886861	66.8833640703554	8	10	8
23	1	11	100	36.9466263801146	71.405743886861	68.7815403561286	8	10	8
24	1	11	100	36.9466263801146	71.405743886861	68.7815403561286	8	10	8
25	1	11	100	36.9466263801146	71.405743886861	71.405743886861	9	10	10
26	1	11	100	36.9466263801146	71.405743886861	70.1931448254931	9	10	8
27	1	11	100	36.9466263801146	71.405743886861	69.3645178840327	9	10	8
28	1	11	100	36.9466263801146	71.405743886861	69.3645178840327	9	10	8
29	1	11	100	36.9466263801146	71.405743886861	69.3645178840327	8	10	8
30	1	11	100	36.9466263801146	71.405743886861	68.5666186306989	8	10	9
31	1	11	100	36.9466263801146	71.405743886861	67.9053519762164	9	10	10
32	1	11	100	36.9466263801146	71.405743886861	68.7751514150588	9	10	9
