"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1.5	30	100	91.2341894275511	975.581057244886	975.581057244886	18	30	600
2	1.5	12	100	91.2341894275511	976.181057244886	976.181057244886	13	12	12
3	1.5	10	100	91.2341894275511	976.247723911552	976.247723911552	11	10	10
4	1.5	10	100	91.2341894275511	976.247723911552	976.214390578219	10	10	11
5	1.5	10	100	91.2341894275511	976.247723911552	976.081057244886	15	10	15
6	1.5	10	100	91.2341894275511	976.247723911552	976.114390578219	13	10	10
7	1.5	21	100	90.5424422185057	1045.1224448161	1045.1224448161	16	19	19
8	1.5	21	100	90.5424422185057	1045.1224448161	976.081057244886	14	19	14
9	1.5	10	100	90.5424422185057	1045.4224448161	1045.4224448161	10	10	10
10	1.5	10	100	90.5424422185057	1045.4224448161	1045.4224448161	8	10	10
11	1.5	10	100	90.5424422185057	1045.4224448161	1045.3224448161	13	10	13
12	1.5	10	100	90.5424422185057	1045.4224448161	1045.4224448161	11	10	10
13	1.5	10	100	90.5424422185057	1045.4224448161	1045.3224448161	13	10	13
14	1.5	10	100	90.5424422185057	1045.4224448161	1045.4224448161	10	10	10
15	1.5	10	100	90.5424422185057	1045.4224448161	1045.4224448161	11	10	10
16	1.5	10	100	90.5424422185057	1045.4224448161	1045.38911148276	10	10	10
17	1.5	10	100	90.5424422185057	1045.4224448161	1045.4224448161	10	10	10
18	1.5	10	100	90.5424422185057	1045.4224448161	1045.4224448161	10	10	10
19	1.5	10	100	90.5424422185057	1045.4224448161	1045.4224448161	11	10	10
20	1.5	10	100	90.5424422185057	1045.4224448161	1045.38911148276	10	10	10
21	1.5	10	100	90.5424422185057	1045.4224448161	1045.4224448161	10	10	10
22	1.5	10	100	90.5424422185057	1045.4224448161	1045.4224448161	10	10	10
23	1.5	10	100	90.5424422185057	1045.4224448161	1045.4224448161	10	10	10
24	1.5	10	100	90.5424422185057	1045.4224448161	1045.4224448161	10	10	10
25	1.5	10	100	90.5424422185057	1045.4224448161	1045.4224448161	10	10	10
26	1.5	10	100	90.5424422185057	1045.4224448161	1045.4224448161	10	10	10
27	1.5	10	100	90.5424422185057	1045.4224448161	1045.4224448161	10	10	10
28	1.5	10	100	90.5424422185057	1045.4224448161	1045.4224448161	10	10	10
29	1.5	10	100	90.5424422185057	1045.4224448161	1045.4224448161	10	10	10
30	1.5	10	100	90.5424422185057	1045.4224448161	1045.4224448161	10	10	10
31	1.5	10	100	90.5424422185057	1045.4224448161	1045.4224448161	10	10	10
32	1.5	10	100	90.5424422185057	1045.4224448161	1045.4224448161	10	10	10
33	1.5	10	100	90.5424422185057	1045.4224448161	1045.4224448161	10	10	10
34	1.5	10	100	90.5424422185057	1045.4224448161	1045.4224448161	10	10	10
35	1.5	10	100	90.5424422185057	1045.4224448161	1045.4224448161	9	10	10
36	1.5	10	100	90.5424422185057	1045.4224448161	1032.95577814943	11	10	10
37	1.5	10	100	90.5424422185057	1045.4224448161	976.247723911552	10	10	10
38	1.5	10	100	90.5424422185057	1045.4224448161	1045.4224448161	10	10	10
39	1.5	10	100	90.5424422185057	1045.4224448161	1045.4224448161	10	10	10
40	1.5	10	100	90.5424422185057	1045.4224448161	1045.4224448161	10	10	10
41	1.5	10	100	90.5424422185057	1045.4224448161	1045.4224448161	10	10	10
42	1.5	10	100	90.5424422185057	1045.4224448161	1045.4224448161	10	10	10
43	1.5	10	100	90.5424422185057	1045.4224448161	1045.4224448161	10	10	10
44	1.5	10	100	90.5424422185057	1045.4224448161	1045.4224448161	10	10	10
45	1.5	10	100	90.5424422185057	1045.4224448161	1045.4224448161	10	10	10
46	1.5	10	100	90.5424422185057	1045.4224448161	1045.4224448161	10	10	10
47	1.5	10	100	90.5424422185057	1045.4224448161	1045.4224448161	10	10	10
48	1.5	10	100	90.5424422185057	1045.4224448161	1045.4224448161	10	10	10
49	1.5	10	100	90.5424422185057	1045.4224448161	1045.4224448161	10	10	10
50	1.5	10	100	90.5424422185057	1045.4224448161	1045.4224448161	10	10	10
51	1.5	10	100	90.5424422185057	1045.4224448161	1045.4224448161	10	10	10
52	1.5	10	100	90.5424422185057	1045.4224448161	1045.4224448161	10	10	10
53	1.5	10	100	90.5424422185057	1045.4224448161	1045.4224448161	10	10	10
54	1.5	10	100	90.5424422185057	1045.4224448161	1045.4224448161	10	10	10
55	1.5	10	100	90.5424422185057	1045.4224448161	1045.4224448161	10	10	10
56	1.5	10	100	90.5424422185057	1045.4224448161	1045.4224448161	10	10	10
57	1.5	10	100	90.5424422185057	1045.4224448161	1045.4224448161	10	10	10
58	1.5	10	100	90.5424422185057	1045.4224448161	1045.4224448161	10	10	10
59	1.5	10	100	90.5424422185057	1045.4224448161	1045.4224448161	10	10	10
60	1.5	10	100	90.5424422185057	1045.4224448161	1045.4224448161	10	10	10
61	1.5	10	100	90.5424422185057	1045.4224448161	1045.4224448161	10	10	10
62	1.5	10	100	90.5424422185057	1045.4224448161	1045.4224448161	10	10	10
63	1.5	10	100	90.5424422185057	1045.4224448161	1045.4224448161	10	10	10
64	1.5	10	100	90.5424422185057	1045.4224448161	1045.4224448161	10	10	10
65	1.5	10	100	90.5424422185057	1045.4224448161	1045.4224448161	10	10	10
66	1.5	10	100	90.5424422185057	1045.4224448161	1045.4224448161	10	10	10
67	1.5	10	100	90.5424422185057	1045.4224448161	1045.4224448161	10	10	10
