"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1.5	30	100	88.7745355704935	1221.54644295065	1221.54644295065	12	30	600
2	1.5	15	100	88.7745355704935	1222.04644295065	1222.04644295065	14	15	15
3	1.5	15	100	88.7745355704935	1222.04644295065	1222.04644295065	12	15	30
4	1.5	21	100	88.7745355704935	1222.14644295065	1222.14644295065	12	12	12
5	1.5	21	100	88.7745355704935	1222.14644295065	1221.91310961732	19	12	19
6	1.5	21	100	88.7745355704935	1222.14644295065	1221.91310961732	18	12	38
7	1.5	21	100	88.7745355704935	1222.14644295065	1221.87977628398	22	12	20
8	1.5	21	100	88.7745355704935	1222.14644295065	1222.04644295065	15	12	15
9	1.5	21	100	88.7745355704935	1222.14644295065	1222.04644295065	15	12	15
10	1.5	21	100	88.7745355704935	1222.14644295065	1222.04644295065	16	12	30
11	1.5	21	100	88.7745355704935	1222.14644295065	1222.07977628398	14	12	14
12	1.5	21	100	88.7745355704935	1222.14644295065	1222.07977628398	14	12	14
13	1.5	21	100	88.7745355704935	1222.14644295065	1222.07977628398	14	12	14
14	1.5	21	100	88.7745355704935	1222.14644295065	1222.07977628398	14	12	14
15	1.5	21	100	88.7745355704935	1222.14644295065	1222.07977628398	14	12	14
16	1.5	21	100	88.7745355704935	1222.14644295065	1222.07977628398	14	12	14
17	1.5	21	100	88.7745355704935	1222.14644295065	1222.07977628398	14	12	14
18	1.5	21	100	88.7745355704935	1222.14644295065	1222.07977628398	14	12	14
19	1.5	21	100	88.7745355704935	1222.14644295065	1222.07977628398	14	12	14
20	1.5	21	100	88.7745355704935	1222.14644295065	1222.07977628398	14	12	14
21	1.5	21	100	88.7745355704935	1222.14644295065	1222.07977628398	14	12	14
22	1.5	21	100	88.7745355704935	1222.14644295065	1222.07977628398	14	12	14
23	1.5	21	100	88.7745355704935	1222.14644295065	1222.07977628398	15	12	14
24	1.5	21	100	88.7745355704935	1222.14644295065	1222.04644295065	15	12	29
25	1.5	21	100	88.7745355704935	1222.14644295065	1222.07977628398	14	12	14
26	1.5	21	100	88.7745355704935	1222.14644295065	1222.11310961732	14	12	13
27	1.5	21	100	88.7745355704935	1222.14644295065	1222.07977628398	14	12	14
28	1.5	21	100	88.7745355704935	1222.14644295065	1222.07977628398	14	12	14
29	1.5	21	100	88.7745355704935	1222.14644295065	1222.07977628398	14	12	14
