"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1.5	30	100	79.5021247172886	2148.78752827114	2148.78752827114	15	30	600
2	1.5	8	100	79.4392059033895	2155.81274299439	2155.81274299439	7	8	8
3	1.5	15	100	77.6615264707949	2333.34735292051	2333.34735292051	19	15	15
4	1.5	15	100	77.6615264707949	2333.34735292051	2333.24735292051	18	15	18
5	1.5	15	100	77.6615264707949	2333.34735292051	2333.34735292051	17	15	15
6	1.5	8	100	76.5750688344763	2442.2264498857	2442.2264498857	6	8	8
7	1.5	8	100	76.5750688344763	2442.2264498857	2333.24735292051	18	8	18
8	1.5	8	100	76.5750688344763	2442.2264498857	2356.95404015412	14	8	14
9	1.5	8	100	76.5750688344763	2442.2264498857	2356.95404015412	16	8	14
10	1.5	28	100	75.4249417341712	2556.87249324955	2556.87249324955	17	19	19
11	1.5	28	100	75.4249417341712	2556.87249324955	2356.95404015412	14	19	14
12	1.5	28	100	75.4249417341712	2556.87249324955	2356.95404015412	14	19	14
13	1.5	18	100	75.4249417341712	2556.90582658288	2556.90582658288	19	18	18
14	1.5	18	100	75.4249417341712	2556.90582658288	2556.87249324955	19	18	18
15	1.5	18	100	75.4249417341712	2556.90582658288	2556.87249324955	19	18	18
16	1.5	18	100	75.4249417341712	2556.90582658288	2556.87249324955	19	18	18
17	1.5	18	100	75.4249417341712	2556.90582658288	2556.87249324955	19	18	18
18	1.5	18	100	75.4249417341712	2556.90582658288	2556.87249324955	19	18	19
19	1.5	18	100	75.4249417341712	2556.90582658288	2556.87249324955	19	18	19
20	1.5	18	100	75.4249417341712	2556.90582658288	2556.87249324955	19	18	19
21	1.5	18	100	75.4249417341712	2556.90582658288	2556.87249324955	19	18	19
22	1.5	18	100	75.4249417341712	2556.90582658288	2556.87249324955	19	18	19
23	1.5	18	100	75.4249417341712	2556.90582658288	2556.87249324955	19	18	19
24	1.5	18	100	75.4249417341712	2556.90582658288	2556.87249324955	19	18	19
25	1.5	18	100	75.4249417341712	2556.90582658288	2556.87249324955	19	18	19
26	1.5	18	100	75.4249417341712	2556.90582658288	2556.87249324955	19	18	19
27	1.5	18	100	75.4249417341712	2556.90582658288	2556.87249324955	19	18	19
28	1.5	18	100	75.4249417341712	2556.90582658288	2556.87249324955	19	18	19
29	1.5	18	100	75.4249417341712	2556.90582658288	2556.87249324955	19	18	19
30	1.5	18	100	75.4249417341712	2556.90582658288	2556.87249324955	18	18	19
31	1.5	18	100	75.4249417341712	2556.90582658288	2442.2264498857	8	18	8
32	1.5	18	100	75.4249417341712	2556.90582658288	2556.87249324955	19	18	19
33	1.5	18	100	75.4249417341712	2556.90582658288	2556.87249324955	19	18	19
34	1.5	18	100	75.4249417341712	2556.90582658288	2556.87249324955	19	18	19
35	1.5	18	100	75.4249417341712	2556.90582658288	2556.87249324955	18	18	19
36	1.5	18	100	75.4249417341712	2556.90582658288	2556.90582658288	19	18	18
37	1.5	18	100	75.4249417341712	2556.90582658288	2556.87249324955	19	18	18
38	1.5	18	100	75.4249417341712	2556.90582658288	2556.87249324955	19	18	19
39	1.5	18	100	75.4249417341712	2556.90582658288	2556.87249324955	19	18	19
40	1.5	18	100	75.4249417341712	2556.90582658288	2556.87249324955	19	18	19
41	1.5	18	100	75.4249417341712	2556.90582658288	2556.87249324955	19	18	19
42	1.5	18	100	75.4249417341712	2556.90582658288	2556.87249324955	19	18	19
