"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	48	81.0457971160273	58.2046377971842	39.2153350400673	39.2153350400673	20	48	960
2	1	48	81.0457971160273	58.2046377971842	39.2153350400673	24.9087159090469	46	48	864
3	1	46	81.0457971160273	58.2046377971842	39.2570017067339	39.2570017067339	48	46	92
4	1	46	81.0457971160273	58.2046377971842	39.2570017067339	39.2361683734006	47	46	94
5	1	46	81.0457971160273	58.2046377971842	39.2570017067339	39.2361683734006	47	46	94
6	1	46	81.0457971160273	58.2046377971842	39.2570017067339	39.2361683734006	47	46	94
7	1	46	81.0457971160273	58.2046377971842	39.2570017067339	39.2361683734006	47	46	94
8	1	46	81.0457971160273	58.2046377971842	39.2570017067339	39.2361683734006	47	46	94
9	1	46	81.0457971160273	58.2046377971842	39.2570017067339	39.2361683734006	47	46	94
10	1	46	81.0457971160273	58.2046377971842	39.2570017067339	39.2361683734006	47	46	94
11	1	46	81.0457971160273	58.2046377971842	39.2570017067339	39.2361683734006	47	46	94
12	1	46	81.0457971160273	58.2046377971842	39.2570017067339	39.2361683734006	47	46	94
13	1	46	81.0457971160273	58.2046377971842	39.2570017067339	39.2361683734006	47	46	94
14	1	46	81.0457971160273	58.2046377971842	39.2570017067339	39.2361683734006	47	46	94
15	1	18	81.8979929120656	58.2046377971842	40.0339690665832	40.0339690665832	43	44	44
16	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
17	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
18	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
19	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
20	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
21	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
22	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
23	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
24	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
25	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
26	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
27	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
28	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
29	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
30	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
31	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
32	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
33	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
34	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
35	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
36	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
37	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
38	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
39	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
40	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
41	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
42	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
43	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
44	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
45	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
46	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
47	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
48	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
49	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
50	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
51	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
52	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
53	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
54	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
55	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
56	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
57	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
58	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
59	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
60	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
61	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
62	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
63	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
64	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
65	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
66	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
67	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
68	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
69	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
70	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
71	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
72	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
73	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
74	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
75	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
76	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
77	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
78	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
79	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
80	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
81	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
82	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
83	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
84	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
85	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
86	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
87	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
88	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
89	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
90	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
91	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
92	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
93	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
94	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
95	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
96	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
97	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
98	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
99	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
100	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
101	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
102	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
103	1	17	81.963056086621	57.9316112223976	40.2947183831837	40.2947183831837	43	43	43
