"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	48	80.2043543503799	57.9316112223976	36.2522368082055	36.2522368082055	20	48	960
2	1	48	80.2043543503799	57.9316112223976	36.2522368082055	24.7330992291707	46	48	864
3	1	48	80.2043543503799	57.9316112223976	36.2522368082055	36.2522368082055	47	48	96
4	1	47	80.2043543503799	57.9316112223976	36.2730701415388	36.2730701415388	47	47	94
5	1	47	80.2043543503799	57.9316112223976	36.2730701415388	36.2730701415388	47	47	94
6	1	47	80.2043543503799	57.9316112223976	36.2730701415388	36.2730701415388	47	47	94
7	1	47	80.2043543503799	57.9316112223976	36.2730701415388	36.2730701415388	47	47	94
8	1	47	80.2043543503799	57.9316112223976	36.2730701415388	36.2730701415388	47	47	94
9	1	47	80.2043543503799	57.9316112223976	36.2730701415388	36.2730701415388	47	47	94
10	1	47	80.2043543503799	57.9316112223976	36.2730701415388	36.2730701415388	47	47	94
11	1	47	80.2043543503799	57.9316112223976	36.2730701415388	36.2730701415388	47	47	94
12	1	47	80.2043543503799	57.9316112223976	36.2730701415388	36.2730701415388	47	47	94
13	1	47	80.2043543503799	57.9316112223976	36.2730701415388	36.2730701415388	47	47	94
14	1	47	80.2043543503799	57.9316112223976	36.2730701415388	36.2730701415388	47	47	94
15	1	47	80.2043543503799	57.9316112223976	36.2730701415388	36.2730701415388	47	47	94
16	1	18	79.9525936622919	57.9316112223976	37.6714749001981	37.6714749001981	44	44	44
17	1	18	79.9525936622919	57.9316112223976	37.6714749001981	37.6714749001981	44	44	88
18	1	18	79.9525936622919	57.9316112223976	37.6714749001981	37.6714749001981	44	44	88
19	1	18	79.9525936622919	57.9316112223976	37.6714749001981	37.6714749001981	44	44	44
20	1	18	79.9525936622919	57.9316112223976	37.6714749001981	37.6714749001981	44	44	44
21	1	18	79.9525936622919	57.9316112223976	37.6714749001981	37.6714749001981	44	44	44
22	1	18	79.9525936622919	57.9316112223976	37.6714749001981	37.6714749001981	44	44	44
23	1	18	79.9525936622919	57.9316112223976	37.6714749001981	37.6714749001981	44	44	44
24	1	18	79.9525936622919	57.9316112223976	37.6714749001981	37.6714749001981	44	44	44
25	1	18	79.9525936622919	57.9316112223976	37.6714749001981	37.6714749001981	44	44	44
26	1	18	79.9525936622919	57.9316112223976	37.6714749001981	37.6714749001981	44	44	44
27	1	18	79.9525936622919	57.9316112223976	37.6714749001981	37.6714749001981	44	44	44
28	1	18	79.9525936622919	57.9316112223976	37.6714749001981	37.6714749001981	44	44	44
29	1	18	79.9525936622919	57.9316112223976	37.6714749001981	37.6714749001981	44	44	44
30	1	18	79.9525936622919	57.9316112223976	37.6714749001981	37.6714749001981	44	44	44
31	1	18	79.9525936622919	57.9316112223976	37.6714749001981	37.6714749001981	44	44	44
