"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	48	71.3633006223684	57.9316112223976	32.8952560360064	32.8952560360064	20	48	960
2	1	48	71.3633006223684	57.9316112223976	32.8952560360064	23.2696746853227	46	48	864
3	1	46	71.3633006223684	57.9316112223976	32.936922702673	32.936922702673	48	46	92
4	1	46	71.3633006223684	57.9316112223976	32.936922702673	32.9160893693397	47	46	94
5	1	46	71.3633006223684	57.9316112223976	32.936922702673	32.9160893693397	47	46	94
6	1	46	71.3633006223684	57.9316112223976	32.936922702673	32.9160893693397	47	46	94
7	1	46	71.3633006223684	57.9316112223976	32.936922702673	32.9160893693397	47	46	94
8	1	46	71.3633006223684	57.9316112223976	32.936922702673	32.9160893693397	47	46	94
9	1	46	71.3633006223684	57.9316112223976	32.936922702673	32.9160893693397	47	46	94
10	1	46	71.3633006223684	57.9316112223976	32.936922702673	32.9160893693397	47	46	94
11	1	46	71.3633006223684	57.9316112223976	32.936922702673	32.9160893693397	47	46	94
12	1	46	71.3633006223684	57.9316112223976	32.936922702673	32.9160893693397	47	46	94
13	1	46	71.3633006223684	57.9316112223976	32.936922702673	32.9160893693397	47	46	94
14	1	46	71.3633006223684	57.9316112223976	32.936922702673	32.9160893693397	47	46	94
15	1	46	71.3633006223684	57.9316112223976	32.936922702673	32.9160893693397	47	46	94
16	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
17	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
18	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
19	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
20	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
21	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
22	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
23	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
24	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
25	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
26	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
27	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
28	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
29	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
30	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
31	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
32	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
33	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
34	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
35	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
36	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
37	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
38	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
39	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
40	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
41	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
42	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
43	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
44	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
45	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
46	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
47	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
48	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
49	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
50	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
51	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
52	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
53	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
54	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
55	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
56	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
57	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
58	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
59	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
60	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
61	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
62	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
63	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
64	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
65	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
66	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
67	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
68	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
69	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
70	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
71	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
72	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
73	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
74	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
75	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
76	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
77	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
78	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
79	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
80	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
81	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
82	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
83	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
84	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
85	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
86	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
87	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
88	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
89	1	9	72.5169097468374	57.9316112223976	33.8021295460248	33.8021295460248	46	46	46
