"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	48	78.1068792934355	57.9316112223976	40.2517158249246	40.2517158249246	20	48	960
2	1	48	78.1068792934355	57.9316112223976	40.2517158249246	23.8892600783078	46	48	864
3	1	48	78.1068792934355	57.9316112223976	40.2517158249246	40.2517158249246	47	48	96
4	1	48	78.1068792934355	57.9316112223976	40.2517158249246	40.2517158249246	48	48	96
5	1	48	78.1068792934355	57.9316112223976	40.2517158249246	40.2517158249246	48	48	96
6	1	48	78.1068792934355	57.9316112223976	40.2517158249246	40.2517158249246	48	48	96
7	1	48	78.1068792934355	57.9316112223976	40.2517158249246	40.2517158249246	48	48	96
8	1	48	78.1068792934355	57.9316112223976	40.2517158249246	40.2517158249246	48	48	96
9	1	48	78.1068792934355	57.9316112223976	40.2517158249246	40.2517158249246	48	48	96
10	1	48	78.1068792934355	57.9316112223976	40.2517158249246	40.2517158249246	48	48	96
11	1	48	78.1068792934355	57.9316112223976	40.2517158249246	40.2517158249246	48	48	96
12	1	48	78.1068792934355	57.9316112223976	40.2517158249246	40.2517158249246	46	48	96
13	1	48	78.1068792934355	57.9316112223976	40.2517158249246	39.974150888448	47	48	47
14	1	48	78.1068792934355	57.9316112223976	40.2517158249246	39.974150888448	47	48	47
15	1	48	78.1068792934355	57.9316112223976	40.2517158249246	39.974150888448	47	48	47
16	1	48	78.1068792934355	57.9316112223976	40.2517158249246	39.974150888448	47	48	47
17	1	48	78.1068792934355	57.9316112223976	40.2517158249246	39.974150888448	47	48	47
18	1	48	78.1068792934355	57.9316112223976	40.2517158249246	39.974150888448	47	48	47
19	1	48	78.1068792934355	57.9316112223976	40.2517158249246	39.974150888448	47	48	47
20	1	48	78.1068792934355	57.9316112223976	40.2517158249246	39.974150888448	47	48	47
21	1	48	78.1068792934355	57.9316112223976	40.2517158249246	39.974150888448	47	48	47
22	1	48	78.1068792934355	57.9316112223976	40.2517158249246	39.974150888448	47	48	47
23	1	48	78.1068792934355	57.9316112223976	40.2517158249246	39.974150888448	47	48	47
24	1	48	78.1068792934355	57.9316112223976	40.2517158249246	39.974150888448	47	48	47
25	1	48	78.1068792934355	57.9316112223976	40.2517158249246	39.974150888448	47	48	47
26	1	48	78.1068792934355	57.9316112223976	40.2517158249246	39.974150888448	47	48	47
27	1	48	78.1068792934355	57.9316112223976	40.2517158249246	39.974150888448	47	48	47
28	1	48	78.1068792934355	57.9316112223976	40.2517158249246	39.974150888448	47	48	47
29	1	48	78.1068792934355	57.9316112223976	40.2517158249246	39.974150888448	47	48	47
30	1	48	78.1068792934355	57.9316112223976	40.2517158249246	39.974150888448	47	48	47
31	1	48	78.1068792934355	57.9316112223976	40.2517158249246	39.974150888448	47	48	47
32	1	48	78.1068792934355	57.9316112223976	40.2517158249246	39.974150888448	47	48	47
33	1	48	78.1068792934355	57.9316112223976	40.2517158249246	39.974150888448	47	48	47
34	1	48	78.1068792934355	57.9316112223976	40.2517158249246	39.974150888448	47	48	47
35	1	48	78.1068792934355	57.9316112223976	40.2517158249246	39.974150888448	47	48	47
36	1	48	78.1068792934355	57.9316112223976	40.2517158249246	39.974150888448	47	48	47
37	1	48	78.1068792934355	57.9316112223976	40.2517158249246	39.974150888448	47	48	47
38	1	48	78.1068792934355	57.9316112223976	40.2517158249246	39.974150888448	47	48	47
39	1	48	78.1068792934355	57.9316112223976	40.2517158249246	39.974150888448	47	48	47
40	1	48	78.1068792934355	57.9316112223976	40.2517158249246	39.974150888448	47	48	47
41	1	48	78.1068792934355	57.9316112223976	40.2517158249246	39.974150888448	47	48	47
42	1	48	78.1068792934355	57.9316112223976	40.2517158249246	39.974150888448	47	48	47
43	1	48	78.1068792934355	57.9316112223976	40.2517158249246	39.974150888448	47	48	47
44	1	48	78.1068792934355	57.9316112223976	40.2517158249246	39.974150888448	47	48	47
45	1	48	78.1068792934355	57.9316112223976	40.2517158249246	39.974150888448	47	48	47
46	1	48	78.1068792934355	57.9316112223976	40.2517158249246	39.974150888448	47	48	47
47	1	48	78.1068792934355	57.9316112223976	40.2517158249246	39.974150888448	47	48	47
48	1	48	78.1068792934355	57.9316112223976	40.2517158249246	39.974150888448	47	48	47
49	1	48	78.1068792934355	57.9316112223976	40.2517158249246	39.974150888448	47	48	47
50	1	48	78.1068792934355	57.9316112223976	40.2517158249246	39.974150888448	47	48	47
51	1	48	78.1068792934355	57.9316112223976	40.2517158249246	39.974150888448	47	48	47
52	1	48	78.1068792934355	57.9316112223976	40.2517158249246	39.974150888448	47	48	47
53	1	48	78.1068792934355	57.9316112223976	40.2517158249246	39.974150888448	47	48	47
54	1	48	78.1068792934355	57.9316112223976	40.2517158249246	39.974150888448	47	48	47
55	1	48	78.1068792934355	57.9316112223976	40.2517158249246	39.974150888448	47	48	47
56	1	48	78.1068792934355	57.9316112223976	40.2517158249246	39.974150888448	47	48	47
57	1	48	78.1068792934355	57.9316112223976	40.2517158249246	39.974150888448	47	48	47
58	1	48	78.1068792934355	57.9316112223976	40.2517158249246	39.974150888448	47	48	47
59	1	48	78.1068792934355	57.9316112223976	40.2517158249246	39.974150888448	47	48	47
60	1	48	78.1068792934355	57.9316112223976	40.2517158249246	39.974150888448	47	48	47
61	1	48	78.1068792934355	57.9316112223976	40.2517158249246	39.974150888448	47	48	47
62	1	48	78.1068792934355	57.9316112223976	40.2517158249246	39.974150888448	47	48	47
63	1	48	78.1068792934355	57.9316112223976	40.2517158249246	39.974150888448	47	48	47
64	1	48	78.1068792934355	57.9316112223976	40.2517158249246	39.974150888448	47	48	47
65	1	48	78.1068792934355	57.9316112223976	40.2517158249246	39.974150888448	47	48	47
