"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	72	91.1268841237427	37.8028026001025	63.0470668189538	63.0470668189538	34	72	1440
2	1	27	100	36.6342298131093	72.3457683558469	72.3457683558469	44	26	26
3	1	27	100	36.6342298131093	72.3457683558469	70.4171143956576	53	26	47
4	1	27	100	36.6342298131093	72.3457683558469	68.9677274966756	61	26	52
5	1	27	100	36.6342298131093	72.3457683558469	71.7641866222152	46	26	40
6	1	27	100	36.6342298131093	72.3457683558469	72.1499785569285	42	26	44
7	1	27	100	36.6342298131093	72.3457683558469	70.0583495723431	35	26	43
8	1	27	100	36.6342298131093	72.3457683558469	71.9049169173656	40	26	44
9	1	27	100	36.6342298131093	72.3457683558469	72.3006326131709	51	26	45
10	1	44	100	34.2361508754401	72.5874488222993	72.5874488222993	41	44	44
11	1	44	100	34.2361508754401	72.5874488222993	71.8507165604145	29	44	36
12	1	44	100	34.2361508754401	72.5874488222993	72.1183927473408	27	44	41
13	1	33	100	33.5417799036704	73.2802078489433	73.2802078489433	40	45	45
14	1	39	100	33.6200442521255	73.4873275669295	73.4873275669295	45	39	39
15	1	39	100	33.6200442521255	73.4873275669295	73.438500207332	30	39	32
16	1	39	100	33.6200442521255	73.4873275669295	72.6450339000242	41	39	32
17	1	44	100	33.1519989649819	73.7909163174164	73.7909163174164	47	43	43
18	1	44	100	33.1519989649819	73.7909163174164	73.5297703740664	44	43	41
19	1	44	100	33.1519989649819	73.7909163174164	73.2294529523335	46	43	44
20	1	42	100	32.0579130338988	74.4971359462989	74.4971359462989	38	42	42
21	1	42	100	32.0579130338988	74.4971359462989	72.2711151179156	42	42	39
22	1	42	100	32.0579130338988	74.4971359462989	74.3314275650138	42	42	42
23	1	42	100	32.0579130338988	74.4971359462989	74.0069570047721	43	42	44
24	1	31	100	32.2957886635106	74.5054596068778	74.5054596068778	45	40	40
25	1	31	100	32.2957886635106	74.5054596068778	73.6157425632949	35	40	41
26	1	35	100	30.764513928594	75.2757646197321	75.2757646197321	43	36	36
27	1	35	100	30.764513928594	75.2757646197321	73.3428870028256	42	36	42
28	1	35	100	30.764513928594	75.2757646197321	72.849435663581	43	36	41
29	1	35	100	30.764513928594	75.2757646197321	74.1214355958576	46	36	40
30	1	35	100	30.764513928594	75.2757646197321	73.4969990596302	35	36	42
31	1	35	100	30.764513928594	75.2757646197321	71.4174374275637	42	36	42
32	1	35	100	30.764513928594	75.2757646197321	72.8046967738154	28	36	34
33	1	35	100	30.764513928594	75.2757646197321	73.8046424602591	44	36	45
34	1	36	100	30.9022894347485	75.3894057990374	75.3894057990374	45	36	36
35	1	36	100	30.9022894347485	75.3894057990374	74.3015664132617	47	36	40
36	1	36	100	30.9022894347485	75.3894057990374	72.3956763000834	43	36	42
37	1	36	100	30.9022894347485	75.3894057990374	74.0062030019899	42	36	42
38	1	36	100	30.9022894347485	75.3894057990374	74.1546423328681	42	36	36
39	1	38	100	30.679568449894	75.5175327106578	75.5175327106578	41	38	38
40	1	38	100	30.679568449894	75.5175327106578	75.1566828013107	35	38	41
41	1	38	100	30.679568449894	75.5175327106578	74.0428332888009	38	38	40
42	1	38	100	30.679568449894	75.5175327106578	72.3904135298658	43	38	44
43	1	38	100	30.679568449894	75.5175327106578	74.2981009192036	37	38	46
44	1	38	100	30.679568449894	75.5175327106578	73.9108030392128	47	38	46
45	1	38	100	30.679568449894	75.5175327106578	73.1810943392937	35	38	43
46	1	38	100	30.679568449894	75.5175327106578	74.0175555430072	39	38	38
47	1	38	100	30.679568449894	75.5175327106578	74.5357677185409	40	38	38
48	1	38	100	30.679568449894	75.5175327106578	75.4162255211153	38	38	38
49	1	38	100	30.679568449894	75.5175327106578	74.7001775341696	43	38	36
50	1	38	100	30.679568449894	75.5175327106578	74.9826438119006	27	38	35
