"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	72	96.3337752314337	24.1022887685862	77.0176181744538	77.0176181744538	34	72	1440
2	1	26	100	25.7831517094352	80.0629049145065	80.0629049145065	40	40	40
3	1	26	100	25.7831517094352	80.0629049145065	79.029202186357	51	40	42
4	1	26	100	25.7831517094352	80.0629049145065	79.6090607220315	46	40	40
5	1	55	100	24.4868587848592	80.9703099617096	80.9703099617096	43	46	46
6	1	55	100	24.4868587848592	80.9703099617096	80.4224603419266	54	46	56
7	1	49	100	23.3244833010472	81.6589728003781	81.6589728003781	64	49	49
8	1	49	100	23.3244833010472	81.6589728003781	80.7631305064439	59	49	58
9	1	49	100	23.3244833010472	81.6589728003781	81.0598497345561	61	49	61
10	1	49	100	23.3244833010472	81.6589728003781	80.8959325670257	45	49	61
11	1	47	100	23.5013683579015	81.7295977050245	81.7295977050245	37	41	41
12	1	47	100	23.5013683579015	81.7295977050245	81.1840561374136	43	41	42
13	1	48	100	23.2446358494788	81.7704215720315	81.7704215720315	58	51	51
14	1	48	100	23.2446358494788	81.7704215720315	81.0488835582113	53	51	52
15	1	48	100	23.2446358494788	81.7704215720315	81.0277672728008	48	51	51
16	1	48	100	23.2446358494788	81.7704215720315	81.1217116320462	55	51	51
17	1	48	100	23.2446358494788	81.7704215720315	80.8344299808348	52	51	41
18	1	48	100	23.2446358494788	81.7704215720315	81.7103580708437	52	51	53
19	1	48	100	23.2446358494788	81.7704215720315	81.6130351033949	50	51	53
20	1	48	100	23.2446358494788	81.7704215720315	81.4136521642916	40	51	55
21	1	48	100	23.2446358494788	81.7704215720315	80.6010190509407	53	51	51
22	1	48	100	23.2446358494788	81.7704215720315	81.4448745417839	50	51	50
23	1	48	100	23.2446358494788	81.7704215720315	81.5277299200057	56	51	50
24	1	48	100	23.2446358494788	81.7704215720315	81.6002840109002	54	51	55
25	1	48	100	23.2446358494788	81.7704215720315	81.1340944632764	51	51	53
26	1	48	100	23.2446358494788	81.7704215720315	81.0209325670257	48	51	58
27	1	48	100	23.2446358494788	81.7704215720315	81.6901037409479	46	51	41
28	1	48	100	23.2446358494788	81.7704215720315	80.9588074406626	42	51	47
29	1	48	100	23.2446358494788	81.7704215720315	81.6606681714915	56	51	57
30	1	48	100	23.2446358494788	81.7704215720315	81.2929027529065	41	51	57
31	1	48	100	23.2446358494788	81.7704215720315	79.7224578363311	57	51	55
32	1	42	100	23.2955412122127	81.8597878181178	81.8597878181178	40	42	42
33	1	42	100	23.2955412122127	81.8597878181178	81.2857954123243	35	42	43
34	1	42	100	23.2955412122127	81.8597878181178	81.7560942487949	40	42	50
35	1	42	100	23.2955412122127	81.8597878181178	81.2690652385675	26	42	39
36	1	42	100	23.2955412122127	81.8597878181178	81.2361772713976	43	42	41
37	1	40	100	20.9133602248316	82.3606478426179	82.3606478426179	42	40	40
38	1	40	100	20.9133602248316	82.3606478426179	81.818539866392	55	40	46
39	1	40	100	20.9133602248316	82.3606478426179	82.1773880615274	39	40	40
40	1	40	100	20.9133602248316	82.3606478426179	82.0157244034334	44	40	40
41	1	40	100	20.9133602248316	82.3606478426179	81.1660916819039	39	40	46
42	1	40	100	20.9133602248316	82.3606478426179	81.8533824878255	48	40	40
43	1	40	100	20.9133602248316	82.3606478426179	82.1025964227855	47	40	40
44	1	40	100	20.9133602248316	82.3606478426179	81.6184865939134	55	40	49
45	1	40	100	20.9133602248316	82.3606478426179	81.6589646889439	47	40	50
46	1	40	100	20.9133602248316	82.3606478426179	81.5961945887709	35	40	37
47	1	40	100	20.9133602248316	82.3606478426179	81.3389303173799	56	40	57
48	1	40	100	20.9133602248316	82.3606478426179	82.0157244034334	37	40	40
49	1	40	100	20.9133602248316	82.3606478426179	81.8458989292289	50	40	43
50	1	40	100	20.9133602248316	82.3606478426179	81.554832660107	45	40	52
51	1	40	100	20.9133602248316	82.3606478426179	82.0274639542809	44	40	34
52	1	40	100	20.9133602248316	82.3606478426179	81.2948116876295	51	40	42
53	1	40	100	20.9133602248316	82.3606478426179	81.1598856559681	52	40	51
54	1	40	100	20.9133602248316	82.3606478426179	81.4560539905415	54	40	51
55	1	40	100	20.9133602248316	82.3606478426179	81.7462627698005	35	40	39
56	1	40	100	20.9133602248316	82.3606478426179	81.9032270824506	44	40	39
57	1	40	100	20.9133602248316	82.3606478426179	81.7168067970974	54	40	52
58	1	49	100	19.0917813892616	83.6496419164058	83.6496419164058	38	39	39
59	1	49	100	19.0917813892616	83.6635308052947	83.6635308052947	37	38	38
60	1	49	100	19.0917813892616	83.6635308052947	83.3189404765033	38	38	38
61	1	49	100	19.0917813892616	83.6635308052947	81.1700348187175	43	38	44
62	1	49	100	19.0917813892616	83.6635308052947	81.878986801202	34	38	39
63	1	49	100	19.0917813892616	83.6635308052947	81.7514383853756	42	38	43
64	1	49	100	19.0917813892616	83.6635308052947	81.7936914041771	42	38	47
65	1	49	100	19.0917813892616	83.6635308052947	81.5735865892128	47	38	39
66	1	49	100	19.0917813892616	83.6635308052947	81.5965233209925	25	38	38
67	1	49	100	19.0917813892616	83.6635308052947	83.3744960320588	40	38	39
68	1	49	100	19.0917813892616	83.6635308052947	83.3744960320588	39	38	38
69	1	49	100	19.0917813892616	83.6635308052947	83.3744960320588	38	38	39
70	1	49	100	19.0917813892616	83.6635308052947	82.9879777153924	45	38	39
71	1	49	100	19.0917813892616	83.6635308052947	81.2474634657215	41	38	41
72	1	49	100	19.0917813892616	83.6635308052947	81.742205359906	52	38	51
73	1	49	100	19.0917813892616	83.6635308052947	81.6242771045514	52	38	53
74	1	49	100	19.0917813892616	83.6635308052947	81.7659136263993	48	38	49
75	1	49	100	19.0917813892616	83.6635308052947	81.2932659116295	35	38	51
76	1	49	100	19.0917813892616	83.6635308052947	81.7323859982066	38	38	41
77	1	49	100	19.0917813892616	83.6635308052947	81.3059893441764	29	38	39
78	1	49	100	19.0917813892616	83.6635308052947	81.8851637759843	41	38	42
79	1	49	100	19.0917813892616	83.6635308052947	81.5575614535189	51	38	49
80	1	49	100	19.0917813892616	83.6635308052947	81.1082270191246	33	38	43
81	1	49	100	19.0917813892616	83.6635308052947	80.8762357863657	40	38	41
82	1	49	100	19.0917813892616	83.6635308052947	81.5116095460971	53	38	47
83	1	49	100	19.0917813892616	83.6635308052947	82.6236990080822	49	38	43
84	1	49	100	19.0917813892616	83.6635308052947	81.72446365614	50	38	47
85	1	49	100	19.0917813892616	83.6635308052947	82.5820323414155	52	38	43
86	1	49	100	19.0917813892616	83.6635308052947	81.6876896173102	34	38	38
87	1	49	100	19.0917813892616	83.6635308052947	81.790621329582	32	38	41
88	1	49	100	19.0917813892616	83.6635308052947	81.8173222239983	51	38	46
89	1	40	100	20.0972290494266	84.1263841098458	84.1263841098458	28	40	40
90	1	40	100	20.0972290494266	84.1263841098458	81.4143873238749	43	40	49
91	1	40	100	20.0972290494266	84.1263841098458	81.547392618391	44	40	43
92	1	40	100	20.0972290494266	84.1263841098458	81.5677004206412	47	40	54
93	1	40	100	20.0972290494266	84.1263841098458	81.7566318826031	46	40	44
94	1	37	100	18.5689144389147	85.2378710038708	85.2378710038708	32	37	37
95	1	37	100	18.5689144389147	85.2378710038708	81.8321768326294	48	37	38
96	1	37	100	18.5689144389147	85.2378710038708	81.9296509775031	38	37	38
97	1	37	100	18.5689144389147	85.2378710038708	81.8805186597888	45	37	39
