"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	72	100	50.4569451884269	63.5408194826522	63.5408194826522	34	72	1440
2	1	26	96.4604362651945	45.8557168686748	64.2013477506447	64.2013477506447	37	24	24
3	1	52	100	45.805292701086	66.9775317793464	66.9775317793464	64	59	59
4	1	52	100	45.805292701086	66.9775317793464	65.3394897092483	59	59	46
5	1	52	100	45.805292701086	66.9775317793464	64.834419489368	42	59	46
6	1	52	100	45.805292701086	66.9775317793464	64.5138353107689	40	59	53
7	1	52	100	45.805292701086	66.9775317793464	64.8246155677993	64	59	65
8	1	52	100	45.805292701086	66.9775317793464	64.2313631201273	59	59	62
9	1	52	100	45.805292701086	66.9775317793464	65.9950892592023	62	59	59
10	1	52	100	45.805292701086	66.9775317793464	65.4539999844111	52	59	52
11	1	52	100	45.805292701086	66.9775317793464	64.0882684006216	34	59	46
12	1	52	100	45.805292701086	66.9775317793464	66.5741839577295	57	59	44
13	1	52	100	45.805292701086	66.9775317793464	66.4191580302299	62	59	52
14	1	52	100	45.805292701086	66.9775317793464	65.0409097869875	61	59	52
15	1	64	100	44.7513744836047	67.8782862274898	67.8782862274898	46	52	52
16	1	64	100	44.7513744836047	67.8782862274898	66.535140749765	53	52	61
17	1	64	100	44.7513744836047	67.8782862274898	66.6957596365978	60	52	49
18	1	64	100	44.7513744836047	67.8782862274898	66.5846966591465	53	52	49
19	1	54	100	43.4059969765782	68.7640649302927	68.7640649302927	42	46	46
20	1	54	100	43.4059969765782	68.7640649302927	67.8056062962596	48	46	51
21	1	54	100	43.4059969765782	68.7640649302927	65.6367029411368	53	46	52
22	1	54	100	43.4059969765782	68.7640649302927	67.8958300871389	54	46	46
23	1	54	100	43.4059969765782	68.7640649302927	68.099708439111	48	46	46
24	1	54	100	43.4059969765782	68.7640649302927	67.22769348909	54	46	51
25	1	54	100	43.4059969765782	68.7640649302927	67.093966592799	46	46	46
26	1	54	100	43.4059969765782	68.7640649302927	66.4184606840682	48	46	51
27	1	54	100	43.4059969765782	68.7640649302927	68.6064619643528	56	46	49
28	1	54	100	43.4059969765782	68.7640649302927	68.558337563245	56	46	49
29	1	54	100	43.4059969765782	68.7640649302927	66.1397307841491	52	46	51
30	1	54	100	43.4059969765782	68.7640649302927	67.2624831675278	48	46	46
31	1	54	100	43.4059969765782	68.7640649302927	64.9961446642398	43	46	41
32	1	54	100	43.4059969765782	68.7640649302927	66.2831749655993	58	46	61
33	1	54	100	43.4059969765782	68.7640649302927	67.8581214044338	56	46	52
34	1	54	100	43.4059969765782	68.7640649302927	68.4276831269238	55	46	56
35	1	44	100	42.8875180925909	69.0816785116569	69.0816785116569	39	44	44
36	1	44	100	42.8875180925909	69.0816785116569	67.0459599103868	54	44	51
37	1	44	100	42.8875180925909	69.0816785116569	66.8368265095863	38	44	40
38	1	44	100	42.8875180925909	69.0816785116569	68.2419463368191	31	44	31
39	1	44	100	42.8875180925909	69.0816785116569	67.5624095009354	44	44	48
40	1	44	100	42.8875180925909	69.0816785116569	67.9124791231676	42	44	55
41	1	44	100	42.8875180925909	69.0816785116569	64.5473590502853	39	44	41
42	1	44	100	42.8875180925909	69.0816785116569	68.0849751624893	58	44	56
43	1	44	100	42.8875180925909	69.0816785116569	68.4415720158127	54	44	55
44	1	44	100	42.8875180925909	69.0816785116569	68.6287577620368	58	44	54
45	1	44	100	42.8875180925909	69.0816785116569	67.9794116613209	46	44	54
46	1	44	100	42.8875180925909	69.0816785116569	67.7038109931218	49	44	54
