"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	53	100	84.3606741534574	30.9475280925798	30.9475280925798	53	53	1060
2	1	21	100	84.3606741534574	38.659587157387	38.659587157387	53	21	21
3	1	21	100	84.3606741534574	38.659587157387	36.9475280925798	53	21	1007
4	1	21	100	84.8795682320902	39.2965663884803	39.2965663884803	53	21	21
5	1	25	100	84.3606741534574	39.6267733755987	39.6267733755987	53	25	25
6	1	25	100	84.3606741534574	39.6267733755987	39.0068272839545	53	25	25
7	1	25	100	84.3606741534574	39.6267733755987	38.6618138068655	53	25	1007
8	1	25	100	84.3606741534574	39.6267733755987	38.8299404915017	53	25	25
9	1	28	100	84.3606741534574	39.8909243189949	39.8909243189949	53	28	28
10	1	28	100	84.3606741534574	39.8909243189949	39.9437545076742	53	28	28
11	1	28	100	84.3606741534574	39.8909243189949	39.9526738901785	53	28	29
12	1	28	100	84.3606741534574	39.8909243189949	39.9899809227685	53	28	29
13	1	29	100	84.3606741534574	40.0215484118832	40.0215484118832	53	29	29
14	1	29	100	84.3606741534574	40.0215484118832	40.0486062596957	53	29	29
15	1	29	100	84.3606741534574	40.0215484118832	40.0720563944666	53	29	29
16	1	29	100	84.3606741534574	40.0215484118832	39.3850280925798	53	29	1007
17	1	29	100	84.3606741534574	40.0215484118832	40.0529664943556	53	29	29
18	1	29	100	84.3606741534574	40.0215484118832	39.4475280925798	53	29	1007
19	1	29	100	84.3606741534574	40.0215484118832	39.4738438820535	53	29	1007
20	1	29	100	84.3606741534574	40.0215484118832	39.9086437611606	53	29	29
21	1	29	100	84.3606741534574	40.0215484118832	39.5189566640084	53	29	1007
22	1	29	100	84.3606741534574	40.0215484118832	39.8308900136776	53	29	29
23	1	29	100	84.3606741534574	40.0215484118832	40.028742202506	53	29	29
24	1	29	100	84.3606741534574	40.0215484118832	40.0395092246553	1	29	29
25	1	32	100	84.3606741534574	40.1263960171081	40.1263960171081	1	32	32
26	1	28	100	84.3606741534574	40.2363524757438	40.2363524757438	1	28	28
27	1	28	100	84.3606741534574	40.2363524757438	40.2431255768565	1	28	28
28	1	28	100	84.3606741534574	40.2363524757438	40.2494148850327	1	28	28
29	1	28	100	84.3606741534574	40.2363524757438	40.2552704478173	1	28	28
30	1	28	100	84.3606741534574	40.2363524757438	40.2607356397496	1	28	28
31	1	28	100	84.3606741534574	40.2363524757438	40.2658482386541	1	28	28
32	1	28	100	84.3606741534574	40.2363524757438	40.270641300127	1	28	28
33	1	28	100	84.3606741534574	40.2363524757438	40.2751438730258	1	28	28
34	1	28	100	84.3606741534574	40.2363524757438	40.2793815886953	1	28	28
35	1	28	100	84.3606741534574	40.2363524757438	40.2833771491836	1	28	28
36	1	28	100	84.3606741534574	40.2363524757438	40.2163960171081	1	28	28
37	1	28	100	84.3606741534574	40.2363524757438	40.2203480823809	1	28	28
38	1	28	100	84.3606741534574	40.2363524757438	40.2474287877139	1	28	30
39	1	28	100	84.3606741534574	40.2363524757438	40.2740883248004	1	28	29
40	1	28	100	84.3606741534574	40.2363524757438	40.3003582812591	1	28	28
