"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	53	100	80.2716128248414	33.309871022611	33.309871022611	53	53	1060
2	1	27	100	79.6780324875522	40.6734904662607	40.6734904662607	53	27	27
3	1	27	100	79.6780324875522	40.6734904662607	39.309871022611	53	27	1007
4	1	27	100	79.6780324875522	40.6734904662607	40.059871022611	53	27	1007
5	1	27	100	79.6780324875522	40.6734904662607	40.509871022611	53	27	1007
6	1	21	100	81.1868196959242	41.4286601751172	41.4286601751172	53	21	21
7	1	21	100	81.1868196959242	41.4286601751172	41.0241567368967	53	21	1007
8	1	21	100	81.1868196959242	41.4286601751172	41.184871022611	53	21	1007
9	1	16	100	80.3606591291824	43.1437650246667	43.1437650246667	53	16	16
10	1	16	100	80.3606591291824	43.1437650246667	41.409871022611	53	16	1007
11	1	16	100	80.3606591291824	43.1437650246667	41.4916892044292	53	16	1007
12	1	16	100	80.3606591291824	43.1437650246667	41.559871022611	53	16	1007
13	1	16	100	80.3606591291824	43.1437650246667	41.6175633303033	53	16	1007
14	1	16	100	80.3606591291824	43.1437650246667	41.6670138797539	53	16	1007
15	1	16	100	80.3606591291824	43.1437650246667	41.709871022611	53	16	1007
16	1	16	100	80.3606591291824	43.1437650246667	41.747371022611	53	16	1007
17	1	16	100	80.3606591291824	43.1437650246667	42.1752571007927	53	16	16
18	1	16	100	80.3606591291824	43.1437650246667	41.809871022611	53	16	1007
19	1	16	100	80.3606591291824	43.1437650246667	41.8361868120847	53	16	1007
20	1	16	100	80.3606591291824	43.1437650246667	41.859871022611	1	16	1007
21	1	16	100	80.3606591291824	43.1437650246667	41.8812995940396	1	16	1007
22	1	16	100	80.3606591291824	43.1437650246667	42.0414656331521	1	16	15
23	1	16	100	80.3606591291824	43.1437650246667	41.9185666747849	1	16	1007
24	1	16	100	80.3606591291824	43.1437650246667	42.0511140036495	1	16	15
25	1	16	100	80.3606591291824	43.1437650246667	41.949871022611	1	16	1007
26	1	16	100	80.3606591291824	43.1437650246667	41.9637171764572	1	16	1007
27	1	16	100	80.3606591291824	43.1437650246667	41.9765376892777	1	16	1007
28	1	16	100	80.3606591291824	43.1437650246667	41.9884424511825	1	16	1007
29	1	16	100	80.3606591291824	43.1437650246667	42.0694126373516	1	16	15
30	1	16	100	80.3606591291824	43.1437650246667	42.009871022611	1	16	1007
31	1	16	100	80.3606591291824	43.1437650246667	42.0195484419659	1	16	1007
32	1	16	100	80.3606591291824	43.1437650246667	42.028621022611	1	16	1007
33	1	16	100	80.3606591291824	43.1437650246667	42.0371437498838	1	16	1007
34	1	16	100	80.3606591291824	43.1437650246667	42.0451651402581	1	16	1007
35	1	16	100	80.3606591291824	43.1437650246667	42.0527281654682	1	16	1007
36	1	16	100	80.3606591291824	43.1437650246667	42.059871022611	1	16	1007
37	1	16	100	80.3606591291824	43.1437650246667	42.0666277793678	1	16	1007
38	1	16	100	80.3606591291824	43.1437650246667	43.171204627072	1	16	16
39	1	16	100	80.3606591291824	43.1437650246667	43.1730379476739	1	16	16
40	1	16	100	80.3606591291824	43.1437650246667	42.084871022611	1	16	1007
41	1	16	100	80.3606591291824	43.1437650246667	42.0903588274891	1	16	1007
42	1	16	100	80.3606591291824	43.1437650246667	42.0955853083253	1	16	1007
43	1	16	100	80.3606591291824	43.1437650246667	42.1005686970296	1	16	1007
44	1	16	100	80.3606591291824	43.1437650246667	42.1053255680656	1	16	1007
45	1	16	100	80.3606591291824	43.1437650246667	42.109871022611	1	16	1007
46	1	16	100	80.3606591291824	43.1437650246667	42.114218848698	1	16	1007
47	1	16	100	80.3606591291824	43.1437650246667	42.1183816609089	1	16	1007
48	1	16	100	80.3606591291824	43.1437650246667	42.122371022611	1	16	1007
49	1	16	100	80.3606591291824	43.1437650246667	42.7895573641815	1	16	17
50	1	16	100	80.3606591291824	43.1437650246667	42.7907356468153	1	16	17
51	1	16	100	80.3606591291824	43.1437650246667	42.1334004343757	1	16	1007
52	1	16	100	80.3606591291824	43.1437650246667	42.1367940995341	1	16	1007
53	1	20	100	79.4049639782987	43.9750869809438	43.9750869809438	1	20	20
54	1	20	100	79.4049639782987	43.9750869809438	43.9762736428639	1	20	20
55	1	20	100	79.4049639782987	43.9750869809438	43.9774171534413	1	20	20
56	1	20	100	79.4049639782987	43.9750869809438	43.0104966747489	1	20	20
57	1	20	100	79.4049639782987	43.9750869809438	42.7541318732304	1	20	20
58	1	20	100	79.4049639782987	43.9750869809438	43.9806110967784	1	20	20
59	1	20	100	79.4049639782987	43.9750869809438	43.981603565047	1	20	20
60	1	20	100	79.4049639782987	43.9750869809438	43.98256295104	1	20	20
61	1	20	100	79.4049639782987	43.9750869809438	43.9834908817545	1	20	20
62	1	20	100	79.4049639782987	43.9750869809438	43.9843888792201	1	20	20
63	1	20	100	79.4049639782987	43.9750869809438	43.9852583688297	1	20	20
64	1	20	100	79.4049639782987	43.9750869809438	43.986100686889	1	20	20
65	1	20	100	79.4049639782987	43.9750869809438	43.9869170874696	1	20	20
66	1	20	100	79.4049639782987	43.9750869809438	42.1735073862474	1	20	1007
67	1	20	100	79.4049639782987	43.9750869809438	43.9018360787875	1	20	20
68	1	20	100	79.4049639782987	43.9750869809438	44.0105873683541	1	20	19
69	1	20	100	79.4049639782987	43.9750869809438	43.9899460519423	1	20	19
70	1	20	100	79.4049639782987	43.9750869809438	44.0119430049483	1	20	19
71	1	20	100	79.4049639782987	43.9750869809438	44.0125921830357	1	20	19
72	1	20	100	79.4049639782987	43.9750869809438	44.0132233283984	1	20	19
73	1	20	100	79.4049639782987	43.9750869809438	44.0138371821074	1	20	19
74	1	20	100	79.4049639782987	43.9750869809438	44.0144344451756	1	20	19
75	1	20	100	79.4049639782987	43.9750869809438	44.0150157812286	1	20	19
76	1	20	100	79.4049639782987	43.9750869809438	43.9944795349526	1	20	380
77	1	20	100	79.4049639782987	43.9750869809438	43.9950598880652	1	20	380
78	1	20	100	79.4049639782987	43.9750869809438	43.9956253603288	1	20	380
79	1	20	100	79.4049639782987	43.9750869809438	43.9961765168389	1	20	380
80	1	20	100	79.4049639782987	43.9750869809438	43.9967138944362	1	20	380
81	1	20	100	79.4049639782987	43.9750869809438	43.9972380034509	1	20	380
82	1	20	100	79.4049639782987	43.9750869809438	44.0186881236124	1	20	19
83	1	20	100	79.4049639782987	43.9750869809438	43.9982483340816	1	20	380
84	1	20	100	79.4049639782987	43.9750869809438	43.9987354577785	1	20	380
85	1	20	100	79.4049639782987	43.9750869809438	43.9992111197414	1	20	380
86	1	20	100	79.4049639782987	43.9750869809438	43.9996757197982	1	20	380
87	1	20	100	79.4049639782987	43.9750869809438	44.0001296393939	1	20	380
88	1	20	100	79.4049639782987	43.9750869809438	44.0005732426352	1	20	380
89	1	20	100	79.4049639782987	43.9750869809438	44.0010068772643	1	20	380
90	1	20	100	79.4049639782987	43.9750869809438	44.0014308755683	1	20	380
91	1	18	100	79.3013242115288	44.1158613579634	44.1158613579634	1	18	18
92	1	18	100	79.3013242115288	44.1158613579634	44.1162264563597	1	18	18
93	1	18	100	79.3013242115288	44.1158613579634	44.1165837031776	1	18	18
94	1	18	100	79.3013242115288	44.1158613579634	44.1169333489993	1	18	18
95	1	18	100	79.3013242115288	44.1158613579634	44.1172756338564	1	18	18
96	1	18	100	79.3013242115288	44.1158613579634	44.0037893661343	1	18	380
97	1	18	100	79.3013242115288	44.1158613579634	44.0041540811703	1	18	380
98	1	18	100	79.3013242115288	44.1158613579634	44.0045113530423	1	18	380
99	1	18	100	79.3013242115288	44.1158613579634	44.0460277880897	1	18	18
100	1	18	100	79.3013242115288	44.1158613579634	44.0052044604739	1	18	380
101	1	18	100	79.3013242115288	44.1158613579634	44.005540720515	1	18	380
102	1	18	100	79.3013242115288	44.1158613579634	44.005870387222	1	18	380
103	1	18	100	79.3013242115288	44.1158613579634	44.0061936526337	1	18	380
104	1	18	100	79.3013242115288	44.1158613579634	44.0065107014028	1	18	380
105	1	18	100	79.3013242115288	44.1158613579634	44.0068217111478	1	18	380
106	1	18	100	79.3013242115288	44.1158613579634	44.1206145257639	1	18	18
107	1	18	100	79.3013242115288	44.1158613579634	44.0074262908389	1	18	380
108	1	18	100	79.3013242115288	44.1158613579634	44.0077201837444	1	18	380
109	1	18	100	79.3013242115288	44.1158613579634	44.0080086841194	1	18	380
110	1	18	100	79.3013242115288	44.1158613579634	44.0082919390331	1	18	380
111	1	18	100	79.3013242115288	44.1158613579634	44.0085700902546	1	18	380
112	1	18	100	79.3013242115288	44.1158613579634	44.1221593052991	1	18	18
113	1	18	100	79.3013242115288	44.1158613579634	44.1224008195037	1	18	18
114	1	18	100	79.3013242115288	44.1158613579634	44.122638096617	1	18	18
115	1	18	100	79.3013242115288	44.1158613579634	44.1228712471718	1	18	18
116	1	18	100	79.3013242115288	44.1158613579634	44.0098889107016	1	18	380
117	1	18	100	79.3013242115288	44.1158613579634	44.1233255918428	1	18	18
118	1	18	100	79.3013242115288	44.1158613579634	44.0103851448359	1	18	380
119	1	18	100	79.3013242115288	44.1158613579634	44.010627006851	1	18	380
120	1	18	100	79.3013242115288	44.1158613579634	44.0108648378324	1	18	380
121	1	18	100	79.3013242115288	44.1158613579634	44.0110987377233	1	18	380
122	1	18	100	79.3013242115288	44.1158613579634	44.1243962811287	1	18	18
123	1	18	100	79.3013242115288	44.1158613579634	44.1245999732368	1	18	18
124	1	18	100	79.3013242115288	44.1158613579634	44.1248003799883	1	18	18
125	1	18	100	79.3013242115288	44.1158613579634	44.1249975802317	1	18	18
126	1	18	100	79.3013242115288	44.1158613579634	44.0122125467273	1	18	380
127	1	18	100	79.3013242115288	44.1158613579634	44.0124247843485	1	18	380
128	1	18	100	79.3013242115288	44.1158613579634	44.0126337057569	1	18	380
129	1	18	100	79.3013242115288	44.1158613579634	44.0128393880737	1	18	380
130	1	18	100	79.3013242115288	44.1158613579634	44.0130419060472	1	18	380
131	1	18	100	79.3013242115288	44.1158613579634	44.0132413321432	1	18	380
132	1	18	100	79.3013242115288	44.1158613579634	44.1262943212266	1	18	18
133	1	18	100	79.3013242115288	44.1158613579634	44.1264684271604	1	18	18
134	1	18	100	79.3013242115288	44.1158613579634	44.1266399344981	1	18	18
135	1	18	100	79.3013242115288	44.1158613579634	44.1268089009864	1	18	18
136	1	18	100	79.3013242115288	44.1158613579634	44.0141944715727	1	18	380
137	1	18	100	79.3013242115288	44.1158613579634	44.0143767507921	1	18	380
138	1	18	100	79.3013242115288	44.1158613579634	44.0145563882836	1	18	380
139	1	18	100	79.3013242115288	44.1158613579634	44.014733441063	1	18	380
140	1	18	100	79.3013242115288	44.1158613579634	44.0149079645171	1	18	380
141	1	18	100	79.3013242115288	44.1158613579634	44.0150800124611	1	18	380
142	1	18	100	79.3013242115288	44.1158613579634	44.0152496371946	1	18	380
143	1	18	100	79.3013242115288	44.1158613579634	44.0154168895543	1	18	380
144	1	18	100	79.3013242115288	44.1158613579634	44.0155818189645	1	18	380
145	1	18	100	79.3013242115288	44.1158613579634	44.0157444734863	1	18	380
146	1	18	100	79.3013242115288	44.1158613579634	44.0159048998639	1	18	380
147	1	18	100	79.3013242115288	44.1158613579634	44.1286571874708	1	18	18
148	1	18	100	79.3013242115288	44.1158613579634	44.1287976822205	1	18	18
149	1	18	100	79.3013242115288	44.1158613579634	44.0163732587517	1	18	380
150	1	18	100	79.3013242115288	44.1158613579634	44.0165252151909	1	18	380
151	1	18	100	79.3013242115288	44.1158613579634	44.016675158962	1	18	380
152	1	18	100	79.3013242115288	44.1158613579634	44.0168231297887	1	18	380
153	1	18	100	79.3013242115288	44.1158613579634	44.0169691663563	1	18	380
154	1	18	100	79.3013242115288	44.1158613579634	44.017113306345	1	18	380
155	1	18	100	79.3013242115288	44.1158613579634	44.017255586463	1	18	380
156	1	18	100	79.3013242115288	44.1158613579634	44.0173960424768	1	18	380
157	1	18	100	79.3013242115288	44.1158613579634	44.0175347092421	1	18	380
158	1	18	100	79.3013242115288	44.1158613579634	44.0176716207319	1	18	380
159	1	18	100	79.3013242115288	44.1158613579634	44.0178068100645	1	18	380
160	1	18	100	79.3013242115288	44.1158613579634	44.0179403095305	1	18	380
161	1	18	100	79.3013242115288	44.1158613579634	44.1304652938143	1	18	18
162	1	18	100	79.3013242115288	44.1158613579634	44.1106663433345	1	18	18
163	1	18	100	79.3013242115288	44.1158613579634	44.1306982400303	1	18	18
164	1	18	100	79.3013242115288	44.1158613579634	44.0184580269718	1	18	380
165	1	18	100	79.3013242115288	44.1158613579634	44.0185835342304	1	18	380
166	1	18	100	79.3013242115288	44.1158613579634	44.1310371346759	1	18	18
167	1	18	100	79.3013242115288	44.1158613579634	44.1311473938121	1	18	18
168	1	18	100	79.3013242115288	44.1158613579634	44.1312563403395	1	18	18
169	1	18	100	79.3013242115288	44.1158613579634	44.0190707103344	1	18	380
170	1	18	100	79.3013242115288	44.1158613579634	44.1314703882228	1	18	18
171	1	18	100	79.3013242115288	44.1158613579634	44.0193057514372	1	18	380
172	1	18	100	79.3013242115288	44.1158613579634	44.0194212222115	1	18	398
173	1	18	100	79.3013242115288	44.1158613579634	44.0195353580636	1	18	380
174	1	18	100	79.3013242115288	44.1158613579634	44.0196481820094	1	18	380
175	1	18	100	79.3013242115288	44.1158613579634	44.0197597165386	1	18	380
176	1	18	100	79.3013242115288	44.1158613579634	44.01986998363	1	18	380
177	1	18	100	79.3013242115288	44.1158613579634	44.0199790047656	1	18	380
178	1	18	100	79.3013242115288	44.1158613579634	44.1124565583958	1	18	18
179	1	18	100	79.3013242115288	44.1158613579634	44.1323744116853	1	18	18
180	1	18	100	79.3013242115288	44.1158613579634	44.1324692783449	1	18	18
181	1	18	100	79.3013242115288	44.1158613579634	44.1325630967542	1	18	18
182	1	18	100	79.3013242115288	44.1158613579634	44.1326558841919	1	18	18
183	1	18	100	79.3013242115288	44.1158613579634	44.0206081103347	1	18	380
184	1	18	100	79.3013242115288	44.1158613579634	44.0207089723689	1	18	380
185	1	18	100	79.3013242115288	44.1158613579634	44.0208087440027	1	18	380
186	1	18	100	79.3013242115288	44.1158613579634	44.133017056799	1	18	18
187	1	18	100	79.3013242115288	44.1158613579634	44.1331049356953	1	18	18
188	1	18	100	79.3013242115288	44.1158613579634	44.1331918797098	1	18	18
189	1	18	100	79.3013242115288	44.1158613579634	44.1332779036819	1	18	18
190	1	18	100	79.3013242115288	44.1158613579634	44.1333630221384	1	18	18
191	1	18	100	79.3013242115288	44.1158613579634	44.1334472493022	1	18	18
192	1	18	100	79.3013242115288	44.1158613579634	44.0214780453796	1	18	380
193	1	18	100	79.3013242115288	44.1158613579634	44.1336130851687	1	18	18
194	1	18	100	79.3013242115288	44.1158613579634	44.0216604028976	1	18	380
195	1	18	100	79.3013242115288	44.1158613579634	44.0217501789064	1	18	380
196	1	18	100	79.3013242115288	44.1158613579634	44.0218390388336	1	18	380
197	1	18	100	79.3013242115288	44.1158613579634	44.0219269966295	1	18	380
198	1	18	100	79.3013242115288	44.1158613579634	44.1340130176245	1	18	18
199	1	18	100	79.3013242115288	44.1158613579634	44.1340905924627	1	18	18
200	1	18	100	79.3013242115288	44.1158613579634	44.1341673915525	1	18	18
201	1	18	100	79.3013242115288	44.1158613579634	44.0222700757935	1	18	380
202	1	18	100	79.3013242115288	44.1158613579634	44.134318708571	1	18	342
203	1	18	100	79.3013242115288	44.1158613579634	44.1343932489742	1	18	360
204	1	18	100	79.3013242115288	44.1158613579634	44.1344670585891	1	18	360
205	1	18	100	79.3013242115288	44.1158613579634	44.1345401481102	1	18	360
206	1	18	100	79.3013242115288	44.1158613579634	44.1346125280244	1	18	342
207	1	18	100	79.3013242115288	44.1158613579634	44.1346842086156	1	18	342
208	1	18	100	79.3013242115288	44.1158613579634	44.1347551999705	1	18	342
209	1	18	100	79.3013242115288	44.1158613579634	44.1348255119822	1	18	342
210	1	18	100	79.3013242115288	44.1158613579634	44.1348951543557	1	18	360
211	1	18	100	79.3013242115288	44.1158613579634	44.1349641366119	1	18	360
