"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	20	81.9128656692994	47.142949864152	166.049579025737	166.049579025737	9	20	20
2	1	20	81.9128656692994	47.142949864152	166.049579025737	153.266788761441	8	20	9
3	1	12	83.1934653612876	44.3127586458363	189.963533577256	189.963533577256	10	12	12
4	1	12	83.1934653612876	44.3127586458363	189.963533577256	154.480948494285	10	12	13
5	1	12	83.1934653612876	44.3127586458363	189.963533577256	182.437613341507	13	12	13
6	1	12	83.1934653612876	44.3127586458363	189.963533577256	144.932347010585	10	12	13
7	1	12	83.1934653612876	44.3127586458363	189.963533577256	173.348856901236	7	12	13
8	1	12	83.1934653612876	44.3127586458363	189.963533577256	167.613980754974	11	12	13
9	1	12	83.1934653612876	44.3127586458363	189.963533577256	157.14322586894	12	12	12
10	1	12	83.1934653612876	44.3127586458363	189.963533577256	167.211037480594	7	12	12
11	1	12	83.1934653612876	44.3127586458363	189.963533577256	164.906396641994	13	12	13
12	1	8	83.320493230671	44.8161791429952	192.521570438379	192.521570438379	10	8	8
13	1	8	83.320493230671	44.8161791429952	192.521570438379	162.980022164311	7	8	13
14	1	8	83.320493230671	44.8161791429952	192.521570438379	163.60583013885	11	8	13
15	1	8	83.320493230671	44.8161791429952	192.521570438379	128.492435091537	10	8	13
16	1	8	83.320493230671	44.8161791429952	192.521570438379	155.065021075198	7	8	10
17	1	8	83.320493230671	44.8161791429952	192.521570438379	143.966279120598	8	8	13
18	1	8	83.320493230671	44.8161791429952	192.521570438379	167.553572211629	8	8	13
19	1	8	83.320493230671	44.8161791429952	192.521570438379	151.931255845556	9	8	13
20	1	8	83.320493230671	44.8161791429952	192.521570438379	171.392803389197	9	8	9
21	1	8	83.320493230671	44.8161791429952	192.521570438379	147.37791844057	7	8	8
22	1	8	83.320493230671	44.8161791429952	192.521570438379	150.887601739529	11	8	12
23	1	8	83.320493230671	44.8161791429952	192.521570438379	174.206845781333	9	8	10
24	1	8	83.320493230671	44.8161791429952	192.521570438379	154.751090642146	10	8	9
25	1	8	83.320493230671	44.8161791429952	192.521570438379	143.859021067463	11	8	8
26	1	8	83.320493230671	44.8161791429952	192.521570438379	181.016578150154	13	8	8
27	1	8	83.320493230671	44.8161791429952	192.521570438379	127.350015633967	8	8	8
28	1	8	83.320493230671	44.8161791429952	192.521570438379	150.93186205076	11	8	12
29	1	8	83.320493230671	44.8161791429952	192.521570438379	172.815021247022	8	8	10
30	1	8	83.320493230671	44.8161791429952	192.521570438379	152.977554384621	11	8	8
