"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	39	89.4841770452242	87.539351061619	24.8296637490099	24.8296637490099	21	39	780
2	1	19	100	87.5799819699799	35.3150135225151	35.3150135225151	19	19	38
3	1	19	100	87.5799819699799	35.3150135225151	35.3150135225151	19	19	38
4	1	19	100	87.5799819699799	35.3150135225151	35.3150135225151	19	19	38
5	1	21	100	87.4841730605108	35.3868702046169	35.3868702046169	21	20	70
6	1	21	100	87.4841730605108	35.3868702046169	35.3150135225151	33	20	29
7	1	21	100	87.4841730605108	35.3868702046169	35.3868702046169	23	20	20
8	1	21	100	87.4841730605108	35.3868702046169	35.3868702046169	24	20	44
9	1	21	100	87.4841730605108	35.3868702046169	35.3868702046169	24	20	64
10	1	21	100	87.4841730605108	35.3868702046169	35.3868702046169	16	20	78
11	1	21	100	87.4841730605108	35.3868702046169	35.3868702046169	26	20	25
12	1	21	100	87.4841730605108	35.3868702046169	35.3868702046169	26	20	47
13	1	21	100	87.4841730605108	35.3868702046169	35.3868702046169	26	20	42
14	1	21	100	87.4841730605108	35.3868702046169	35.0742380823571	22	20	190
15	1	21	100	87.4841730605108	35.3868702046169	35.3868702046169	20	20	44
16	1	21	100	87.4841730605108	35.3868702046169	35.3868702046169	20	20	44
17	1	21	100	87.4841730605108	35.3868702046169	35.3868702046169	18	20	62
18	1	21	100	87.4841730605108	35.3868702046169	35.3868702046169	18	20	81
19	1	21	100	87.4841730605108	35.3868702046169	35.3868702046169	19	20	81
20	1	21	100	87.4841730605108	35.3868702046169	35.3868702046169	23	20	101
21	1	21	100	87.4841730605108	35.3868702046169	35.3868702046169	19	20	101
22	1	21	100	87.4841730605108	35.3868702046169	35.3868702046169	20	20	121
23	1	21	100	87.4841730605108	35.3868702046169	35.3868702046169	20	20	121
24	1	21	100	87.4841730605108	35.3868702046169	35.3868702046169	23	20	121
25	1	21	100	87.4841730605108	35.3868702046169	35.3868702046169	19	20	101
26	1	21	100	87.4841730605108	35.3868702046169	35.3868702046169	18	20	101
27	1	21	100	87.4841730605108	35.3868702046169	35.3868702046169	19	20	123
28	1	21	100	87.4841730605108	35.3868702046169	35.3868702046169	18	20	101
29	1	21	100	87.4841730605108	35.3868702046169	35.3868702046169	19	20	101
30	1	21	100	87.4841730605108	35.3868702046169	35.3868702046169	21	20	121
31	1	21	100	87.4841730605108	35.3868702046169	35.3868702046169	20	20	143
32	1	21	100	87.4841730605108	35.3868702046169	35.3868702046169	20	20	121
33	1	21	100	87.4841730605108	35.3868702046169	35.3868702046169	19	20	121
34	1	21	100	87.4841730605108	35.3868702046169	35.3868702046169	20	20	121
35	1	21	100	87.4841730605108	35.3868702046169	35.3868702046169	22	20	121
36	1	21	100	87.4841730605108	35.3868702046169	35.3868702046169	21	20	126
37	1	21	100	87.4841730605108	35.3868702046169	35.3868702046169	19	20	101
38	1	21	100	87.4841730605108	35.3868702046169	35.3868702046169	21	20	145
39	1	21	100	87.4841730605108	35.3868702046169	35.3868702046169	19	20	101
40	1	21	100	87.4841730605108	35.3868702046169	35.3868702046169	19	20	101
41	1	21	100	87.4841730605108	35.3868702046169	35.3868702046169	20	20	123
42	1	21	100	87.4841730605108	35.3868702046169	35.3868702046169	19	20	101
43	1	21	100	87.4841730605108	35.3868702046169	35.3868702046169	20	20	123
44	1	21	100	87.4841730605108	35.3868702046169	35.3868702046169	20	20	145
45	1	21	100	87.4841730605108	35.3868702046169	35.3868702046169	20	20	145
46	1	21	100	87.4841730605108	35.3868702046169	35.3868702046169	23	20	145
47	1	21	100	87.4841730605108	35.3868702046169	35.3868702046169	19	20	83
48	1	21	100	87.4841730605108	35.3868702046169	35.3868702046169	22	20	105
49	1	21	100	87.4841730605108	35.3868702046169	35.3868702046169	21	20	105
50	1	21	100	87.4841730605108	35.3868702046169	35.3868702046169	20	20	105
51	1	21	100	87.4841730605108	35.3868702046169	35.3868702046169	23	20	105
52	1	21	100	87.4841730605108	35.3868702046169	35.3868702046169	20	20	64
53	1	21	100	87.4841730605108	35.3868702046169	35.3868702046169	19	20	83
54	1	21	100	87.4841730605108	35.3868702046169	35.3868702046169	20	20	83
55	1	21	100	87.4841730605108	35.3868702046169	35.3868702046169	19	20	83
56	1	21	100	87.4841730605108	35.3868702046169	35.3868702046169	19	20	83
