"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	39	100	79.4966935380737	41.3774798464447	41.3774798464447	21	39	780
2	1	16	100	73.6547809508091	45.7589142868931	45.7589142868931	16	16	16
3	1	25	100	72.1357624799329	46.8981781400503	46.8981781400503	18	18	18
4	1	25	100	72.1357624799329	46.8981781400503	46.8981781400503	18	18	18
5	1	25	100	72.1357624799329	46.8981781400503	46.8981781400503	19	18	18
6	1	25	100	72.1357624799329	46.8981781400503	46.8979436561756	10	18	18
7	1	22	100	70.2313379378012	48.3264965466491	48.3264965466491	11	15	15
8	1	22	100	70.2313379378012	48.3264965466491	46.8981781400503	18	15	18
9	1	22	100	70.2313379378012	48.3264965466491	47.2700756641275	15	15	16
10	1	22	100	70.2313379378012	48.3264965466491	47.2700756641275	20	15	16
11	1	22	100	70.2313379378012	48.3264965466491	48.3264965466491	13	15	15
12	1	22	100	70.2313379378012	48.3264965466491	47.7073412999741	10	15	17
13	1	22	100	70.2313379378012	48.3264965466491	48.3264965466491	12	15	31
14	1	13	100	69.5431946160528	48.8426040379604	48.8426040379604	8	9	9
15	1	13	100	69.5431946160528	48.8426040379604	48.4084582088573	14	9	17
16	1	14	100	69.3759725448142	48.9680205913894	48.9680205913894	14	14	14
17	1	14	100	69.3759725448142	48.9680205913894	48.5272626439605	11	14	20
18	1	14	100	69.3759725448142	48.9680205913894	48.9680205913894	14	14	14
19	1	14	100	69.3759725448142	48.9680205913894	48.9680205913894	14	14	28
20	1	13	100	69.1315726446294	49.1513205165279	49.1513205165279	12	12	12
21	1	13	100	69.1315726446294	49.1513205165279	48.8426040379604	9	12	9
22	1	13	100	69.1315726446294	49.1513205165279	48.8426040379604	9	12	23
23	1	13	100	69.1315726446294	49.1513205165279	49.1513205165279	10	12	12
24	1	13	100	69.1315726446294	49.1513205165279	49.0159629520431	15	12	15
25	1	13	100	69.1315726446294	49.1513205165279	48.8426040379604	9	12	9
26	1	13	100	69.1315726446294	49.1513205165279	48.8426040379604	9	12	39
27	1	13	100	69.1315726446294	49.1513205165279	48.8426040379604	9	12	39
28	1	13	100	69.1315726446294	49.1513205165279	49.1513205165279	12	12	12
29	1	13	100	69.1315726446294	49.1513205165279	49.1513205165279	12	12	12
30	1	13	100	69.1315726446294	49.1513205165279	49.1513205165279	15	12	24
31	1	13	100	69.1315726446294	49.1513205165279	49.1513205165279	12	12	12
32	1	13	100	69.1315726446294	49.1513205165279	49.1513205165279	12	12	24
33	1	13	100	69.1315726446294	49.1513205165279	49.1513205165279	12	12	24
34	1	13	100	69.1315726446294	49.1513205165279	49.1513205165279	12	12	24
35	1	13	100	69.1315726446294	49.1513205165279	49.1513205165279	12	12	24
36	1	13	100	69.1315726446294	49.1513205165279	49.1513205165279	12	12	24
37	1	13	100	69.1315726446294	49.1513205165279	49.1513205165279	12	12	12
38	1	13	100	69.1315726446294	49.1513205165279	49.1513205165279	12	12	24
39	1	13	100	69.1315726446294	49.1513205165279	49.1513205165279	12	12	24
40	1	13	100	69.1315726446294	49.1513205165279	49.1513205165279	12	12	24
41	1	13	100	69.1315726446294	49.1513205165279	49.1513205165279	12	12	24
42	1	13	100	69.1315726446294	49.1513205165279	49.1513205165279	12	12	24
43	1	13	100	69.1315726446294	49.1513205165279	49.1513205165279	12	12	24
44	1	13	100	69.1315726446294	49.1513205165279	49.1513205165279	12	12	24
45	1	13	100	69.1315726446294	49.1513205165279	49.1513205165279	12	12	24
46	1	13	100	69.1315726446294	49.1513205165279	49.1513205165279	12	12	24
47	1	13	100	69.1315726446294	49.1513205165279	49.1513205165279	11	12	24
48	1	13	100	69.1315726446294	49.1513205165279	49.1513205165279	12	12	12
49	1	13	100	69.1315726446294	49.1513205165279	49.1513205165279	12	12	12
50	1	13	100	69.1315726446294	49.1513205165279	49.1513205165279	12	12	12
51	1	13	100	69.1315726446294	49.1513205165279	49.1513205165279	12	12	24
52	1	13	100	69.1315726446294	49.1513205165279	49.1513205165279	12	12	24
53	1	13	100	69.1315726446294	49.1513205165279	49.1513205165279	12	12	24
54	1	13	100	69.1315726446294	49.1513205165279	49.1513205165279	12	12	24
55	1	13	100	69.1315726446294	49.1513205165279	49.1513205165279	12	12	24
56	1	13	100	69.1315726446294	49.1513205165279	49.1513205165279	12	12	24
57	1	13	100	69.1315726446294	49.1513205165279	49.1513205165279	12	12	24
58	1	13	100	69.1315726446294	49.1513205165279	49.1513205165279	12	12	24
59	1	13	100	69.1315726446294	49.1513205165279	49.1513205165279	12	12	12
60	1	13	100	69.1315726446294	49.1513205165279	49.1513205165279	14	12	12
61	1	13	100	69.1315726446294	49.1513205165279	48.8426040379604	17	12	29
62	1	13	100	69.1315726446294	49.1513205165279	48.8426040379604	14	12	14
63	1	13	100	69.1315726446294	49.1513205165279	48.8426040379604	14	12	14
64	1	13	100	69.1315726446294	49.1513205165279	49.1513205165279	12	12	12
65	1	13	100	69.1315726446294	49.1513205165279	49.1513205165279	15	12	24
66	1	13	100	69.1315726446294	49.1513205165279	48.8426040379604	9	12	25
67	1	13	100	69.1315726446294	49.1513205165279	49.1513205165279	12	12	12
68	1	13	100	69.1315726446294	49.1513205165279	49.1513205165279	12	12	12
