"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	39	100	79.2393588289979	41.5704808782516	41.5704808782516	21	39	780
2	1	39	100	79.2393588289979	41.5704808782516	41.5704808782516	25	39	507
3	1	39	100	79.2393588289979	41.5704808782516	41.5704808782516	31	39	546
4	1	39	100	79.2393588289979	41.5704808782516	41.5704808782516	32	39	741
5	1	39	100	79.2393588289979	41.5704808782516	41.5704808782516	24	39	663
6	1	39	100	79.2393588289979	41.5704808782516	41.5704808782516	29	39	624
7	1	39	100	79.2393588289979	41.5704808782516	41.5704808782516	32	39	741
8	1	39	100	79.2393588289979	41.5704808782516	41.5704808782516	32	39	780
9	1	39	100	79.2393588289979	41.5704808782516	41.5704808782516	34	39	741
10	1	39	100	79.2393588289979	41.5704808782516	41.5704808782516	27	39	780
11	1	39	100	79.2393588289979	41.5704808782516	41.5704808782516	31	39	741
12	1	39	100	79.2393588289979	41.5704808782516	41.5704808782516	29	39	497
13	1	39	100	79.2393588289979	41.5704808782516	41.5704808782516	33	39	483
14	1	39	100	79.2393588289979	41.5704808782516	41.5704808782516	34	39	495
15	1	39	100	79.2393588289979	41.5704808782516	41.5704808782516	35	39	497
16	1	39	100	79.2393588289979	41.5704808782516	41.5704808782516	36	39	426
17	1	39	100	79.2393588289979	41.5704808782516	41.5704808782516	32	39	463
18	1	39	100	79.2393588289979	41.5704808782516	41.5704808782516	34	39	464
19	1	39	100	79.2393588289979	41.5704808782516	41.5704808782516	32	39	525
20	1	39	100	79.2393588289979	41.5704808782516	41.5704808782516	35	39	507
21	1	39	100	79.2393588289979	41.5704808782516	41.5704808782516	34	39	463
22	1	39	100	79.2393588289979	41.5704808782516	41.5704808782516	30	39	507
23	1	39	100	79.2393588289979	41.5704808782516	41.5704808782516	34	39	365
24	1	39	100	79.2393588289979	41.5704808782516	41.5704808782516	31	39	335
25	1	39	100	79.2393588289979	41.5704808782516	41.5704808782516	33	39	350
26	1	39	100	79.2393588289979	41.5704808782516	41.5704808782516	32	39	351
27	1	39	100	79.2393588289979	41.5704808782516	41.5704808782516	32	39	347
28	1	39	100	79.2393588289979	41.5704808782516	41.5704808782516	33	39	376
29	1	39	100	79.2393588289979	41.5704808782516	41.5704808782516	32	39	350
30	1	39	100	79.2393588289979	41.5704808782516	41.5704808782516	33	39	359
31	1	39	100	79.2393588289979	41.5704808782516	41.5704808782516	31	39	350
32	1	39	100	79.2393588289979	41.5704808782516	41.5704808782516	33	39	348
33	1	39	100	79.2393588289979	41.5704808782516	41.5704808782516	30	39	336
34	1	39	100	79.2393588289979	41.5704808782516	41.5704808782516	33	39	367
35	1	39	100	79.2393588289979	41.5704808782516	41.5704808782516	33	39	344
36	1	39	100	79.2393588289979	41.5704808782516	41.5704808782516	32	39	351
37	1	39	100	79.2393588289979	41.5704808782516	41.5704808782516	32	39	316
38	1	39	100	79.2393588289979	41.5704808782516	41.5704808782516	32	39	374
39	1	39	100	79.2393588289979	41.5704808782516	41.5704808782516	32	39	344
40	1	39	100	79.2393588289979	41.5704808782516	41.5704808782516	34	39	344
41	1	39	100	79.2393588289979	41.5704808782516	41.5704808782516	32	39	344
42	1	39	100	79.2393588289979	41.5704808782516	41.5704808782516	31	39	316
43	1	39	100	79.2393588289979	41.5704808782516	41.5704808782516	33	39	344
44	1	39	100	79.2393588289979	41.5704808782516	41.5704808782516	31	39	305
45	1	39	100	79.2393588289979	41.5704808782516	41.5704808782516	32	39	360
46	1	39	100	79.2393588289979	41.5704808782516	41.5704808782516	35	39	326
47	1	39	100	79.2393588289979	41.5704808782516	41.5704808782516	37	39	340
48	1	39	100	79.2393588289979	41.5704808782516	41.5704808782516	35	39	347
49	1	39	100	79.2393588289979	41.5704808782516	41.5704808782516	32	39	323
50	1	39	100	79.2393588289979	41.5704808782516	41.5704808782516	30	39	311
51	1	39	100	79.2393588289979	41.5704808782516	41.5704808782516	33	39	339
52	1	39	100	79.2393588289979	41.5704808782516	41.5704808782516	33	39	350
53	1	39	100	79.2393588289979	41.5704808782516	41.5704808782516	33	39	331
54	1	39	100	79.2393588289979	41.5704808782516	41.5704808782516	32	39	362
