"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	39	85.9789027269656	89.962267927323	19.5072017814734	19.5072017814734	21	39	780
2	1	19	100	89.962267927323	33.5282990545078	33.5282990545078	19	19	38
3	1	19	100	89.962267927323	33.5282990545078	33.5282990545078	19	19	38
4	1	19	100	89.962267927323	33.5282990545078	33.5282990545078	21	19	60
5	1	19	100	89.962267927323	33.5282990545078	33.5282990545078	21	19	81
6	1	19	100	89.962267927323	33.5282990545078	33.5282990545078	21	19	41
7	1	19	100	89.962267927323	33.5282990545078	33.5282990545078	29	19	70
8	1	19	100	89.962267927323	33.5282990545078	33.5282990545078	29	19	129
9	1	19	100	89.962267927323	33.5282990545078	33.5282990545078	29	19	201
10	1	19	100	89.962267927323	33.5282990545078	33.5282990545078	26	19	220
11	1	19	100	89.962267927323	33.5282990545078	33.5282990545078	17	19	38
12	1	19	100	89.962267927323	33.5282990545078	33.5282990545078	21	19	131
13	1	19	100	89.962267927323	33.5282990545078	33.5282990545078	22	19	211
14	1	18	100	89.594172567849	33.8043705741133	33.8043705741133	22	22	22
15	1	18	100	89.594172567849	33.8043705741133	33.8043705741133	21	22	22
16	1	18	100	89.594172567849	33.8043705741133	33.8043705741133	22	22	22
17	1	18	100	89.594172567849	33.8043705741133	33.8043705741133	21	22	22
18	1	18	100	89.594172567849	33.8043705741133	33.8043705741133	22	22	42
19	1	18	100	89.594172567849	33.8043705741133	33.8043705741133	21	22	42
20	1	18	100	89.594172567849	33.8043705741133	33.8043705741133	22	22	42
21	1	18	100	89.594172567849	33.8043705741133	33.8043705741133	21	22	42
22	1	18	100	89.594172567849	33.8043705741133	33.8043705741133	22	22	42
23	1	18	100	89.594172567849	33.8043705741133	33.8043705741133	21	22	42
24	1	18	100	89.594172567849	33.8043705741133	33.8043705741133	22	22	42
25	1	18	100	89.594172567849	33.8043705741133	33.8043705741133	22	22	22
26	1	18	100	89.594172567849	33.8043705741133	33.8043705741133	22	22	44
27	1	18	100	89.594172567849	33.8043705741133	33.8043705741133	22	22	44
28	1	18	100	89.594172567849	33.8043705741133	33.8043705741133	22	22	44
29	1	18	100	89.594172567849	33.8043705741133	33.8043705741133	22	22	64
30	1	18	100	89.594172567849	33.8043705741133	33.8043705741133	22	22	64
31	1	18	100	89.594172567849	33.8043705741133	33.8043705741133	22	22	64
32	1	18	100	89.594172567849	33.8043705741133	33.8043705741133	22	22	64
33	1	18	100	89.594172567849	33.8043705741133	33.8043705741133	22	22	64
34	1	18	100	89.594172567849	33.8043705741133	33.8043705741133	22	22	64
35	1	18	100	89.594172567849	33.8043705741133	33.8043705741133	22	22	64
36	1	18	100	89.594172567849	33.8043705741133	33.8043705741133	22	22	64
37	1	18	100	89.594172567849	33.8043705741133	33.8043705741133	22	22	64
38	1	18	100	89.594172567849	33.8043705741133	33.8043705741133	22	22	64
39	1	18	100	89.594172567849	33.8043705741133	33.8043705741133	22	22	64
40	1	18	100	89.594172567849	33.8043705741133	33.8043705741133	22	22	85
41	1	18	100	89.594172567849	33.8043705741133	33.8043705741133	22	22	85
42	1	18	100	89.594172567849	33.8043705741133	33.8043705741133	22	22	85
43	1	18	100	89.594172567849	33.8043705741133	33.8043705741133	22	22	85
44	1	18	100	89.594172567849	33.8043705741133	33.8043705741133	22	22	85
45	1	18	100	89.594172567849	33.8043705741133	33.8043705741133	22	22	85
46	1	18	100	89.594172567849	33.8043705741133	33.8043705741133	22	22	85
47	1	18	100	89.594172567849	33.8043705741133	33.8043705741133	22	22	22
48	1	18	100	89.594172567849	33.8043705741133	33.8043705741133	22	22	44
49	1	18	100	89.594172567849	33.8043705741133	33.8043705741133	22	22	66
50	1	18	100	89.594172567849	33.8043705741133	33.8043705741133	21	22	66
51	1	18	100	89.594172567849	33.8043705741133	33.8043705741133	23	22	66
52	1	18	100	89.594172567849	33.8043705741133	33.8043705741133	22	22	42
53	1	18	100	89.594172567849	33.8043705741133	33.8043705741133	22	22	97
54	1	18	100	89.594172567849	33.8043705741133	33.8043705741133	22	22	97
55	1	18	100	89.594172567849	33.8043705741133	33.8043705741133	22	22	84
56	1	18	100	89.594172567849	33.8043705741133	33.8043705741133	22	22	42
