"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	11	92.0248270830612	52.1828715273687	55.02057565975	55.02057565975	4	11	220
2	1	5	96.549969465009	56.7993772469675	56.5722819188813	56.5722819188813	7	7	7
3	1	6	94.7079762644989	53.3704523486801	57.3241983071979	57.3241983071979	6	6	12
4	1	7	94.7244986819865	52.1476846695673	58.1020819791901	58.1020819791901	7	7	14
5	1	7	94.7244986819865	52.1476846695673	58.1020819791901	58.1020819791901	7	7	28
6	1	4	92.1970777980789	48.4179146082902	58.1243711823718	58.1243711823718	4	4	8
7	1	4	92.1970777980789	48.4179146082902	58.1243711823718	58.1243711823718	4	4	8
8	1	4	92.1970777980789	48.4179146082902	58.1243711823718	58.1243711823718	4	4	8
9	1	8	95.5158367123006	52.0945283824853	58.5395000089459	58.5395000089459	8	8	8
10	1	8	93.1565239428787	48.4842697645019	58.9737714105834	58.9737714105834	8	5	5
11	1	8	93.1565239428787	48.4842697645019	58.9737714105834	58.1243711823718	5	5	4
12	1	8	93.1565239428787	48.4842697645019	58.9737714105834	58.9737714105834	5	5	5
13	1	8	93.1565239428787	48.4842697645019	58.9737714105834	58.9737714105834	5	5	10
14	1	5	96.549969465009	53.0597801350181	59.3071873972458	59.3071873972458	7	6	6
15	1	5	96.549969465009	53.0597801350181	59.3071873972458	58.9737714105834	5	6	10
16	1	4	96.1980655017971	51.6640917437928	59.5982980060523	59.5982980060523	4	4	4
17	1	4	96.1980655017971	51.6640917437928	59.5982980060523	59.5982980060523	4	4	8
18	1	4	96.1980655017971	51.6640917437928	59.5982980060523	59.5982980060523	4	4	12
19	1	4	96.1980655017971	51.6640917437928	59.5982980060523	59.5982980060523	4	4	16
20	1	4	96.1980655017971	51.6640917437928	59.5982980060523	59.5982980060523	6	4	20
21	1	4	96.1980655017971	51.6640917437928	59.5982980060523	58.2746330757303	7	4	8
22	1	4	96.1980655017971	51.6640917437928	59.5982980060523	59.5982980060523	4	4	8
23	1	4	96.1980655017971	51.6640917437928	59.5982980060523	59.5982980060523	4	4	24
24	1	4	96.1980655017971	51.6640917437928	59.5982980060523	59.5982980060523	4	4	20
25	1	4	96.1980655017971	51.6640917437928	59.5982980060523	59.5982980060523	5	4	20
26	1	4	96.1980655017971	51.6640917437928	59.5982980060523	59.3071873972458	5	4	6
27	1	4	96.1980655017971	51.6640917437928	59.5982980060523	59.5982980060523	4	4	12
28	1	4	96.1980655017971	51.6640917437928	59.5982980060523	59.5982980060523	4	4	12
29	1	4	96.1980655017971	51.6640917437928	59.5982980060523	59.5982980060523	4	4	16
30	1	4	96.1980655017971	51.6640917437928	59.5982980060523	59.5982980060523	4	4	16
31	1	4	96.1980655017971	51.6640917437928	59.5982980060523	59.5982980060523	4	4	20
32	1	4	96.1980655017971	51.6640917437928	59.5982980060523	59.5982980060523	4	4	32
33	1	4	96.1980655017971	51.6640917437928	59.5982980060523	59.5982980060523	4	4	32
34	1	4	96.1980655017971	51.6640917437928	59.5982980060523	59.5982980060523	4	4	32
35	1	4	96.1980655017971	51.6640917437928	59.5982980060523	59.5982980060523	4	4	32
36	1	4	96.1980655017971	51.6640917437928	59.5982980060523	59.5982980060523	4	4	16
37	1	4	96.1980655017971	51.6640917437928	59.5982980060523	59.5982980060523	4	4	24
38	1	4	96.1980655017971	51.6640917437928	59.5982980060523	59.5982980060523	3	4	28
39	1	4	96.1980655017971	51.6640917437928	59.5982980060523	59.5982980060523	4	4	24
40	1	4	96.1980655017971	51.6640917437928	59.5982980060523	59.5982980060523	5	4	28
41	1	4	96.1980655017971	51.6640917437928	59.5982980060523	59.5982980060523	4	4	4
42	1	4	96.1980655017971	51.6640917437928	59.5982980060523	59.5982980060523	4	4	24
43	1	4	96.1980655017971	51.6640917437928	59.5982980060523	59.5982980060523	4	4	32
44	1	4	96.1980655017971	51.6640917437928	59.5982980060523	59.5982980060523	4	4	40
45	1	4	96.1980655017971	51.6640917437928	59.5982980060523	59.5982980060523	4	4	40
46	1	4	96.1980655017971	51.6640917437928	59.5982980060523	59.5982980060523	4	4	16
47	1	4	96.1980655017971	51.6640917437928	59.5982980060523	59.5982980060523	4	4	28
48	1	4	96.1980655017971	51.6640917437928	59.5982980060523	59.5982980060523	4	4	28
49	1	4	96.1980655017971	51.6640917437928	59.5982980060523	59.5982980060523	4	4	28
50	1	4	96.1980655017971	51.6640917437928	59.5982980060523	59.5982980060523	3	4	24
51	1	4	96.1980655017971	51.6640917437928	59.5982980060523	59.5982980060523	4	4	8
52	1	4	96.1980655017971	51.6640917437928	59.5982980060523	59.5982980060523	4	4	24
53	1	4	96.1980655017971	51.6640917437928	59.5982980060523	59.5982980060523	4	4	24
54	1	4	96.1980655017971	51.6640917437928	59.5982980060523	59.5982980060523	4	4	28
55	1	4	96.1980655017971	51.6640917437928	59.5982980060523	59.5982980060523	3	4	28
56	1	4	96.1980655017971	51.6640917437928	59.5982980060523	59.5982980060523	4	4	16
57	1	4	96.1980655017971	51.6640917437928	59.5982980060523	59.5982980060523	4	4	28
58	1	4	96.1980655017971	51.6640917437928	59.5982980060523	59.5982980060523	4	4	32
59	1	4	96.1980655017971	51.6640917437928	59.5982980060523	59.5982980060523	4	4	36
