"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	11	94.2424331006634	52.6312608213438	56.2781724604332	56.2781724604332	4	11	220
2	1	4	94.7495228816228	49.8845846766505	59.1184784895274	59.1184784895274	4	4	8
3	1	5	95.3696384590103	49.934529507951	59.8392935728017	59.8392935728017	5	5	15
4	1	5	95.3696384590103	49.934529507951	59.8392935728017	59.8392935728017	5	5	15
5	1	5	95.3696384590103	49.934529507951	59.8392935728017	59.8392935728017	6	5	20
6	1	4	96.8149059148743	50.1813064886965	60.5780153078123	60.5780153078123	5	5	5
7	1	7	96.8149059148743	48.9742523244095	61.6537224535824	61.6537224535824	7	7	7
8	1	7	96.8149059148743	48.9742523244095	61.6537224535824	61.6537224535824	7	7	14
9	1	7	96.8149059148743	48.9742523244095	61.6537224535824	61.6537224535824	7	7	14
10	1	7	96.8149059148743	48.9742523244095	61.6537224535824	61.6537224535824	5	7	21
11	1	7	96.8149059148743	48.9742523244095	61.6537224535824	60.5780153078123	5	7	5
12	1	7	96.8149059148743	48.9742523244095	61.6537224535824	61.6537224535824	7	7	7
13	1	7	96.8149059148743	48.9742523244095	61.6537224535824	61.6537224535824	7	7	7
14	1	7	96.8149059148743	48.9742523244095	61.6537224535824	61.6537224535824	7	7	7
15	1	7	96.8149059148743	48.9742523244095	61.6537224535824	61.6537224535824	7	7	7
16	1	7	96.8149059148743	48.9742523244095	61.6537224535824	61.6537224535824	7	7	14
17	1	7	96.8149059148743	48.9742523244095	61.6537224535824	61.6537224535824	7	7	14
18	1	7	96.8149059148743	48.9742523244095	61.6537224535824	61.6537224535824	7	7	14
19	1	7	96.8149059148743	48.9742523244095	61.6537224535824	61.6537224535824	7	7	14
20	1	7	96.8149059148743	48.9742523244095	61.6537224535824	61.6537224535824	5	7	21
21	1	7	96.8149059148743	48.9742523244095	61.6537224535824	61.6537224535824	3	7	21
22	1	7	96.8149059148743	48.9742523244095	61.6537224535824	61.6537224535824	7	7	21
23	1	7	96.8149059148743	48.9742523244095	61.6537224535824	61.6537224535824	7	7	28
24	1	7	96.8149059148743	48.9742523244095	61.6537224535824	61.6537224535824	7	7	28
25	1	7	96.8149059148743	48.9742523244095	61.6537224535824	61.6537224535824	7	7	35
26	1	7	96.8149059148743	48.9742523244095	61.6537224535824	61.6537224535824	7	7	21
27	1	7	96.8149059148743	48.9742523244095	61.6537224535824	61.6537224535824	7	7	28
28	1	7	96.8149059148743	48.9742523244095	61.6537224535824	61.6537224535824	7	7	28
29	1	7	96.8149059148743	48.9742523244095	61.6537224535824	61.6537224535824	7	7	28
30	1	7	96.8149059148743	48.9742523244095	61.6537224535824	61.6537224535824	7	7	28
31	1	7	96.8149059148743	48.9742523244095	61.6537224535824	61.6537224535824	7	7	28
32	1	7	96.8149059148743	48.9742523244095	61.6537224535824	61.6537224535824	7	7	35
33	1	7	96.8149059148743	48.9742523244095	61.6537224535824	61.6537224535824	7	7	42
34	1	7	96.8149059148743	48.9742523244095	61.6537224535824	61.6537224535824	7	7	49
35	1	7	96.8149059148743	48.9742523244095	61.6537224535824	61.6537224535824	5	7	49
36	1	7	96.8149059148743	48.9742523244095	61.6537224535824	61.6537224535824	7	7	28
37	1	7	96.8149059148743	48.9742523244095	61.6537224535824	61.6537224535824	7	7	49
38	1	7	96.8149059148743	48.9742523244095	61.6537224535824	61.6537224535824	7	7	56
39	1	7	96.8149059148743	48.9742523244095	61.6537224535824	61.6537224535824	7	7	56
40	1	7	96.8149059148743	48.9742523244095	61.6537224535824	61.6537224535824	7	7	56
41	1	7	96.8149059148743	48.9742523244095	61.6537224535824	61.6537224535824	7	7	35
42	1	7	96.8149059148743	48.9742523244095	61.6537224535824	61.6537224535824	7	7	35
43	1	7	96.8149059148743	48.9742523244095	61.6537224535824	61.6537224535824	7	7	42
44	1	7	96.8149059148743	48.9742523244095	61.6537224535824	61.6537224535824	7	7	42
45	1	7	96.8149059148743	48.9742523244095	61.6537224535824	61.6537224535824	7	7	42
46	1	7	96.8149059148743	48.9742523244095	61.6537224535824	61.6537224535824	7	7	42
47	1	7	96.8149059148743	48.9742523244095	61.6537224535824	61.6537224535824	7	7	49
48	1	7	96.8149059148743	48.9742523244095	61.6537224535824	61.6537224535824	7	7	49
49	1	7	96.8149059148743	48.9742523244095	61.6537224535824	61.6537224535824	7	7	63
50	1	7	96.8149059148743	48.9742523244095	61.6537224535824	61.6537224535824	5	7	70
