"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	8	87.6368027423582	84.8795682320902	29.9547614371626	29.9547614371626	4	8	160
2	1	5	100	85.9777652511507	38.9584214670517	38.9584214670517	2	4	4
3	1	5	100	84.8795682320902	39.2450165232512	39.2450165232512	5	5	5
4	1	5	100	84.8795682320902	39.2450165232512	39.2450165232512	5	5	10
5	1	5	100	84.8795682320902	39.602159380394	39.602159380394	3	5	5
6	1	5	100	84.8795682320902	39.602159380394	37.4177839796369	5	5	5
7	1	3	100	84.3606741534574	40.215385235437	40.215385235437	3	3	6
8	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	4	4	4
9	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	4	4	8
10	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	4	4	8
11	1	4	100	84.3606741534574	40.4475280925798	40.215385235437	4	4	6
12	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	4	4	4
13	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	4	4	16
14	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	4	4	24
15	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	5	4	24
16	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	4	4	4
17	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	4	4	8
18	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	4	4	20
19	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	5	4	28
20	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	4	4	24
21	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	2	4	8
22	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	4	4	12
23	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	4	4	16
24	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	4	4	20
25	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	4	4	20
26	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	5	4	12
27	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	4	4	16
28	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	4	4	28
29	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	4	4	28
30	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	5	4	32
31	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	4	4	12
32	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	2	4	20
33	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	4	4	16
34	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	4	4	16
35	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	4	4	20
36	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	4	4	20
37	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	4	4	32
38	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	4	4	40
39	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	4	4	40
40	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	3	4	44
41	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	4	4	20
42	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	4	4	24
43	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	4	4	32
44	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	4	4	32
45	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	3	4	32
46	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	1	4	12
47	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	4	4	24
48	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	4	4	28
49	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	4	4	28
50	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	4	4	28
51	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	4	4	24
52	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	4	4	28
53	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	4	4	36
54	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	4	4	36
55	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	4	4	36
56	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	3	4	40
57	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	4	4	32
58	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	4	4	32
59	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	4	4	32
60	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	4	4	36
61	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	4	4	20
62	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	4	4	32
63	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	4	4	36
64	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	4	4	32
65	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	4	4	32
66	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	4	4	24
67	1	4	100	84.3606741534574	40.4475280925798	40.4475280925798	4	4	24
