"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	8	87.6368027423582	81.2062941627253	32.6054183650831	32.6054183650831	4	8	160
2	1	4	87.6368027423582	79.9711496362278	34.1227973114092	34.1227973114092	5	5	5
3	1	6	94.7420885226121	78.828203314539	39.8212685162262	39.8212685162262	4	4	4
4	1	6	94.7420885226121	78.828203314539	39.8212685162262	39.8212685162262	4	4	4
5	1	5	100	79.1410115232774	43.4207363781503	43.4207363781503	2	5	5
6	1	5	100	79.1410115232774	43.4207363781503	43.031135523093	3	5	3
7	1	5	100	79.1410115232774	43.4207363781503	43.342643459601	4	5	5
8	1	5	100	79.1410115232774	43.4207363781503	43.342643459601	4	5	5
9	1	5	100	80.0591022765956	43.4645807873354	43.4645807873354	3	3	3
10	1	5	100	80.0591022765956	43.4645807873354	43.4645807873354	4	3	6
11	1	4	100	79.1410115232774	43.5457363781503	43.5457363781503	6	4	8
12	1	4	100	79.1410115232774	43.5457363781503	43.5457363781503	3	4	4
13	1	4	100	79.1410115232774	43.5457363781503	43.4207363781503	4	4	5
14	1	4	100	79.1410115232774	43.5457363781503	43.5457363781503	4	4	4
15	1	4	100	79.1410115232774	43.5457363781503	43.5457363781503	4	4	8
16	1	4	100	79.1410115232774	43.5457363781503	43.4207363781503	4	4	3
17	1	4	100	79.1410115232774	43.5457363781503	43.5457363781503	4	4	8
18	1	4	100	79.1410115232774	43.5457363781503	43.5457363781503	4	4	16
19	1	4	100	79.1410115232774	43.5457363781503	43.5457363781503	4	4	16
20	1	4	100	79.1410115232774	43.5457363781503	43.5457363781503	4	4	16
21	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	3
22	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	6
23	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	6
24	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	6
25	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	1	3	9
26	1	3	100	79.9711496362278	43.6451952546406	43.2424174768628	3	3	4
27	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	3
28	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	6
29	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	9
30	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	12
31	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	6
32	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	9
33	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	6
34	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	12
35	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	12
36	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	6
37	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	12
38	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	12
39	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	12
40	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	12
41	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	3
42	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	9
43	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	15
44	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	15
45	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	15
46	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	12
47	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	12
48	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	12
49	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	12
50	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	12
51	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	12
52	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	15
53	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	21
54	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	21
55	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	5	3	21
56	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	1	3	21
57	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	18
58	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	21
59	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	21
60	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	21
61	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	18
62	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	27
63	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	30
64	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	30
65	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	30
66	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	1	3	24
67	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	24
68	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	24
69	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	24
70	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	2	3	24
71	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	21
72	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	24
73	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	27
74	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	27
75	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	27
76	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	2	3	27
77	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	18
78	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	18
79	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	18
80	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	18
81	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	21
82	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	21
83	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	24
84	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	27
85	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	2	3	27
86	1	3	100	79.9711496362278	43.6451952546406	43.6451952546406	3	3	21
