"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	8	87.6368027423582	85.0295892687185	29.8943895686657	29.8943895686657	4	8	160
2	1	3	87.6368027423582	82.5274127239773	31.9584131499845	31.9584131499845	2	3	3
3	1	4	92.9657670775486	85.0295892687185	34.5786128200585	34.5786128200585	5	5	5
4	1	5	100	82.636972536068	41.0291192247524	41.0291192247524	4	4	4
5	1	5	100	82.636972536068	41.0291192247524	41.0291192247524	3	4	4
6	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	3	3	3
7	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	3	3	3
8	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	3	3	3
9	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	3	3	3
10	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	4	3	3
11	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	3	3	3
12	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	3	3	12
13	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	3	3	12
14	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	3	3	12
15	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	4	3	12
16	1	3	100	79.7302309756941	43.8138383170141	34.5786128200585	5	3	4
17	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	3	3	6
18	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	3	3	6
19	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	3	3	9
20	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	3	3	9
21	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	3	3	6
22	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	3	3	3
23	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	4	3	6
24	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	3	3	6
25	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	3	3	9
26	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	4	3	18
27	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	3	3	12
28	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	1	3	18
29	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	3	3	15
30	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	3	3	18
31	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	2	3	18
32	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	3	3	18
33	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	2	3	27
34	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	3	3	24
35	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	3	3	24
36	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	3	3	12
37	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	3	3	15
38	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	3	3	18
39	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	3	3	21
40	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	3	3	21
41	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	3	3	18
42	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	3	3	21
43	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	3	3	21
44	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	3	3	18
45	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	3	3	18
46	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	3	3	21
47	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	3	3	21
48	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	3	3	24
49	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	3	3	24
50	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	2	3	24
51	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	3	3	24
52	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	3	3	30
53	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	3	3	33
54	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	3	3	33
55	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	3	3	36
56	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	3	3	21
57	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	3	3	15
58	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	3	3	15
59	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	3	3	24
60	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	3	3	24
61	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	3	3	21
62	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	3	3	21
63	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	3	3	27
64	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	3	3	30
65	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	3	3	33
66	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	2	3	27
67	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	3	3	21
68	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	3	3	24
69	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	3	3	27
70	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	3	3	27
71	1	3	100	79.7302309756941	43.8138383170141	43.8138383170141	2	3	30
