"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	10	70.3756368662872	57.9316112223976	32.5711748856122	32.5711748856122	6	10	200
2	1	6	74.3234256019131	58.1077884374571	35.359974438072	35.359974438072	6	6	12
3	1	6	74.3234256019131	58.1077884374571	35.359974438072	35.359974438072	6	6	12
4	1	8	74.3234256019131	57.9316112223976	35.6076574629726	35.6076574629726	7	7	7
5	1	8	74.3234256019131	57.9316112223976	35.6076574629726	35.6076574629726	8	7	21
6	1	8	74.3234256019131	57.9316112223976	35.6076574629726	34.872160856705	8	7	6
7	1	8	74.3234256019131	57.9316112223976	35.6076574629726	35.5450123085322	8	7	8
8	1	8	74.3234256019131	57.9316112223976	35.6076574629726	35.3389507770094	9	7	8
9	1	6	72.6454955147967	56.6105305550901	36.8704865112707	36.8704865112707	6	5	5
10	1	6	72.6454955147967	56.6105305550901	36.8704865112707	35.6076574629726	6	5	14
11	1	6	72.6454955147967	56.6105305550901	36.8704865112707	35.6662285185556	6	5	6
12	1	6	72.6454955147967	56.6105305550901	36.8704865112707	35.6662285185556	6	5	6
13	1	6	72.6454955147967	56.6105305550901	36.8704865112707	36.8704865112707	5	5	5
14	1	6	72.6454955147967	56.6105305550901	36.8704865112707	36.8704865112707	5	5	5
15	1	6	72.6454955147967	56.6105305550901	36.8704865112707	36.8704865112707	6	5	5
16	1	6	72.6454955147967	56.6105305550901	36.8704865112707	35.6662285185556	6	5	6
17	1	6	72.6454955147967	56.6105305550901	36.8704865112707	35.6662285185556	6	5	12
18	1	6	72.6454955147967	56.6105305550901	36.8704865112707	35.6662285185556	6	5	12
19	1	6	72.6454955147967	56.6105305550901	36.8704865112707	36.8704865112707	5	5	10
20	1	6	72.6454955147967	56.6105305550901	36.8704865112707	36.8704865112707	4	5	10
21	1	6	72.6454955147967	56.6105305550901	36.8704865112707	36.8704865112707	5	5	5
22	1	6	72.6454955147967	56.6105305550901	36.8704865112707	36.8704865112707	6	5	10
23	1	6	72.6454955147967	56.6105305550901	36.8704865112707	36.8704865112707	5	5	5
24	1	6	72.6454955147967	56.6105305550901	36.8704865112707	36.8704865112707	6	5	15
25	1	6	72.6454955147967	56.6105305550901	36.8704865112707	36.8704865112707	4	5	10
26	1	6	72.6454955147967	56.6105305550901	36.8704865112707	36.8704865112707	5	5	5
