"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	10	73.0302667609791	57.9316112223976	27.9738014419694	27.9738014419694	6	10	200
2	1	6	79.4784570439529	57.9316112223976	34.9542086616222	34.9542086616222	6	6	12
3	1	6	79.4784570439529	57.9316112223976	34.9542086616222	34.9542086616222	6	6	12
4	1	6	79.4784570439529	57.9316112223976	34.9542086616222	34.9542086616222	6	6	24
5	1	6	79.4784570439529	57.9316112223976	34.9542086616222	34.9542086616222	5	6	30
6	1	6	79.4784570439529	57.9316112223976	34.9542086616222	32.4856665094312	7	6	6
7	1	6	79.4784570439529	57.9316112223976	34.9542086616222	32.4856665094312	6	6	6
8	1	6	79.4784570439529	57.9316112223976	34.9542086616222	32.3248784949034	6	6	6
9	1	6	79.4784570439529	57.9316112223976	34.9542086616222	34.9542086616222	6	6	6
10	1	6	79.4784570439529	57.9316112223976	34.9542086616222	34.9542086616222	6	6	12
11	1	7	80.9299253852159	57.9316112223976	37.2431762179357	37.2431762179357	7	7	7
12	1	7	80.9299253852159	57.9316112223976	37.2431762179357	37.2431762179357	7	7	7
13	1	7	80.9299253852159	57.9316112223976	37.2431762179357	37.2431762179357	7	7	7
14	1	7	80.9299253852159	57.9316112223976	37.2431762179357	37.2431762179357	7	7	7
15	1	7	80.9299253852159	57.9316112223976	37.2431762179357	37.2431762179357	6	7	7
16	1	7	80.9299253852159	57.9316112223976	37.2431762179357	34.9542086616222	5	7	30
17	1	7	80.9299253852159	57.9316112223976	37.2431762179357	34.9542086616222	6	7	30
18	1	7	80.9299253852159	57.9316112223976	37.2431762179357	37.2431762179357	7	7	7
19	1	7	80.9299253852159	57.9316112223976	37.2431762179357	37.2431762179357	7	7	7
20	1	7	80.9299253852159	57.9316112223976	37.2431762179357	37.2431762179357	5	7	7
21	1	7	80.9299253852159	57.9316112223976	37.2431762179357	37.2431762179357	7	7	7
22	1	7	80.9299253852159	57.9316112223976	37.2431762179357	37.2431762179357	6	7	14
23	1	7	80.9299253852159	57.9316112223976	37.2431762179357	37.2431762179357	7	7	7
