"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	20	94.5437801680816	59.110840583196	34.3342083529787	34.3342083529787	11	20	400
2	1	20	94.5437801680816	59.110840583196	34.3342083529787	33.8218675447295	14	20	20
3	1	14	94.6876130270002	54.8179085914772	35.5911627406249	35.5911627406249	14	14	14
4	1	15	95.2950839382179	50.9930605733322	37.0016356167006	37.0016356167006	16	14	14
5	1	15	95.2950839382179	50.9930605733322	37.0016356167006	36.8047115888316	12	14	15
6	1	15	95.2950839382179	50.9930605733322	37.0016356167006	36.5938768616747	16	14	16
7	1	15	95.2950839382179	50.9930605733322	37.0016356167006	36.5938768616747	16	14	16
8	1	15	95.2950839382179	50.9930605733322	37.0016356167006	36.5938768616747	17	14	16
9	1	15	95.2950839382179	50.9930605733322	37.0016356167006	36.8047115888316	15	14	15
10	1	15	95.2950839382179	50.9930605733322	37.0016356167006	36.8047115888316	13	14	15
11	1	15	97.6633302780411	51.3775826240954	37.3017289905975	37.3017289905975	13	13	13
12	1	15	97.6633302780411	51.3775826240954	37.3017289905975	37.3017289905975	13	13	13
13	1	15	97.6633302780411	51.3775826240954	37.3017289905975	37.3017289905975	13	13	13
14	1	11	100	55.5688518457372	37.7237069448272	37.7237069448272	11	11	11
15	1	11	100	55.5688518457372	37.7237069448272	37.7237069448272	11	11	11
16	1	11	100	55.5688518457372	37.7237069448272	37.7237069448272	11	11	11
17	1	11	100	55.5688518457372	37.7237069448272	37.7237069448272	11	11	22
18	1	11	100	55.5688518457372	37.7237069448272	37.7237069448272	11	11	22
19	1	11	100	55.5688518457372	37.7237069448272	37.7237069448272	11	11	33
20	1	11	100	55.5688518457372	37.7237069448272	37.7237069448272	11	11	33
21	1	11	100	55.5688518457372	37.7237069448272	37.7237069448272	11	11	33
22	1	15	100	49.3522630239287	38.4283029046776	38.4283029046776	11	12	12
23	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	10	11	11
24	1	12	100	48.3279289298436	39.1641134621516	38.4283029046776	12	11	24
25	1	12	100	48.3279289298436	39.1641134621516	38.4283029046776	13	11	35
26	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	11
27	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	22
28	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	22
29	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	22
30	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	22
31	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	11
32	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	22
33	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	22
34	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	22
35	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	11
36	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	22
37	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	22
38	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	22
39	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	22
40	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	22
41	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	11
42	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	11
43	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	22
44	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	22
45	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	22
46	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	22
47	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	22
48	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	22
49	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	22
50	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	10	11	22
51	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	11
52	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	22
53	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	22
54	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	22
55	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	22
56	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	10	11	22
57	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	11
58	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	11
59	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	22
60	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	22
61	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	22
62	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	22
63	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	22
64	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	22
65	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	33
66	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	33
67	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	12	11	33
68	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	22
69	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	33
70	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	33
71	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	33
72	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	33
73	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	33
74	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	33
75	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	33
76	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	33
77	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	33
78	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	33
79	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	33
80	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	12	11	33
81	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	22
82	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	33
83	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	33
84	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	33
85	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	33
86	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	33
87	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	33
88	1	12	100	48.3279289298436	39.1641134621516	39.1641134621516	11	11	33
