"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	20	92.9876419676461	70.0777960317957	31.8759261521279	31.8759261521279	11	20	400
2	1	20	92.9876419676461	70.0777960317957	31.8759261521279	30.8977048490325	8	20	20
3	1	16	95.2635073203536	69.0128965953419	32.8242521805016	32.8242521805016	16	16	16
4	1	14	95.3525908222313	67.3359343200995	33.5667066077298	33.5667066077298	15	15	15
5	1	18	95.2700004189549	62.6993312483744	34.4502767750499	34.4502767750499	17	17	17
6	1	18	95.2700004189549	62.6993312483744	34.4502767750499	34.049071557468	15	17	15
7	1	18	100	69.1131570238117	35.0595114523805	35.0595114523805	17	17	17
8	1	18	100	69.1131570238117	35.0595114523805	35.0595114523805	18	17	17
9	1	18	100	69.1131570238117	35.0595114523805	35.0595114523805	17	17	17
10	1	18	100	69.1131570238117	35.0595114523805	35.0595114523805	15	17	34
11	1	18	100	69.1131570238117	35.0595114523805	34.049071557468	14	17	15
12	1	18	100	69.1131570238117	35.0595114523805	34.3972184590935	17	17	17
13	1	15	100	63.9484819019326	35.2103036196135	35.2103036196135	16	15	15
14	1	15	100	63.9484819019326	35.2103036196135	34.2148587760181	16	15	17
15	1	15	100	63.9484819019326	35.2103036196135	35.2103036196135	17	15	15
16	1	15	100	63.9484819019326	35.2103036196135	34.2148587760181	16	15	17
17	1	15	100	63.9484819019326	35.2103036196135	35.2103036196135	15	15	15
18	1	15	100	63.9484819019326	35.2103036196135	35.2103036196135	16	15	15
19	1	15	100	63.9484819019326	35.2103036196135	34.2148587760181	18	15	34
20	1	15	100	69.1005376757974	35.2620353219834	35.2620353219834	17	13	13
21	1	15	100	69.1005376757974	35.2620353219834	35.0595114523805	13	13	30
22	1	15	100	69.1005376757974	35.2620353219834	35.2620353219834	15	13	13
23	1	15	100	69.1005376757974	35.2620353219834	35.2103036196135	15	13	15
24	1	17	100	63.5810323144958	35.3087935371008	35.3087935371008	17	17	17
25	1	17	100	63.5810323144958	35.3087935371008	35.3087935371008	18	17	17
26	1	17	100	63.5810323144958	35.3087935371008	35.0595114523805	13	17	47
27	1	17	100	63.5810323144958	35.3087935371008	35.2620353219834	13	17	13
28	1	17	100	63.5810323144958	35.3087935371008	35.3087935371008	17	17	17
29	1	17	100	63.5810323144958	35.3087935371008	35.3087935371008	17	17	17
30	1	17	100	63.5810323144958	35.3087935371008	35.3087935371008	18	17	17
31	1	17	100	63.5810323144958	35.3087935371008	35.0595114523805	17	17	34
32	1	17	100	63.5810323144958	35.3087935371008	35.0595114523805	17	17	51
33	1	17	100	63.5810323144958	35.3087935371008	35.3087935371008	17	17	17
34	1	17	100	63.5810323144958	35.3087935371008	35.3087935371008	17	17	17
35	1	17	100	63.5810323144958	35.3087935371008	35.3087935371008	14	17	17
36	1	17	100	63.5810323144958	35.3087935371008	35.0595114523805	17	17	17
37	1	17	100	63.5810323144958	35.3087935371008	35.3087935371008	17	17	17
38	1	17	100	63.5810323144958	35.3087935371008	35.3087935371008	17	17	17
