"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	0.995	44	78.6718688182517	-Inf	10712.8694070247	10712.8694070247	22	44	44
2	0.99	44	79.9494489793734	-Inf	12760.7530182786	12760.7530182786	24	21	21
3	0.985	44	79.9494489793734	-Inf	12760.7530182786	12452.3356792843	24	21	26
4	0.98	44	80.2743708266865	-Inf	13285.8034563071	13285.8034563071	27	25	25
5	0.975	44	80.2743708266865	-Inf	13285.8034563071	11300.9796105703	33	25	29
6	0.97	44	80.2743708266865	-Inf	13285.8034563071	12183.7447095131	29	25	29
7	0.965	44	80.7019535575534	-Inf	13757.8891875727	13757.8891875727	28	38	38
8	0.96	44	80.7019535575534	-Inf	13757.8891875727	13133.1178001413	33	38	26
9	0.955	44	82.1944626241797	-Inf	15097.1519745245	15097.1519745245	31	29	29
10	0.95	44	82.1944626241797	-Inf	15097.1519745245	12842.0778130638	27	29	33
11	0.945	44	82.1944626241797	-Inf	15097.1519745245	13936.4627903879	31	29	30
12	0.94	44	82.1944626241797	-Inf	15097.1519745245	12465.148107822	28	29	26
13	0.935	44	82.1944626241797	-Inf	15097.1519745245	11866.0092763883	26	29	29
14	0.93	44	82.1944626241797	-Inf	15097.1519745245	12159.4980556952	26	29	32
15	0.925	44	82.1944626241797	-Inf	15097.1519745245	-1e+21	25	29	21
16	0.92	44	82.1944626241797	-Inf	15097.1519745245	12552.2675862658	30	29	30
17	0.915	44	82.1944626241797	-Inf	15097.1519745245	13016.9181675659	27	29	27
18	0.91	44	82.1944626241797	-Inf	15097.1519745245	12572.472167626	29	29	33
19	0.905	44	82.1944626241797	-Inf	15097.1519745245	12448.0270995198	27	29	28
20	0.9	44	82.1944626241797	-Inf	15097.1519745245	14435.5611793453	26	29	30
21	0.895	44	82.1944626241797	-Inf	15097.1519745245	-1e+21	31	29	26
22	0.89	44	82.1944626241797	-Inf	15097.1519745245	14109.9874313377	25	29	28
23	0.885	44	82.1944626241797	-Inf	15097.1519745245	13138.0101684415	23	29	26
24	0.88	44	82.1944626241797	-Inf	15097.1519745245	13483.9573082889	27	29	22
25	0.875	44	82.1944626241797	-Inf	15097.1519745245	13650.6015934137	32	29	26
26	0.87	44	82.1944626241797	-Inf	15097.1519745245	13391.3718660629	26	29	25
27	0.865	44	82.1944626241797	-Inf	15097.1519745245	-1e+21	26	29	27
28	0.86	44	82.1944626241797	-Inf	15097.1519745245	13330.9225940921	26	29	28
29	0.855	44	81.5864447832693	-Inf	16139.2962014535	16139.2962014535	20	26	26
30	0.85	44	81.5864447832693	-Inf	16139.2962014535	11874.9905143041	25	26	29
31	0.845	44	81.5864447832693	-Inf	16139.2962014535	14378.6312324799	26	26	27
32	0.84	44	81.5864447832693	-Inf	16139.2962014535	12881.5945175478	24	26	26
33	0.835	44	81.5864447832693	-Inf	16139.2962014535	13915.2783731567	27	26	26
34	0.83	44	81.5864447832693	-Inf	16139.2962014535	13226.7724944978	25	26	26
35	0.825	44	81.5864447832693	-Inf	16139.2962014535	-1e+21	24	26	25
36	0.82	44	81.5864447832693	-Inf	16139.2962014535	15856.3655178627	26	26	29
37	0.815	44	84.8937166505105	-Inf	16310.9352753089	16310.9352753089	31	23	23
38	0.81	44	84.8937166505105	-Inf	16310.9352753089	14429.77094647	24	23	25
39	0.805	44	84.8937166505105	-Inf	16310.9352753089	16047.8690205569	24	23	23
40	0.8	44	84.8937166505105	-Inf	16310.9352753089	12717.3299901617	23	23	28
41	0.795	44	84.8937166505105	-Inf	16310.9352753089	13733.5571804507	19	23	24
42	0.79	44	84.8937166505105	-Inf	16310.9352753089	12250.9575242511	25	23	19
43	0.785	44	84.8937166505105	-Inf	16310.9352753089	-1e+21	26	23	29
44	0.78	44	84.8937166505105	-Inf	16310.9352753089	13221.1549671112	26	23	16
45	0.775	44	84.8937166505105	-Inf	16310.9352753089	12840.0374664568	22	23	25
46	0.77	44	84.8937166505105	-Inf	16310.9352753089	12207.0244047457	23	23	27
47	0.765	44	84.8937166505105	-Inf	16310.9352753089	13758.2413780416	23	23	25
48	0.76	44	84.8937166505105	-Inf	16310.9352753089	12396.0463610342	23	23	23
49	0.755	44	84.8937166505105	-Inf	16310.9352753089	-1e+21	26	23	25
50	0.75	44	84.8937166505105	-Inf	16310.9352753089	13249.8663675927	23	23	21
51	0.745	44	84.8937166505105	-Inf	16310.9352753089	12228.7240517758	24	23	22
52	0.74	44	84.8937166505105	-Inf	16310.9352753089	13079.1729111889	22	23	24
53	0.735	44	84.8937166505105	-Inf	16310.9352753089	12138.78226554	22	23	28
54	0.73	44	84.8937166505105	-Inf	16310.9352753089	12753.8891771644	20	23	22
55	0.725	44	84.8937166505105	-Inf	16310.9352753089	-1e+21	21	23	22
56	0.72	44	84.8937166505105	-Inf	16310.9352753089	12690.273356449	21	23	23
57	0.715	44	84.8937166505105	-Inf	16310.9352753089	13152.2689113195	21	23	22
58	0.71	44	84.8937166505105	-Inf	16310.9352753089	13858.6652801589	20	23	19
59	0.705	44	84.8937166505105	-Inf	16310.9352753089	12225.6370164292	20	23	22
60	0.7	44	84.8937166505105	-Inf	16310.9352753089	13786.6765462514	25	23	17
61	0.695	44	84.8937166505105	-Inf	16310.9352753089	-1e+21	22	23	24
62	0.69	44	84.8937166505105	-Inf	16310.9352753089	14624.0771773662	28	23	22
63	0.685	44	84.8937166505105	-Inf	16310.9352753089	13463.7820410071	25	23	22
64	0.68	44	84.8937166505105	-Inf	16310.9352753089	11712.3789786939	22	23	24
65	0.675	44	84.8937166505105	-Inf	16310.9352753089	13082.2855002356	25	23	30
66	0.67	44	84.8937166505105	-Inf	16310.9352753089	12491.5090431025	20	23	24
67	0.665	44	84.8937166505105	-Inf	16310.9352753089	-1e+21	22	23	21
68	0.66	44	84.8937166505105	-Inf	16310.9352753089	12581.8395869281	27	23	20
69	0.655	44	84.8937166505105	-Inf	16310.9352753089	11625.9060202256	25	23	21
70	0.65	44	84.8937166505105	-Inf	16310.9352753089	13402.1456279029	24	23	20
71	0.645	44	84.8937166505105	-Inf	16310.9352753089	11091.6405472069	23	23	20
72	0.64	44	84.8937166505105	-Inf	16310.9352753089	11925.5746680379	25	23	24
73	0.635	44	84.8937166505105	-Inf	16310.9352753089	-1e+21	24	23	23
74	0.63	44	84.8937166505105	-Inf	16310.9352753089	13322.0483465821	21	23	22
75	0.625	44	84.8937166505105	-Inf	16310.9352753089	13912.6013509184	27	23	16
76	0.62	44	84.8937166505105	-Inf	16310.9352753089	13852.3878048126	14	23	22
77	0.615	44	84.8937166505105	-Inf	16310.9352753089	13574.6776629691	23	23	19
78	0.61	44	84.8937166505105	-Inf	16310.9352753089	12716.4816641839	23	23	23
79	0.605	44	84.8937166505105	-Inf	16310.9352753089	-1e+21	19	23	25
80	0.6	44	84.8937166505105	-Inf	16310.9352753089	14338.7330566814	22	23	20
81	0.595	44	84.8937166505105	-Inf	16310.9352753089	14326.1962006429	21	23	23
82	0.59	44	84.8937166505105	-Inf	16310.9352753089	11957.7678526828	27	23	24
83	0.585	44	84.8937166505105	-Inf	16310.9352753089	15971.3528383901	20	23	21
84	0.58	44	84.8937166505105	-Inf	16310.9352753089	13220.6764456286	20	23	22
85	0.575	44	84.8937166505105	-Inf	16310.9352753089	-1e+21	24	23	24
86	0.57	44	84.8937166505105	-Inf	16310.9352753089	13283.3435628369	16	23	31
87	0.565	44	84.8937166505105	-Inf	16310.9352753089	12558.0619519187	17	23	21
88	0.56	44	84.8937166505105	-Inf	16310.9352753089	13950.2810195467	18	23	27
89	0.555	44	84.8937166505105	-Inf	16310.9352753089	11863.4771052277	27	23	22
90	0.55	44	84.8937166505105	-Inf	16310.9352753089	14433.2685461257	17	23	22
91	0.545	44	84.8937166505105	-Inf	16310.9352753089	-1e+21	22	23	27
