"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	0.995	44	79.8680526720526	-Inf	11994.9315647143	11994.9315647143	26	44	44
2	0.99	44	79.8680526720526	-Inf	11994.9315647143	10206.6149714459	27	44	19
3	0.985	44	79.7259957752537	-Inf	13190.3849853357	13190.3849853357	30	31	31
4	0.98	44	79.7259957752537	-Inf	13190.3849853357	12608.7005037501	33	31	34
5	0.975	44	79.7259957752537	-Inf	13190.3849853357	12027.5457501342	32	31	30
6	0.97	44	79.7259957752537	-Inf	13190.3849853357	11728.0117694796	25	31	30
7	0.965	44	80.0183163139446	-Inf	13690.82586039	13690.82586039	36	30	30
8	0.96	44	80.0183163139446	-Inf	13690.82586039	12188.4312774945	33	30	26
9	0.955	44	80.0183163139446	-Inf	13690.82586039	13025.5308191164	27	30	31
10	0.95	44	82.1786444311379	-Inf	14178.0983866982	14178.0983866982	28	31	31
11	0.945	44	82.1786444311379	-Inf	14178.0983866982	12589.1503011497	34	31	33
12	0.94	44	82.1786444311379	-Inf	14178.0983866982	12801.6443169345	29	31	25
13	0.935	44	82.165486419351	-Inf	15717.0711130018	15717.0711130018	31	29	29
14	0.93	44	82.165486419351	-Inf	15717.0711130018	13926.1549972255	32	29	31
15	0.925	44	82.165486419351	-Inf	15717.0711130018	12536.9848498114	31	29	29
16	0.92	44	82.165486419351	-Inf	15717.0711130018	13345.4540023885	25	29	31
17	0.915	44	82.165486419351	-Inf	15717.0711130018	11854.1246482804	27	29	35
18	0.91	44	82.165486419351	-Inf	15717.0711130018	14237.6380356076	33	29	26
19	0.905	44	82.165486419351	-Inf	15717.0711130018	-1e+21	29	29	28
20	0.9	44	81.1551990438581	-Inf	17487.2335829737	17487.2335829737	28	29	29
21	0.895	44	81.1551990438581	-Inf	17487.2335829737	14358.4275056661	30	29	26
22	0.89	44	81.1551990438581	-Inf	17487.2335829737	13175.2951196872	24	29	27
23	0.885	44	81.1551990438581	-Inf	17487.2335829737	12741.6257982432	27	29	33
