"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	0.98	44	78.6961030486789	-Inf	13443.0317734785	13443.0317734785	22	44	44
2	0.96	44	78.6961030486789	-Inf	13443.0317734785	13343.7742370519	30	44	44
3	0.94	44	78.6961030486789	-Inf	13443.0317734785	13129.4174201988	31	44	33
4	0.92	44	78.6961030486789	-Inf	13443.0317734785	10856.0836020072	28	44	26
5	0.9	44	78.6961030486789	-Inf	13443.0317734785	11634.2675767324	38	44	31
6	0.88	44	78.6961030486789	-Inf	13443.0317734785	11787.9470379732	39	44	37
7	0.86	44	78.6961030486789	-Inf	13443.0317734785	-1e+21	35	44	30
8	0.84	44	78.6961030486789	-Inf	13443.0317734785	12882.8788809496	37	44	31
9	0.82	44	78.6961030486789	-Inf	13443.0317734785	12289.4508653855	35	44	39
10	0.8	44	78.6961030486789	-Inf	13443.0317734785	11509.50384045	36	44	35
11	0.78	44	78.6961030486789	-Inf	13443.0317734785	11042.6998507778	30	44	30
12	0.76	44	79.797688740869	-Inf	15494.629945285	15494.629945285	26	31	31
13	0.74	44	79.797688740869	-Inf	15494.629945285	12012.3022364091	26	31	33
14	0.72	44	79.797688740869	-Inf	15494.629945285	10989.42690074	24	31	27
15	0.7	44	79.797688740869	-Inf	15494.629945285	12503.3290103268	30	31	28
16	0.68	44	79.797688740869	-Inf	15494.629945285	14298.0675669022	25	31	29
17	0.66	44	79.797688740869	-Inf	15494.629945285	13005.5803517623	21	31	24
18	0.64	44	79.797688740869	-Inf	15494.629945285	-1e+21	25	31	30
19	0.62	44	79.797688740869	-Inf	15494.629945285	13300.6631227659	25	31	26
20	0.6	44	79.797688740869	-Inf	15494.629945285	13415.4444539354	30	31	25
21	0.58	44	79.797688740869	-Inf	15494.629945285	13308.4102453497	20	31	27
22	0.56	44	79.797688740869	-Inf	15494.629945285	14197.8904222141	23	31	24
23	0.54	44	79.797688740869	-Inf	15494.629945285	11739.3638145324	27	31	27
24	0.52	44	79.797688740869	-Inf	15494.629945285	-1e+21	23	31	23
25	0.5	44	79.797688740869	-Inf	15494.629945285	12952.7074894899	25	31	21
